407.53	537.00
408.32	559.00
409.11	576.00
409.89	615.00
410.68	628.00
411.46	655.00
412.25	686.00
413.04	698.00
413.82	724.00
414.61	764.00
415.40	783.00
416.18	822.00
416.97	846.00
417.75	871.00
418.54	918.00
419.32	959.00
420.11	1011.00
420.90	1046.00
421.68	1094.00
422.47	1141.00
423.25	1203.00
424.04	1234.00
424.82	1302.00
425.61	1337.00
426.39	1408.00
427.18	1462.00
427.96	1524.00
428.75	1598.00
429.53	1666.00
430.32	1737.00
431.10	1814.00
431.88	1892.00
432.67	1977.00
433.45	2074.00
434.24	2166.00
435.02	2255.00
435.81	2370.00
436.59	2450.00
437.37	2550.00
438.16	2698.00
438.94	2762.00
439.73	2878.00
440.51	2983.00
441.29	3110.00
442.08	3240.00
442.86	3328.00
443.64	3458.00
444.43	3580.00
445.21	3709.00
445.99	3804.00
446.78	3964.00
447.56	4046.00
448.34	4172.00
449.13	4291.00
449.91	4420.00
450.69	4522.00
451.47	4665.00
452.26	4746.00
453.04	4883.00
453.82	5006.00
454.60	5105.00
455.39	5215.00
456.17	5333.00
456.95	5460.00
457.73	5564.00
458.52	5678.00
459.30	5793.00
460.08	5917.00
460.86	6011.00
461.64	6153.00
462.42	6240.00
463.21	6350.00
463.99	6429.00
464.77	6500.00
465.55	6542.00
466.33	6688.00
467.11	6731.00
467.89	6802.00
468.68	6888.00
469.46	6908.00
470.24	6968.00
471.02	7053.00
471.80	7123.00
472.58	7126.00
473.36	7178.00
474.14	7236.00
474.92	7274.00
475.70	7284.00
476.48	7328.00
477.26	7313.00
478.04	7356.00
478.82	7364.00
479.60	7354.00
480.38	7386.00
481.16	7401.00
481.94	7383.00
482.72	7398.00
483.50	7356.00
484.28	7373.00
485.06	7401.00
485.84	7348.00
486.62	7385.00
487.40	7371.00
488.18	7330.00
488.96	7321.00
489.74	7295.00
490.52	7316.00
491.30	7227.00
492.08	7262.00
492.85	7224.00
493.63	7178.00
494.41	7174.00
495.19	7147.00
495.97	7081.00
496.75	7090.00
497.53	7040.00
498.30	7036.00
499.08	6990.00
499.86	6980.00
500.64	6931.00
501.42	6896.00
502.20	6910.00
502.97	6852.00
503.75	6849.00
504.53	6814.00
505.31	6734.00
506.08	6737.00
506.86	6706.00
507.64	6661.00
508.42	6640.00
509.19	6576.00
509.97	6525.00
510.75	6499.00
511.53	6449.00
512.30	6385.00
513.08	6363.00
513.86	6329.00
514.63	6265.00
515.41	6258.00
516.19	6169.00
516.96	6123.00
517.74	6089.00
518.52	6026.00
519.29	5987.00
520.07	5935.00
520.84	5883.00
521.62	5814.00
522.40	5816.00
523.17	5730.00
523.95	5684.00
524.72	5650.00
525.50	5622.00
526.28	5566.00
527.05	5510.00
527.83	5442.00
528.60	5425.00
529.38	5363.00
530.15	5286.00
530.93	5258.00
531.70	5192.00
532.48	5211.00
533.25	5134.00
534.03	5085.00
534.80	5080.00
535.58	5019.00
536.35	4977.00
537.13	4929.00
537.90	4859.00
538.68	4846.00
539.45	4782.00
540.23	4736.00
541.00	4693.00
541.78	4633.00
542.55	4609.00
543.32	4564.00
544.10	4497.00
544.87	4457.00
545.65	4416.00
546.42	4373.00
547.19	4320.00
547.97	4254.00
548.74	4245.00
549.51	4182.00
550.29	4127.00
551.06	4098.00
551.83	4039.00
552.61	4010.00
553.38	3962.00
554.15	3897.00
554.93	3850.00
555.70	3837.00
556.47	3790.00
557.24	3740.00
558.02	3708.00
558.79	3675.00
559.56	3598.00
560.33	3594.00
561.11	3538.00
561.88	3513.00
562.65	3480.00
563.42	3416.00
564.20	3421.00
564.97	3390.00
565.74	3343.00
566.51	3354.00
567.28	3327.00
568.05	3297.00
568.83	3270.00
569.60	3216.00
570.37	3183.00
571.14	3185.00
571.91	3187.00
572.68	3166.00
573.45	3121.00
574.23	3124.00
575.00	3094.00
575.77	3070.00
576.54	3053.00
577.31	3049.00
578.08	3021.00
578.85	3022.00
579.62	3001.00
580.39	2971.00
581.16	2978.00
581.93	2951.00
582.70	2955.00
583.47	2953.00
584.24	2935.00
585.01	2909.00
585.78	2908.00
586.55	2884.00
587.32	2870.00
588.09	2863.00
588.86	2853.00
589.63	2822.00
590.40	2832.00
591.17	2819.00
591.94	2809.00
592.71	2812.00
593.48	2802.00
594.25	2767.00
595.02	2780.00
595.79	2760.00
596.55	2739.00
597.32	2743.00
598.09	2737.00
598.86	2721.00
599.63	2724.00
600.40	2703.00
601.17	2702.00
601.93	2695.00
602.70	2688.00
603.47	2678.00
604.24	2684.00
605.01	2664.00
605.78	2657.00
606.54	2660.00
607.31	2646.00
608.08	2642.00
608.85	2639.00
609.61	2624.00
610.38	2632.00
611.15	2636.00
611.92	2632.00
612.68	2635.00
613.45	2627.00
614.22	2610.00
614.99	2610.00
615.75	2616.00
616.52	2607.00
617.29	2596.00
618.05	2605.00
618.82	2585.00
619.59	2610.00
620.35	2591.00
621.12	2594.00
621.89	2571.00
622.65	2561.00
623.42	2568.00
624.18	2567.00
624.95	2568.00
625.72	2576.00
626.48	2568.00
627.25	2549.00
628.01	2566.00
628.78	2555.00
629.55	2550.00
630.31	2544.00
631.08	2544.00
631.84	2566.00
632.61	2580.00
633.37	2573.00
634.14	2563.00
634.90	2559.00
635.67	2580.00
636.43	2549.00
637.20	2562.00
637.96	2568.00
638.73	2545.00
639.49	2558.00
640.26	2575.00
641.02	2551.00
641.79	2562.00
642.55	2558.00
643.31	2569.00
644.08	2546.00
644.84	2571.00
645.61	2575.00
646.37	2552.00
647.13	2568.00
647.90	2556.00
648.66	2554.00
649.43	2553.00
650.19	2570.00
650.95	2562.00
651.72	2571.00
652.48	2564.00
653.24	2581.00
654.01	2557.00
654.77	2557.00
655.53	2580.00
656.29	2556.00
657.06	2559.00
657.82	2568.00
658.58	2562.00
659.35	2557.00
660.11	2574.00
660.87	2582.00
661.63	2562.00
662.40	2567.00
663.16	2563.00
663.92	2561.00
664.68	2532.00
665.44	2552.00
666.21	2548.00
666.97	2538.00
667.73	2534.00
668.49	2546.00
669.25	2530.00
670.01	2511.00
670.78	2537.00
671.54	2525.00
672.30	2524.00
673.06	2488.00
673.82	2502.00
674.58	2493.00
675.34	2489.00
676.10	2469.00
676.86	2446.00
677.63	2461.00
678.39	2442.00
679.15	2443.00
679.91	2424.00
680.67	2410.00
681.43	2423.00
682.19	2405.00
682.95	2393.00
683.71	2410.00
684.47	2390.00
685.23	2399.00
685.99	2375.00
686.75	2354.00
687.51	2349.00
688.27	2344.00
689.03	2330.00
689.79	2317.00
690.55	2303.00
691.31	2284.00
692.07	2310.00
692.82	2283.00
693.58	2284.00
694.34	2250.00
695.10	2235.00
695.86	2223.00
696.62	2238.00
697.38	2224.00
698.14	2208.00
698.90	2200.00
699.65	2172.00
700.41	2147.00
701.17	2146.00
701.93	2141.00
702.69	2120.00
703.45	2134.00
704.20	2125.00
704.96	2116.00
705.72	2103.00
706.48	2104.00
707.23	2094.00
707.99	2086.00
708.75	2093.00
709.51	2075.00
710.26	2061.00
711.02	2056.00
711.78	2054.00
712.54	2048.00
713.29	2029.00
714.05	2011.00
714.81	2023.00
715.56	2013.00
716.32	2007.00
717.08	1988.00
717.83	2004.00
718.59	1979.00
719.35	1985.00
720.10	1957.00
720.86	1942.00
721.62	1958.00
722.37	1947.00
723.13	1944.00
723.88	1947.00
724.64	1939.00
725.40	1920.00
726.15	1928.00
726.91	1936.00
727.66	1928.00
728.42	1935.00
729.17	1921.00
729.93	1928.00
730.68	1932.00
731.44	1941.00
732.19	1934.00
732.95	1923.00
733.70	1934.00
734.46	1932.00
735.21	1924.00
735.97	1944.00
736.72	1954.00
737.48	1965.00
738.23	1975.00
738.99	1978.00
739.74	1997.00
740.50	1997.00
741.25	2015.00
742.00	2038.00
742.76	2023.00
743.51	2052.00
744.27	2050.00
745.02	2068.00
745.77	2079.00
746.53	2110.00
747.28	2146.00
748.03	2140.00
748.79	2183.00
749.54	2192.00
750.29	2227.00
751.05	2240.00
751.80	2237.00
752.55	2277.00
753.31	2290.00
754.06	2321.00
754.81	2331.00
755.56	2340.00
756.32	2383.00
757.07	2395.00
757.82	2395.00
758.57	2422.00
759.33	2431.00
760.08	2428.00
760.83	2463.00
761.58	2437.00
762.33	2455.00
763.09	2457.00
763.84	2454.00
764.59	2461.00
765.34	2439.00
766.09	2430.00
766.84	2424.00
767.60	2447.00
768.35	2427.00
769.10	2386.00
769.85	2395.00
770.60	2383.00
771.35	2358.00
772.10	2328.00
772.85	2328.00
773.60	2312.00
774.35	2270.00
775.10	2268.00
775.86	2258.00
776.61	2219.00
777.36	2188.00
778.11	2175.00
778.86	2161.00
779.61	2124.00
780.36	2134.00
781.11	2061.00
781.86	2064.00
782.61	2054.00
783.36	2043.00
784.11	2017.00
784.85	1985.00
785.60	1963.00
786.35	1940.00
787.10	1937.00
787.85	1904.00
788.60	1900.00
789.35	1853.00
790.10	1834.00
790.85	1838.00
791.60	1820.00
792.35	1799.00
793.09	1780.00
793.84	1762.00
794.59	1753.00
795.34	1741.00
796.09	1741.00
796.84	1703.00
797.58	1686.00
798.33	1666.00
799.08	1664.00
799.83	1649.00
800.58	1646.00
801.32	1611.00
802.07	1596.00
802.82	1574.00
803.57	1590.00
804.31	1556.00
805.06	1545.00
805.81	1523.00
806.56	1518.00
807.30	1501.00
808.05	1496.00
808.80	1469.00
809.54	1473.00
810.29	1444.00
811.04	1439.00
811.78	1406.00
812.53	1395.00
813.28	1409.00
814.02	1390.00
814.77	1364.00
815.51	1344.00
816.26	1341.00
817.01	1338.00
817.75	1318.00
818.50	1301.00
819.24	1287.00
819.99	1246.00
820.74	1258.00
821.48	1241.00
822.23	1248.00
822.97	1224.00
823.72	1187.00
824.46	1174.00
825.21	1176.00
825.95	1168.00
826.70	1177.00
827.44	1137.00
828.19	1111.00
828.93	1084.00
829.68	1105.00
830.42	1094.00
831.17	1080.00
831.91	1054.00
832.65	1034.00
833.40	1027.00
834.14	1019.00
834.89	1014.00
835.63	994.00
836.37	982.00
837.12	962.00
837.86	948.00
838.61	925.00
839.35	934.00
840.09	917.00
840.84	907.00
841.58	897.00
842.32	891.00
843.07	868.00
843.81	842.00
844.55	841.00
845.30	835.00
846.04	817.00
846.78	817.00
847.52	789.00
848.27	776.00
849.01	773.00
849.75	768.00
850.49	770.00
851.24	739.00
851.98	715.00
852.72	693.00
853.46	710.00
854.20	716.00
854.95	690.00
855.69	670.00
856.43	640.00
857.17	651.00
857.91	640.00
858.65	636.00
859.39	628.00
860.14	600.00
860.88	600.00
861.62	578.00
862.36	585.00
863.10	570.00
863.84	552.00
864.58	553.00
865.32	531.00
866.06	529.00
866.80	508.00
867.54	510.00
868.28	489.00
869.02	490.00
869.76	485.00
870.50	469.00
871.24	458.00
871.98	437.00
872.72	434.00
873.46	431.00
874.20	421.00
874.94	410.00
875.68	399.00
876.42	385.00
877.16	376.00
877.90	378.00
878.64	384.00
879.38	372.00
880.12	357.00
880.86	355.00
881.60	347.00
882.34	354.00
883.07	342.00
883.81	336.00
884.55	329.00
885.29	315.00
886.03	309.00
886.77	312.00
887.50	302.00
888.24	287.00
888.98	285.00
889.72	286.00
890.46	279.00
891.19	270.00
891.93	270.00
892.67	259.00
893.41	257.00
894.14	254.00
894.88	242.00
895.62	240.00
896.36	231.00
897.09	235.00
897.83	225.00
898.57	217.00
899.30	211.00
900.04	214.00
900.78	205.00
901.51	198.00
902.25	201.00
902.99	189.00
903.72	188.00
904.46	194.00
905.20	181.00
905.93	174.00
906.67	176.00
907.40	163.00
908.14	167.00
908.88	163.00
909.61	154.00
910.35	152.00
911.08	146.00
911.82	140.00
912.55	147.00
913.29	136.00
914.02	138.00
914.76	130.00
915.49	136.00
916.23	131.00
916.96	128.00
917.70	124.00
918.43	120.00
919.17	110.00
919.90	109.00
920.64	106.00
921.37	112.00
922.10	106.00
922.84	98.00
923.57	97.00
924.31	92.00
925.04	94.00
925.77	93.00
926.51	91.00
927.24	85.00
927.98	81.00
928.71	80.00
929.44	72.00
930.18	74.00
930.91	69.00
931.64	71.00
932.37	70.00
933.11	61.00
933.84	57.00
934.57	52.00
935.31	52.00
936.04	49.00
936.77	43.00
937.50	44.00
938.24	39.00
938.97	39.00
939.70	38.00
940.43	32.00
941.16	31.00
941.90	35.00
942.63	28.00
943.36	31.00
944.09	34.00
944.82	31.00
945.56	33.00
946.29	32.00
947.02	27.00
947.75	29.00
948.48	31.00
949.21	31.00
949.94	34.00
950.67	33.00
951.40	29.00
952.14	26.00
952.87	27.00
953.60	31.00
954.33	27.00
955.06	30.00
955.79	25.00
956.52	26.00
957.25	28.00
957.98	25.00
958.71	25.00
959.44	28.00
960.17	27.00
960.90	23.00
961.63	25.00
962.36	22.00
963.09	22.00
963.82	20.00
964.54	23.00
965.27	25.00
966.00	24.00
966.73	20.00
967.46	19.00
968.19	18.00
968.92	24.00
969.65	22.00
970.38	20.00
971.10	20.00
971.83	17.00
972.56	20.00
973.29	15.00
974.02	17.00
974.75	19.00
975.47	17.00
976.20	13.00
976.93	14.00
977.66	15.00
978.39	14.00
979.11	15.00
979.84	12.00
980.57	13.00
981.30	14.00
982.02	11.00
982.75	12.00
983.48	13.00
984.20	13.00
984.93	-3.00
985.66	0.00
986.38	0.00
987.11	-1.00
987.84	0.00
988.56	3.00
989.29	4.00
990.02	3.00
990.74	2.00
991.47	6.00
992.19	11.00
992.92	14.00
993.65	7.00
994.37	13.00
995.10	11.00
995.82	7.00
996.55	0.00
997.27	-1.00
998.00	-1.00
998.73	-1.00
