381.53	43.00
382.32	53.00
383.11	47.00
383.90	61.00
384.69	64.00
385.48	63.00
386.27	69.00
387.05	73.00
387.84	73.00
388.63	86.00
389.42	90.00
390.21	93.00
391.00	106.00
391.78	106.00
392.57	110.00
393.36	117.00
394.15	116.00
394.94	125.00
395.72	131.00
396.51	138.00
397.30	142.00
398.09	143.00
398.87	145.00
399.66	154.00
400.45	165.00
401.24	166.00
402.02	178.00
402.81	181.00
403.60	184.00
404.38	190.00
405.17	190.00
405.96	202.00
406.75	218.00
407.53	214.00
408.32	223.00
409.11	221.00
409.89	236.00
410.68	244.00
411.46	246.00
412.25	260.00
413.04	255.00
413.82	277.00
414.61	279.00
415.40	286.00
416.18	300.00
416.97	314.00
417.75	311.00
418.54	324.00
419.32	332.00
420.11	340.00
420.90	354.00
421.68	362.00
422.47	373.00
423.25	389.00
424.04	405.00
424.82	416.00
425.61	431.00
426.39	446.00
427.18	455.00
427.96	474.00
428.75	493.00
429.53	514.00
430.32	529.00
431.10	551.00
431.88	567.00
432.67	575.00
433.45	589.00
434.24	609.00
435.02	634.00
435.81	654.00
436.59	673.00
437.37	697.00
438.16	724.00
438.94	744.00
439.73	763.00
440.51	776.00
441.29	803.00
442.08	832.00
442.86	856.00
443.64	875.00
444.43	896.00
445.21	909.00
445.99	948.00
446.78	955.00
447.56	978.00
448.34	1015.00
449.13	1022.00
449.91	1032.00
450.69	1068.00
451.47	1073.00
452.26	1090.00
453.04	1108.00
453.82	1122.00
454.60	1127.00
455.39	1155.00
456.17	1166.00
456.95	1175.00
457.73	1191.00
458.52	1215.00
459.30	1217.00
460.08	1219.00
460.86	1256.00
461.64	1244.00
462.42	1263.00
463.21	1281.00
463.99	1285.00
464.77	1280.00
465.55	1279.00
466.33	1294.00
467.11	1304.00
467.89	1295.00
468.68	1304.00
469.46	1311.00
470.24	1317.00
471.02	1323.00
471.80	1320.00
472.58	1328.00
473.36	1321.00
474.14	1328.00
474.92	1328.00
475.70	1316.00
476.48	1332.00
477.26	1312.00
478.04	1324.00
478.82	1324.00
479.60	1328.00
480.38	1345.00
481.16	1343.00
481.94	1333.00
482.72	1327.00
483.50	1331.00
484.28	1341.00
485.06	1343.00
485.84	1325.00
486.62	1337.00
487.40	1333.00
488.18	1344.00
488.96	1340.00
489.74	1345.00
490.52	1351.00
491.30	1339.00
492.08	1343.00
492.85	1337.00
493.63	1359.00
494.41	1348.00
495.19	1351.00
495.97	1362.00
496.75	1362.00
497.53	1359.00
498.30	1376.00
499.08	1391.00
499.86	1386.00
500.64	1402.00
501.42	1412.00
502.20	1420.00
502.97	1436.00
503.75	1435.00
504.53	1448.00
505.31	1465.00
506.08	1483.00
506.86	1497.00
507.64	1520.00
508.42	1505.00
509.19	1536.00
509.97	1549.00
510.75	1566.00
511.53	1573.00
512.30	1577.00
513.08	1610.00
513.86	1624.00
514.63	1636.00
515.41	1638.00
516.19	1668.00
516.96	1666.00
517.74	1705.00
518.52	1694.00
519.29	1705.00
520.07	1711.00
520.84	1734.00
521.62	1743.00
522.40	1748.00
523.17	1767.00
523.95	1779.00
524.72	1776.00
525.50	1783.00
526.28	1791.00
527.05	1820.00
527.83	1823.00
528.60	1833.00
529.38	1837.00
530.15	1851.00
530.93	1864.00
531.70	1883.00
532.48	1873.00
533.25	1898.00
534.03	1876.00
534.80	1912.00
535.58	1925.00
536.35	1940.00
537.13	1952.00
537.90	1951.00
538.68	1964.00
539.45	1978.00
540.23	2011.00
541.00	1996.00
541.78	2011.00
542.55	2031.00
543.32	2039.00
544.10	2058.00
544.87	2072.00
545.65	2070.00
546.42	2095.00
547.19	2129.00
547.97	2131.00
548.74	2161.00
549.51	2162.00
550.29	2186.00
551.06	2199.00
551.83	2222.00
552.61	2249.00
553.38	2254.00
554.15	2286.00
554.93	2312.00
555.70	2320.00
556.47	2330.00
557.24	2401.00
558.02	2408.00
558.79	2424.00
559.56	2447.00
560.33	2483.00
561.11	2500.00
561.88	2530.00
562.65	2556.00
563.42	2576.00
564.20	2640.00
564.97	2646.00
565.74	2712.00
566.51	2724.00
567.28	2784.00
568.05	2793.00
568.83	2850.00
569.60	2871.00
570.37	2920.00
571.14	2963.00
571.91	2978.00
572.68	3055.00
573.45	3066.00
574.23	3111.00
575.00	3163.00
575.77	3195.00
576.54	3237.00
577.31	3262.00
578.08	3350.00
578.85	3373.00
579.62	3403.00
580.39	3454.00
581.16	3494.00
581.93	3548.00
582.70	3553.00
583.47	3591.00
584.24	3631.00
585.01	3675.00
585.78	3708.00
586.55	3756.00
587.32	3767.00
588.09	3801.00
588.86	3840.00
589.63	3855.00
590.40	3888.00
591.17	3910.00
591.94	3934.00
592.71	3972.00
593.48	3974.00
594.25	4021.00
595.02	4016.00
595.79	4045.00
596.55	4080.00
597.32	4074.00
598.09	4122.00
598.86	4121.00
599.63	4138.00
600.40	4153.00
601.17	4165.00
601.93	4182.00
602.70	4201.00
603.47	4208.00
604.24	4233.00
605.01	4227.00
605.78	4233.00
606.54	4230.00
607.31	4262.00
608.08	4249.00
608.85	4297.00
609.61	4315.00
610.38	4306.00
611.15	4335.00
611.92	4335.00
612.68	4349.00
613.45	4368.00
614.22	4391.00
614.99	4400.00
615.75	4393.00
616.52	4416.00
617.29	4435.00
618.05	4444.00
618.82	4463.00
619.59	4471.00
620.35	4505.00
621.12	4524.00
621.89	4541.00
622.65	4551.00
623.42	4587.00
624.18	4626.00
624.95	4621.00
625.72	4659.00
626.48	4682.00
627.25	4697.00
628.01	4743.00
628.78	4773.00
629.55	4784.00
630.31	4808.00
631.08	4842.00
631.84	4871.00
632.61	4915.00
633.37	4921.00
634.14	4944.00
634.90	4983.00
635.67	4989.00
636.43	5042.00
637.20	5099.00
637.96	5103.00
638.73	5117.00
639.49	5159.00
640.26	5186.00
641.02	5213.00
641.79	5218.00
642.55	5260.00
643.31	5240.00
644.08	5306.00
644.84	5302.00
645.61	5371.00
646.37	5350.00
647.13	5378.00
647.90	5367.00
648.66	5410.00
649.43	5385.00
650.19	5411.00
650.95	5453.00
651.72	5428.00
652.48	5443.00
653.24	5469.00
654.01	5489.00
654.77	5481.00
655.53	5497.00
656.29	5491.00
657.06	5481.00
657.82	5465.00
658.58	5447.00
659.35	5467.00
660.11	5464.00
660.87	5446.00
661.63	5440.00
662.40	5440.00
663.16	5411.00
663.92	5409.00
664.68	5382.00
665.44	5354.00
666.21	5325.00
666.97	5322.00
667.73	5258.00
668.49	5257.00
669.25	5251.00
670.01	5183.00
670.78	5186.00
671.54	5124.00
672.30	5090.00
673.06	5093.00
673.82	4998.00
674.58	4962.00
675.34	4946.00
676.10	4936.00
676.86	4843.00
677.63	4821.00
678.39	4767.00
679.15	4760.00
679.91	4706.00
680.67	4698.00
681.43	4619.00
682.19	4619.00
682.95	4570.00
683.71	4557.00
684.47	4533.00
685.23	4494.00
685.99	4477.00
686.75	4419.00
687.51	4423.00
688.27	4384.00
689.03	4367.00
689.79	4364.00
690.55	4308.00
691.31	4314.00
692.07	4265.00
692.82	4259.00
693.58	4271.00
694.34	4224.00
695.10	4185.00
695.86	4176.00
696.62	4161.00
697.38	4182.00
698.14	4140.00
698.90	4125.00
699.65	4119.00
700.41	4098.00
701.17	4082.00
701.93	4086.00
702.69	4090.00
703.45	4074.00
704.20	4081.00
704.96	4076.00
705.72	4061.00
706.48	4063.00
707.23	4063.00
707.99	4047.00
708.75	4041.00
709.51	4030.00
710.26	3987.00
711.02	4002.00
711.78	3994.00
712.54	3965.00
713.29	3965.00
714.05	3943.00
714.81	3980.00
715.56	3927.00
716.32	3904.00
717.08	3894.00
717.83	3882.00
718.59	3845.00
719.35	3820.00
720.10	3812.00
720.86	3805.00
721.62	3767.00
722.37	3739.00
723.13	3758.00
723.88	3753.00
724.64	3764.00
725.40	3738.00
726.15	3746.00
726.91	3715.00
727.66	3706.00
728.42	3734.00
729.17	3699.00
729.93	3687.00
730.68	3711.00
731.44	3682.00
732.19	3674.00
732.95	3670.00
733.70	3713.00
734.46	3679.00
735.21	3727.00
735.97	3709.00
736.72	3691.00
737.48	3707.00
738.23	3707.00
738.99	3701.00
739.74	3691.00
740.50	3711.00
741.25	3702.00
742.00	3692.00
742.76	3691.00
743.51	3729.00
744.27	3715.00
745.02	3729.00
745.77	3721.00
746.53	3724.00
747.28	3705.00
748.03	3723.00
748.79	3718.00
749.54	3713.00
750.29	3706.00
751.05	3685.00
751.80	3671.00
752.55	3684.00
753.31	3668.00
754.06	3665.00
754.81	3637.00
755.56	3640.00
756.32	3637.00
757.07	3603.00
757.82	3602.00
758.57	3580.00
759.33	3571.00
760.08	3539.00
760.83	3542.00
761.58	3530.00
762.33	3497.00
763.09	3469.00
763.84	3471.00
764.59	3450.00
765.34	3404.00
766.09	3377.00
766.84	3378.00
767.60	3356.00
768.35	3315.00
769.10	3286.00
769.85	3270.00
770.60	3247.00
771.35	3229.00
772.10	3199.00
772.85	3162.00
773.60	3101.00
774.35	3080.00
775.10	3070.00
775.86	3064.00
776.61	3011.00
777.36	2982.00
778.11	2944.00
778.86	2920.00
779.61	2883.00
780.36	2874.00
781.11	2837.00
781.86	2788.00
782.61	2763.00
783.36	2749.00
784.11	2725.00
784.85	2682.00
785.60	2641.00
786.35	2630.00
787.10	2589.00
787.85	2557.00
788.60	2528.00
789.35	2486.00
790.10	2468.00
790.85	2425.00
791.60	2403.00
792.35	2376.00
793.09	2345.00
793.84	2305.00
794.59	2300.00
795.34	2263.00
796.09	2238.00
796.84	2207.00
797.58	2172.00
798.33	2146.00
799.08	2100.00
799.83	2072.00
800.58	2036.00
801.32	2026.00
802.07	2000.00
802.82	1961.00
803.57	1925.00
804.31	1903.00
805.06	1887.00
805.81	1849.00
806.56	1817.00
807.30	1786.00
808.05	1744.00
808.80	1744.00
809.54	1724.00
810.29	1673.00
811.04	1655.00
811.78	1636.00
812.53	1613.00
813.28	1583.00
814.02	1569.00
814.77	1546.00
815.51	1502.00
816.26	1461.00
817.01	1470.00
817.75	1439.00
818.50	1422.00
819.24	1370.00
819.99	1347.00
820.74	1330.00
821.48	1328.00
822.23	1307.00
822.97	1294.00
823.72	1254.00
824.46	1227.00
825.21	1208.00
825.95	1195.00
826.70	1193.00
827.44	1163.00
828.19	1131.00
828.93	1096.00
829.68	1107.00
830.42	1098.00
831.17	1088.00
831.91	1046.00
832.65	1013.00
833.40	1002.00
834.14	1001.00
834.89	976.00
835.63	976.00
836.37	953.00
837.12	917.00
837.86	910.00
838.61	895.00
839.35	883.00
840.09	870.00
840.84	855.00
841.58	845.00
842.32	830.00
843.07	810.00
843.81	798.00
844.55	786.00
845.30	768.00
846.04	765.00
846.78	754.00
847.52	733.00
848.27	707.00
849.01	703.00
849.75	699.00
850.49	703.00
851.24	671.00
851.98	651.00
852.72	641.00
853.46	637.00
854.20	637.00
854.95	619.00
855.69	600.00
856.43	573.00
857.17	577.00
857.91	567.00
858.65	566.00
859.39	553.00
860.14	528.00
860.88	522.00
861.62	519.00
862.36	509.00
863.10	503.00
863.84	493.00
864.58	483.00
865.32	479.00
866.06	454.00
866.80	449.00
867.54	444.00
868.28	430.00
869.02	423.00
869.76	422.00
870.50	411.00
871.24	400.00
871.98	392.00
872.72	379.00
873.46	368.00
874.20	366.00
874.94	360.00
875.68	350.00
876.42	332.00
877.16	337.00
877.90	332.00
878.64	332.00
879.38	317.00
880.12	312.00
880.86	307.00
881.60	295.00
882.34	300.00
883.07	299.00
883.81	294.00
884.55	280.00
885.29	278.00
886.03	270.00
886.77	266.00
887.50	264.00
888.24	257.00
888.98	254.00
889.72	249.00
890.46	241.00
891.19	238.00
891.93	237.00
892.67	220.00
893.41	228.00
894.14	215.00
894.88	205.00
895.62	219.00
896.36	207.00
897.09	204.00
897.83	201.00
898.57	187.00
899.30	188.00
900.04	189.00
900.78	179.00
901.51	177.00
902.25	174.00
902.99	165.00
903.72	164.00
904.46	168.00
905.20	155.00
905.93	156.00
906.67	154.00
907.40	151.00
908.14	145.00
908.88	148.00
909.61	139.00
910.35	133.00
911.08	129.00
911.82	130.00
912.55	125.00
913.29	127.00
914.02	123.00
914.76	124.00
915.49	119.00
916.23	114.00
916.96	113.00
917.70	107.00
918.43	108.00
919.17	104.00
919.90	98.00
920.64	94.00
921.37	96.00
922.10	95.00
922.84	84.00
923.57	88.00
924.31	82.00
925.04	76.00
925.77	81.00
926.51	81.00
927.24	76.00
927.98	76.00
928.71	69.00
929.44	68.00
930.18	69.00
930.91	63.00
931.64	62.00
932.37	59.00
933.11	50.00
933.84	51.00
934.57	48.00
935.31	45.00
936.04	48.00
936.77	39.00
937.50	35.00
938.24	37.00
938.97	36.00
939.70	32.00
940.43	32.00
941.16	34.00
941.90	30.00
942.63	27.00
943.36	34.00
944.09	33.00
944.82	29.00
945.56	30.00
946.29	24.00
947.02	24.00
947.75	28.00
948.48	28.00
949.21	27.00
949.94	29.00
950.67	24.00
951.40	30.00
952.14	23.00
952.87	24.00
953.60	29.00
954.33	24.00
955.06	23.00
955.79	27.00
956.52	24.00
957.25	24.00
957.98	29.00
958.71	24.00
959.44	24.00
960.17	25.00
960.90	22.00
961.63	23.00
962.36	22.00
963.09	24.00
963.82	20.00
964.54	20.00
965.27	23.00
966.00	20.00
966.73	20.00
967.46	20.00
968.19	15.00
968.92	20.00
969.65	21.00
970.38	17.00
971.10	18.00
971.83	15.00
972.56	15.00
973.29	17.00
974.02	16.00
974.75	16.00
975.47	17.00
976.20	13.00
976.93	15.00
977.66	15.00
978.39	6.00
979.11	13.00
979.84	15.00
980.57	12.00
981.30	13.00
982.02	11.00
982.75	8.00
983.48	12.00
984.20	11.00
984.93	-1.00
985.66	-2.00
986.38	-5.00
987.11	2.00
987.84	0.00
988.56	0.00
989.29	3.00
990.02	3.00
990.74	3.00
991.47	4.00
992.19	10.00
992.92	13.00
993.65	10.00
994.37	11.00
995.10	9.00
995.82	8.00
996.55	-3.00
997.27	0.00
998.00	0.00
998.73	0.00
