199.05	2.00
199.86	2.00
200.66	4.00
201.47	1.00
202.27	6.00
203.07	4.00
203.88	3.00
204.68	7.00
205.49	5.00
206.29	1.00
207.09	4.00
207.90	4.00
208.70	3.00
209.51	10.00
210.31	4.00
211.11	2.00
211.92	8.00
212.72	3.00
213.52	6.00
214.33	9.00
215.13	3.00
215.93	6.00
216.74	6.00
217.54	5.00
218.34	7.00
219.15	4.00
219.95	2.00
220.75	5.00
221.55	3.00
222.36	6.00
223.16	1.00
223.96	4.00
224.76	6.00
225.57	1.00
226.37	3.00
227.17	4.00
227.97	3.00
228.78	5.00
229.58	6.00
230.38	3.00
231.18	3.00
231.98	7.00
232.79	5.00
233.59	7.00
234.39	6.00
235.19	4.00
235.99	8.00
236.79	3.00
237.59	3.00
238.40	8.00
239.20	3.00
240.00	3.00
240.80	2.00
241.60	4.00
242.40	5.00
243.20	6.00
244.00	6.00
244.80	5.00
245.60	3.00
246.41	5.00
247.21	1.00
248.01	7.00
248.81	4.00
249.61	5.00
250.41	7.00
251.21	6.00
252.01	5.00
252.81	7.00
253.61	9.00
254.41	0.00
255.21	8.00
256.01	5.00
256.81	4.00
257.61	9.00
258.41	4.00
259.21	4.00
260.01	7.00
260.81	5.00
261.61	6.00
262.41	9.00
263.20	4.00
264.00	3.00
264.80	6.00
265.60	5.00
266.40	4.00
267.20	4.00
268.00	7.00
268.80	6.00
269.60	7.00
270.39	7.00
271.19	2.00
271.99	6.00
272.79	6.00
273.59	1.00
274.39	5.00
275.19	4.00
275.98	1.00
276.78	8.00
277.58	5.00
278.38	4.00
279.18	3.00
279.97	4.00
280.77	4.00
281.57	6.00
282.37	3.00
283.16	4.00
283.96	7.00
284.76	1.00
285.56	6.00
286.35	7.00
287.15	4.00
287.95	8.00
288.75	7.00
289.54	5.00
290.34	4.00
291.14	4.00
291.93	9.00
292.73	3.00
293.53	6.00
294.32	6.00
295.12	6.00
295.92	5.00
296.71	4.00
297.51	4.00
298.31	4.00
299.10	4.00
299.90	3.00
300.69	7.00
301.49	4.00
302.29	8.00
303.08	6.00
303.88	4.00
304.67	8.00
305.47	6.00
306.26	5.00
307.06	7.00
307.86	9.00
308.65	3.00
309.45	8.00
310.24	6.00
311.04	3.00
311.83	5.00
312.63	5.00
313.42	4.00
314.22	4.00
315.01	8.00
315.81	7.00
316.60	4.00
317.40	6.00
318.19	5.00
318.98	8.00
319.78	7.00
320.57	3.00
321.37	7.00
322.16	8.00
322.96	6.00
323.75	4.00
324.54	12.00
325.34	5.00
326.13	5.00
326.93	10.00
327.72	4.00
328.51	4.00
329.31	5.00
330.10	8.00
330.89	8.00
331.69	4.00
332.48	7.00
333.27	7.00
334.07	7.00
334.86	7.00
335.65	8.00
336.45	4.00
337.24	8.00
338.03	3.00
338.83	7.00
339.62	5.00
340.41	3.00
341.20	8.00
342.00	9.00
342.79	7.00
343.58	10.00
344.37	5.00
345.17	7.00
345.96	12.00
346.75	6.00
347.54	7.00
348.33	9.00
349.13	7.00
349.92	9.00
350.71	10.00
351.50	8.00
352.29	11.00
353.08	8.00
353.88	9.00
354.67	10.00
355.46	7.00
356.25	10.00
357.04	11.00
357.83	10.00
358.62	5.00
359.41	8.00
360.20	8.00
361.00	10.00
361.79	10.00
362.58	11.00
363.37	9.00
364.16	11.00
364.95	13.00
365.74	11.00
366.53	14.00
367.32	13.00
368.11	14.00
368.90	17.00
369.69	17.00
370.48	18.00
371.27	17.00
372.06	20.00
372.85	18.00
373.64	24.00
374.43	25.00
375.22	22.00
376.01	29.00
376.80	27.00
377.59	34.00
378.38	35.00
379.17	38.00
379.96	41.00
380.74	45.00
381.53	47.00
382.32	53.00
383.11	48.00
383.90	64.00
384.69	64.00
385.48	69.00
386.27	69.00
387.05	77.00
387.84	76.00
388.63	84.00
389.42	88.00
390.21	92.00
391.00	103.00
391.78	103.00
392.57	109.00
393.36	114.00
394.15	117.00
394.94	120.00
395.72	127.00
396.51	126.00
397.30	140.00
398.09	137.00
398.87	139.00
399.66	147.00
400.45	149.00
401.24	159.00
402.02	167.00
402.81	165.00
403.60	172.00
404.38	176.00
405.17	175.00
405.96	188.00
406.75	195.00
407.53	198.00
408.32	203.00
409.11	212.00
409.89	211.00
410.68	220.00
411.46	230.00
412.25	231.00
413.04	233.00
413.82	249.00
414.61	251.00
415.40	267.00
416.18	273.00
416.97	275.00
417.75	282.00
418.54	294.00
419.32	301.00
420.11	308.00
420.90	324.00
421.68	327.00
422.47	331.00
423.25	352.00
424.04	366.00
424.82	383.00
425.61	393.00
426.39	396.00
427.18	422.00
427.96	434.00
428.75	440.00
429.53	461.00
430.32	478.00
431.10	484.00
431.88	514.00
432.67	532.00
433.45	539.00
434.24	557.00
435.02	567.00
435.81	589.00
436.59	603.00
437.37	628.00
438.16	652.00
438.94	669.00
439.73	689.00
440.51	699.00
441.29	721.00
442.08	743.00
442.86	760.00
443.64	785.00
444.43	795.00
445.21	826.00
445.99	846.00
446.78	860.00
447.56	876.00
448.34	901.00
449.13	912.00
449.91	926.00
450.69	938.00
451.47	954.00
452.26	962.00
453.04	988.00
453.82	990.00
454.60	1002.00
455.39	1038.00
456.17	1028.00
456.95	1056.00
457.73	1068.00
458.52	1069.00
459.30	1094.00
460.08	1089.00
460.86	1103.00
461.64	1117.00
462.42	1128.00
463.21	1133.00
463.99	1146.00
464.77	1140.00
465.55	1159.00
466.33	1162.00
467.11	1169.00
467.89	1172.00
468.68	1176.00
469.46	1187.00
470.24	1180.00
471.02	1175.00
471.80	1188.00
472.58	1189.00
473.36	1205.00
474.14	1194.00
474.92	1202.00
475.70	1201.00
476.48	1212.00
477.26	1210.00
478.04	1210.00
478.82	1222.00
479.60	1209.00
480.38	1220.00
481.16	1225.00
481.94	1237.00
482.72	1227.00
483.50	1233.00
484.28	1243.00
485.06	1251.00
485.84	1251.00
486.62	1252.00
487.40	1264.00
488.18	1258.00
488.96	1274.00
489.74	1283.00
490.52	1291.00
491.30	1279.00
492.08	1312.00
492.85	1283.00
493.63	1321.00
494.41	1326.00
495.19	1322.00
495.97	1331.00
496.75	1359.00
497.53	1376.00
498.30	1400.00
499.08	1400.00
499.86	1427.00
500.64	1463.00
501.42	1489.00
502.20	1508.00
502.97	1534.00
503.75	1574.00
504.53	1613.00
505.31	1638.00
506.08	1708.00
506.86	1724.00
507.64	1802.00
508.42	1838.00
509.19	1912.00
509.97	1957.00
510.75	2018.00
511.53	2067.00
512.30	2149.00
513.08	2230.00
513.86	2275.00
514.63	2377.00
515.41	2426.00
516.19	2494.00
516.96	2581.00
517.74	2630.00
518.52	2689.00
519.29	2770.00
520.07	2831.00
520.84	2895.00
521.62	2959.00
522.40	3038.00
523.17	3065.00
523.95	3116.00
524.72	3165.00
525.50	3226.00
526.28	3274.00
527.05	3297.00
527.83	3343.00
528.60	3413.00
529.38	3440.00
530.15	3470.00
530.93	3530.00
531.70	3541.00
532.48	3591.00
533.25	3634.00
534.03	3682.00
534.80	3694.00
535.58	3768.00
536.35	3781.00
537.13	3825.00
537.90	3870.00
538.68	3892.00
539.45	3974.00
540.23	3980.00
541.00	4020.00
541.78	4087.00
542.55	4133.00
543.32	4191.00
544.10	4214.00
544.87	4290.00
545.65	4341.00
546.42	4410.00
547.19	4448.00
547.97	4532.00
548.74	4607.00
549.51	4650.00
550.29	4747.00
551.06	4832.00
551.83	4899.00
552.61	4996.00
553.38	5071.00
554.15	5191.00
554.93	5293.00
555.70	5405.00
556.47	5499.00
557.24	5623.00
558.02	5762.00
558.79	5903.00
559.56	5995.00
560.33	6177.00
561.11	6350.00
561.88	6490.00
562.65	6674.00
563.42	6854.00
564.20	7029.00
564.97	7213.00
565.74	7375.00
566.51	7558.00
567.28	7800.00
568.05	8017.00
568.83	8245.00
569.60	8445.00
570.37	8702.00
571.14	8905.00
571.91	9153.00
572.68	9386.00
573.45	9616.00
574.23	9860.00
575.00	10118.00
575.77	10370.00
576.54	10599.00
577.31	10877.00
578.08	11143.00
578.85	11391.00
579.62	11643.00
580.39	11916.00
581.16	12198.00
581.93	12442.00
582.70	12668.00
583.47	12929.00
584.24	13149.00
585.01	13343.00
585.78	13626.00
586.55	13867.00
587.32	14008.00
588.09	14273.00
588.86	14434.00
589.63	14688.00
590.40	14840.00
591.17	15046.00
591.94	15186.00
592.71	15347.00
593.48	15593.00
594.25	15706.00
595.02	15785.00
595.79	15990.00
596.55	16132.00
597.32	16245.00
598.09	16370.00
598.86	16531.00
599.63	16549.00
600.40	16691.00
601.17	16794.00
601.93	16923.00
602.70	17018.00
603.47	17032.00
604.24	17205.00
605.01	17268.00
605.78	17341.00
606.54	17415.00
607.31	17430.00
608.08	17543.00
608.85	17549.00
609.61	17551.00
610.38	17647.00
611.15	17637.00
611.92	17735.00
612.68	17778.00
613.45	17806.00
614.22	17858.00
614.99	17859.00
615.75	17892.00
616.52	17904.00
617.29	17920.00
618.05	17936.00
618.82	17983.00
619.59	17961.00
620.35	17945.00
621.12	17994.00
621.89	17979.00
622.65	17967.00
623.42	17961.00
624.18	17992.00
624.95	17928.00
625.72	17957.00
626.48	17978.00
627.25	18019.00
628.01	17974.00
628.78	17939.00
629.55	17938.00
630.31	17987.00
631.08	18015.00
631.84	17971.00
632.61	17981.00
633.37	17952.00
634.14	17967.00
634.90	17965.00
635.67	17927.00
636.43	17991.00
637.20	17941.00
637.96	17989.00
638.73	18013.00
639.49	17896.00
640.26	17953.00
641.02	17929.00
641.79	17952.00
642.55	17881.00
643.31	17830.00
644.08	17785.00
644.84	17771.00
645.61	17730.00
646.37	17715.00
647.13	17734.00
647.90	17681.00
648.66	17597.00
649.43	17595.00
650.19	17604.00
650.95	17605.00
651.72	17570.00
652.48	17526.00
653.24	17544.00
654.01	17517.00
654.77	17438.00
655.53	17380.00
656.29	17403.00
657.06	17359.00
657.82	17353.00
658.58	17346.00
659.35	17322.00
660.11	17266.00
660.87	17276.00
661.63	17265.00
662.40	17202.00
663.16	17198.00
663.92	17201.00
664.68	17163.00
665.44	17092.00
666.21	17093.00
666.97	17098.00
667.73	16976.00
668.49	17035.00
669.25	17002.00
670.01	16935.00
670.78	16961.00
671.54	16875.00
672.30	16877.00
673.06	16783.00
673.82	16735.00
674.58	16700.00
675.34	16683.00
676.10	16645.00
676.86	16513.00
677.63	16524.00
678.39	16476.00
679.15	16427.00
679.91	16311.00
680.67	16316.00
681.43	16320.00
682.19	16251.00
682.95	16245.00
683.71	16144.00
684.47	16147.00
685.23	16104.00
685.99	15986.00
686.75	15933.00
687.51	15830.00
688.27	15795.00
689.03	15700.00
689.79	15690.00
690.55	15550.00
691.31	15558.00
692.07	15409.00
692.82	15329.00
693.58	15275.00
694.34	15135.00
695.10	15091.00
695.86	14986.00
696.62	14910.00
697.38	14799.00
698.14	14731.00
698.90	14668.00
699.65	14569.00
700.41	14409.00
701.17	14369.00
701.93	14325.00
702.69	14200.00
703.45	14098.00
704.20	14043.00
704.96	13946.00
705.72	13888.00
706.48	13769.00
707.23	13653.00
707.99	13614.00
708.75	13499.00
709.51	13407.00
710.26	13270.00
711.02	13216.00
711.78	13079.00
712.54	12941.00
713.29	12828.00
714.05	12753.00
714.81	12608.00
715.56	12476.00
716.32	12321.00
717.08	12169.00
717.83	12079.00
718.59	11906.00
719.35	11751.00
720.10	11677.00
720.86	11542.00
721.62	11419.00
722.37	11347.00
723.13	11220.00
723.88	11122.00
724.64	11037.00
725.40	10930.00
726.15	10852.00
726.91	10737.00
727.66	10736.00
728.42	10631.00
729.17	10527.00
729.93	10403.00
730.68	10331.00
731.44	10243.00
732.19	10200.00
732.95	10091.00
733.70	10025.00
734.46	9998.00
735.21	9932.00
735.97	9870.00
736.72	9739.00
737.48	9681.00
738.23	9642.00
738.99	9553.00
739.74	9509.00
740.50	9429.00
741.25	9317.00
742.00	9295.00
742.76	9218.00
743.51	9160.00
744.27	9107.00
745.02	9059.00
745.77	8964.00
746.53	8909.00
747.28	8811.00
748.03	8728.00
748.79	8659.00
749.54	8584.00
750.29	8527.00
751.05	8454.00
751.80	8335.00
752.55	8309.00
753.31	8236.00
754.06	8137.00
754.81	8043.00
755.56	7987.00
756.32	7907.00
757.07	7846.00
757.82	7753.00
758.57	7673.00
759.33	7578.00
760.08	7551.00
760.83	7483.00
761.58	7353.00
762.33	7291.00
763.09	7207.00
763.84	7154.00
764.59	7017.00
765.34	6973.00
766.09	6867.00
766.84	6815.00
767.60	6750.00
768.35	6687.00
769.10	6551.00
769.85	6463.00
770.60	6418.00
771.35	6339.00
772.10	6198.00
772.85	6142.00
773.60	6054.00
774.35	5992.00
775.10	5922.00
775.86	5831.00
776.61	5732.00
777.36	5651.00
778.11	5622.00
778.86	5525.00
779.61	5437.00
780.36	5386.00
781.11	5262.00
781.86	5188.00
782.61	5136.00
783.36	5073.00
784.11	5032.00
784.85	4945.00
785.60	4849.00
786.35	4779.00
787.10	4757.00
787.85	4651.00
788.60	4599.00
789.35	4547.00
790.10	4447.00
790.85	4431.00
791.60	4366.00
792.35	4333.00
793.09	4260.00
793.84	4161.00
794.59	4108.00
795.34	4069.00
796.09	4038.00
796.84	3971.00
797.58	3886.00
798.33	3804.00
799.08	3781.00
799.83	3743.00
800.58	3712.00
801.32	3631.00
802.07	3549.00
802.82	3512.00
803.57	3494.00
804.31	3428.00
805.06	3374.00
805.81	3323.00
806.56	3264.00
807.30	3246.00
808.05	3184.00
808.80	3132.00
809.54	3091.00
810.29	3012.00
811.04	2992.00
811.78	2950.00
812.53	2900.00
813.28	2875.00
814.02	2831.00
814.77	2784.00
815.51	2696.00
816.26	2676.00
817.01	2654.00
817.75	2643.00
818.50	2575.00
819.24	2518.00
819.99	2452.00
820.74	2410.00
821.48	2411.00
822.23	2364.00
822.97	2338.00
823.72	2286.00
824.46	2204.00
825.21	2192.00
825.95	2182.00
826.70	2172.00
827.44	2107.00
828.19	2051.00
828.93	1995.00
829.68	2009.00
830.42	1992.00
831.17	1948.00
831.91	1894.00
832.65	1842.00
833.40	1827.00
834.14	1800.00
834.89	1780.00
835.63	1746.00
836.37	1698.00
837.12	1674.00
837.86	1638.00
838.61	1621.00
839.35	1590.00
840.09	1569.00
840.84	1538.00
841.58	1532.00
842.32	1495.00
843.07	1454.00
843.81	1439.00
844.55	1409.00
845.30	1396.00
846.04	1366.00
846.78	1337.00
847.52	1295.00
848.27	1282.00
849.01	1267.00
849.75	1246.00
