846.04	1096.00
846.78	1077.00
847.52	1056.00
848.27	1027.00
849.01	1028.00
849.75	1045.00
850.49	1010.00
851.24	995.00
851.98	958.00
852.72	945.00
853.46	956.00
854.20	982.00
854.95	949.00
855.69	909.00
856.43	882.00
857.17	879.00
857.91	886.00
858.65	865.00
859.39	871.00
860.14	840.00
860.88	830.00
861.62	813.00
862.36	801.00
863.10	785.00
863.84	777.00
864.58	766.00
865.32	760.00
866.06	744.00
866.80	726.00
867.54	713.00
868.28	697.00
869.02	695.00
869.76	680.00
870.50	668.00
871.24	659.00
871.98	630.00
872.72	614.00
873.46	596.00
874.20	619.00
874.94	594.00
875.68	579.00
876.42	557.00
877.16	551.00
877.90	552.00
878.64	549.00
879.38	535.00
880.12	516.00
880.86	513.00
881.60	497.00
882.34	497.00
883.07	497.00
883.81	482.00
884.55	469.00
885.29	462.00
886.03	458.00
886.77	444.00
887.50	440.00
888.24	423.00
888.98	412.00
889.72	411.00
890.46	398.00
891.19	400.00
891.93	395.00
892.67	371.00
893.41	369.00
894.14	367.00
894.88	352.00
895.62	353.00
896.36	347.00
897.09	334.00
897.83	330.00
898.57	322.00
899.30	313.00
900.04	307.00
900.78	305.00
901.51	282.00
902.25	298.00
902.99	280.00
903.72	281.00
904.46	268.00
905.20	262.00
905.93	262.00
906.67	256.00
907.40	250.00
908.14	247.00
908.88	232.00
909.61	233.00
910.35	226.00
911.08	217.00
911.82	216.00
912.55	209.00
913.29	206.00
914.02	205.00
914.76	190.00
915.49	196.00
916.23	183.00
916.96	188.00
917.70	181.00
918.43	172.00
919.17	167.00
919.90	159.00
920.64	165.00
921.37	158.00
922.10	155.00
922.84	142.00
923.57	143.00
924.31	137.00
925.04	130.00
925.77	133.00
926.51	125.00
927.24	124.00
927.98	122.00
928.71	114.00
929.44	109.00
930.18	111.00
930.91	105.00
931.64	97.00
932.37	93.00
933.11	91.00
933.84	85.00
934.57	80.00
935.31	78.00
936.04	73.00
936.77	66.00
937.50	63.00
938.24	57.00
938.97	57.00
939.70	56.00
940.43	55.00
941.16	48.00
941.90	48.00
942.63	41.00
943.36	46.00
944.09	51.00
944.82	42.00
945.56	48.00
946.29	45.00
947.02	40.00
947.75	42.00
948.48	48.00
949.21	41.00
949.94	42.00
950.67	44.00
951.40	40.00
952.14	39.00
952.87	40.00
953.60	43.00
954.33	43.00
955.06	41.00
955.79	39.00
956.52	42.00
957.25	39.00
957.98	39.00
958.71	36.00
959.44	39.00
960.17	39.00
960.90	40.00
961.63	35.00
962.36	34.00
963.09	31.00
963.82	35.00
964.54	32.00
965.27	34.00
966.00	31.00
966.73	30.00
967.46	27.00
968.19	28.00
968.92	33.00
969.65	30.00
970.38	32.00
971.10	27.00
971.83	25.00
972.56	24.00
973.29	25.00
974.02	23.00
974.75	26.00
975.47	23.00
976.20	20.00
976.93	23.00
977.66	22.00
978.39	23.00
979.11	22.00
979.84	21.00
980.57	23.00
981.30	19.00
982.02	15.00
982.75	18.00
983.48	20.00
984.20	15.00
984.93	-2.00
985.66	-1.00
986.38	-1.00
987.11	0.00
987.84	3.00
988.56	4.00
989.29	9.00
990.02	2.00
990.74	0.00
991.47	10.00
992.19	17.00
992.92	20.00
993.65	14.00
994.37	14.00
995.10	14.00
995.82	13.00
996.55	-1.00
997.27	-3.00
998.00	-3.00
998.73	-3.00
