522.40	5774.00
523.17	5766.00
523.95	5700.00
524.72	5648.00
525.50	5666.00
526.28	5615.00
527.05	5600.00
527.83	5585.00
528.60	5593.00
529.38	5544.00
530.15	5535.00
530.93	5540.00
531.70	5533.00
532.48	5531.00
533.25	5557.00
534.03	5557.00
534.80	5586.00
535.58	5609.00
536.35	5607.00
537.13	5658.00
537.90	5686.00
538.68	5742.00
539.45	5739.00
540.23	5832.00
541.00	5879.00
541.78	5888.00
542.55	5953.00
543.32	6012.00
544.10	6052.00
544.87	6102.00
545.65	6181.00
546.42	6216.00
547.19	6273.00
547.97	6274.00
548.74	6369.00
549.51	6391.00
550.29	6434.00
551.06	6485.00
551.83	6515.00
552.61	6544.00
553.38	6512.00
554.15	6534.00
554.93	6553.00
555.70	6597.00
556.47	6581.00
557.24	6619.00
558.02	6630.00
558.79	6644.00
559.56	6633.00
560.33	6691.00
561.11	6695.00
561.88	6706.00
562.65	6776.00
563.42	6796.00
564.20	6858.00
564.97	6907.00
565.74	6974.00
566.51	7007.00
567.28	7090.00
568.05	7133.00
568.83	7257.00
569.60	7330.00
570.37	7464.00
571.14	7540.00
571.91	7682.00
572.68	7741.00
573.45	7913.00
574.23	8028.00
575.00	8194.00
575.77	8323.00
576.54	8504.00
577.31	8694.00
578.08	8876.00
578.85	9055.00
579.62	9199.00
580.39	9401.00
581.16	9638.00
581.93	9844.00
582.70	10021.00
583.47	10217.00
584.24	10516.00
585.01	10661.00
585.78	10863.00
586.55	11085.00
587.32	11239.00
588.09	11491.00
588.86	11647.00
589.63	11830.00
590.40	12077.00
591.17	12231.00
591.94	12427.00
592.71	12631.00
593.48	12802.00
594.25	13030.00
595.02	13192.00
595.79	13325.00
596.55	13513.00
597.32	13674.00
598.09	13878.00
598.86	14010.00
599.63	14163.00
600.40	14322.00
601.17	14409.00
601.93	14597.00
602.70	14716.00
603.47	14854.00
604.24	14978.00
605.01	15121.00
605.78	15259.00
606.54	15390.00
607.31	15436.00
608.08	15583.00
608.85	15650.00
609.61	15783.00
610.38	15876.00
611.15	15938.00
611.92	16008.00
612.68	16100.00
613.45	16197.00
614.22	16246.00
614.99	16324.00
615.75	16346.00
616.52	16488.00
617.29	16533.00
618.05	16580.00
618.82	16655.00
619.59	16727.00
620.35	16699.00
621.12	16810.00
621.89	16836.00
622.65	16886.00
623.42	16894.00
624.18	16909.00
624.95	16965.00
625.72	17002.00
626.48	17065.00
627.25	17100.00
628.01	17089.00
628.78	17220.00
629.55	17211.00
630.31	17202.00
631.08	17340.00
631.84	17352.00
632.61	17342.00
633.37	17393.00
634.14	17427.00
634.90	17467.00
635.67	17508.00
636.43	17579.00
637.20	17550.00
637.96	17687.00
638.73	17722.00
639.49	17779.00
640.26	17785.00
641.02	17778.00
641.79	17827.00
642.55	17848.00
643.31	17921.00
644.08	17831.00
644.84	17939.00
645.61	17936.00
646.37	17969.00
647.13	17963.00
647.90	17984.00
648.66	17966.00
649.43	18028.00
650.19	18069.00
650.95	18014.00
651.72	18045.00
652.48	18054.00
653.24	18118.00
654.01	18138.00
654.77	18144.00
655.53	18146.00
656.29	18123.00
657.06	18107.00
657.82	18142.00
658.58	18238.00
659.35	18231.00
660.11	18192.00
660.87	18251.00
661.63	18232.00
662.40	18219.00
663.16	18270.00
663.92	18268.00
664.68	18233.00
665.44	18197.00
666.21	18216.00
666.97	18238.00
667.73	18193.00
668.49	18197.00
669.25	18244.00
670.01	18206.00
670.78	18160.00
671.54	18162.00
672.30	18147.00
673.06	18130.00
673.82	18058.00
674.58	18021.00
675.34	18041.00
676.10	18015.00
676.86	17998.00
677.63	17989.00
678.39	17932.00
679.15	17975.00
679.91	17904.00
680.67	17801.00
681.43	17868.00
682.19	17875.00
682.95	17780.00
683.71	17850.00
684.47	17864.00
685.23	17776.00
685.99	17734.00
686.75	17699.00
687.51	17626.00
688.27	17622.00
689.03	17581.00
689.79	17491.00
690.55	17463.00
691.31	17443.00
692.07	17423.00
692.82	17302.00
693.58	17251.00
694.34	17158.00
695.10	17118.00
695.86	17109.00
696.62	17022.00
697.38	16975.00
698.14	16894.00
698.90	16819.00
699.65	16686.00
700.41	16670.00
701.17	16606.00
701.93	16490.00
702.69	16503.00
703.45	16386.00
704.20	16368.00
704.96	16272.00
705.72	16236.00
706.48	16163.00
707.23	16042.00
707.99	16071.00
708.75	16000.00
709.51	15892.00
710.26	15814.00
711.02	15713.00
711.78	15594.00
712.54	15455.00
713.29	15374.00
714.05	15350.00
714.81	15174.00
715.56	15078.00
716.32	14925.00
717.08	14764.00
717.83	14683.00
718.59	14509.00
719.35	14405.00
720.10	14289.00
720.86	14143.00
721.62	14038.00
722.37	13913.00
723.13	13829.00
723.88	13755.00
724.64	13673.00
725.40	13526.00
726.15	13452.00
726.91	13376.00
727.66	13279.00
728.42	13201.00
729.17	13113.00
729.93	12947.00
730.68	12873.00
731.44	12769.00
732.19	12702.00
732.95	12574.00
733.70	12515.00
734.46	12412.00
735.21	12323.00
735.97	12224.00
736.72	12124.00
737.48	12019.00
738.23	11919.00
738.99	11845.00
739.74	11706.00
740.50	11612.00
741.25	11575.00
742.00	11441.00
742.76	11352.00
743.51	11261.00
744.27	11172.00
745.02	11109.00
745.77	11028.00
746.53	10862.00
747.28	10756.00
748.03	10656.00
748.79	10559.00
749.54	10436.00
750.29	10347.00
751.05	10230.00
751.80	10144.00
752.55	10101.00
753.31	9953.00
754.06	9840.00
754.81	9763.00
755.56	9660.00
756.32	9573.00
757.07	9501.00
757.82	9350.00
758.57	9270.00
759.33	9191.00
760.08	9036.00
760.83	8960.00
761.58	8840.00
762.33	8747.00
763.09	8668.00
763.84	8601.00
764.59	8437.00
765.34	8376.00
766.09	8254.00
766.84	8177.00
767.60	8118.00
768.35	7972.00
769.10	7833.00
769.85	7754.00
770.60	7668.00
771.35	7571.00
772.10	7463.00
772.85	7364.00
773.60	7282.00
774.35	7189.00
775.10	7084.00
775.86	7019.00
776.61	6876.00
777.36	6803.00
778.11	6697.00
778.86	6623.00
779.61	6552.00
780.36	6437.00
781.11	6315.00
781.86	6251.00
782.61	6141.00
783.36	6086.00
784.11	5990.00
784.85	5896.00
785.60	5817.00
786.35	5729.00
787.10	5652.00
787.85	5581.00
788.60	5501.00
789.35	5407.00
790.10	5291.00
790.85	5279.00
791.60	5194.00
792.35	5126.00
793.09	5018.00
793.84	4946.00
794.59	4864.00
795.34	4824.00
796.09	4748.00
796.84	4679.00
797.58	4569.00
798.33	4480.00
799.08	4462.00
799.83	4381.00
800.58	4324.00
801.32	4248.00
802.07	4151.00
802.82	4101.00
803.57	4046.00
804.31	4013.00
805.06	3926.00
805.81	3839.00
806.56	3776.00
807.30	3700.00
808.05	3652.00
808.80	3631.00
809.54	3560.00
810.29	3495.00
811.04	3459.00
811.78	3384.00
812.53	3325.00
813.28	3289.00
814.02	3249.00
814.77	3157.00
815.51	3083.00
816.26	3042.00
817.01	3021.00
817.75	2946.00
818.50	2924.00
819.24	2866.00
819.99	2787.00
820.74	2724.00
821.48	2719.00
822.23	2708.00
822.97	2655.00
823.72	2554.00
824.46	2482.00
825.21	2473.00
825.95	2460.00
826.70	2433.00
827.44	2363.00
828.19	2311.00
828.93	2230.00
829.68	2251.00
830.42	2227.00
831.17	2192.00
831.91	2118.00
832.65	2078.00
833.40	2027.00
834.14	2006.00
834.89	1995.00
835.63	1955.00
836.37	1900.00
837.12	1864.00
837.86	1804.00
838.61	1799.00
839.35	1774.00
840.09	1737.00
840.84	1719.00
841.58	1681.00
842.32	1649.00
843.07	1623.00
843.81	1594.00
844.55	1561.00
845.30	1535.00
846.04	1526.00
846.78	1485.00
847.52	1439.00
848.27	1409.00
849.01	1403.00
849.75	1384.00
850.49	1376.00
851.24	1309.00
851.98	1288.00
852.72	1254.00
853.46	1242.00
854.20	1247.00
854.95	1214.00
855.69	1169.00
856.43	1138.00
857.17	1121.00
857.91	1112.00
858.65	1103.00
859.39	1095.00
860.14	1051.00
860.88	1016.00
861.62	1007.00
862.36	983.00
863.10	956.00
863.84	952.00
864.58	924.00
865.32	917.00
866.06	896.00
866.80	867.00
867.54	838.00
868.28	827.00
869.02	816.00
869.76	809.00
870.50	781.00
871.24	760.00
871.98	742.00
872.72	722.00
873.46	707.00
874.20	719.00
874.94	679.00
875.68	656.00
876.42	634.00
877.16	625.00
877.90	622.00
878.64	622.00
879.38	619.00
880.12	582.00
880.86	565.00
881.60	579.00
882.34	561.00
883.07	551.00
883.81	543.00
884.55	528.00
885.29	516.00
886.03	498.00
886.77	498.00
887.50	488.00
888.24	468.00
888.98	458.00
889.72	454.00
890.46	443.00
891.19	441.00
891.93	434.00
892.67	424.00
893.41	410.00
894.14	396.00
894.88	392.00
895.62	380.00
896.36	377.00
897.09	365.00
897.83	359.00
898.57	350.00
899.30	343.00
900.04	339.00
900.78	337.00
901.51	326.00
902.25	311.00
902.99	297.00
903.72	298.00
904.46	295.00
905.20	289.00
905.93	277.00
906.67	266.00
907.40	261.00
908.14	257.00
908.88	257.00
909.61	244.00
910.35	237.00
911.08	237.00
911.82	228.00
912.55	226.00
913.29	221.00
914.02	219.00
914.76	209.00
915.49	203.00
916.23	202.00
916.96	195.00
917.70	196.00
918.43	186.00
919.17	173.00
919.90	172.00
920.64	167.00
921.37	172.00
922.10	168.00
922.84	158.00
923.57	153.00
924.31	147.00
925.04	143.00
925.77	145.00
926.51	141.00
927.24	135.00
927.98	127.00
928.71	119.00
929.44	114.00
930.18	116.00
930.91	109.00
931.64	107.00
932.37	103.00
933.11	94.00
933.84	92.00
934.57	86.00
935.31	80.00
936.04	78.00
936.77	67.00
937.50	70.00
938.24	65.00
938.97	62.00
939.70	60.00
940.43	56.00
941.16	52.00
941.90	51.00
942.63	47.00
943.36	50.00
944.09	52.00
944.82	46.00
945.56	52.00
946.29	43.00
947.02	46.00
947.75	46.00
948.48	50.00
949.21	53.00
949.94	49.00
950.67	46.00
951.40	48.00
952.14	45.00
952.87	45.00
953.60	49.00
954.33	50.00
955.06	46.00
955.79	42.00
956.52	45.00
957.25	43.00
957.98	45.00
958.71	38.00
959.44	42.00
960.17	39.00
960.90	41.00
961.63	40.00
962.36	37.00
963.09	35.00
963.82	40.00
964.54	33.00
965.27	40.00
966.00	33.00
966.73	32.00
967.46	30.00
968.19	28.00
968.92	33.00
969.65	34.00
970.38	33.00
971.10	30.00
971.83	30.00
972.56	22.00
973.29	28.00
974.02	26.00
974.75	27.00
975.47	28.00
976.20	25.00
976.93	22.00
977.66	25.00
978.39	22.00
979.11	25.00
979.84	22.00
980.57	23.00
981.30	21.00
982.02	17.00
982.75	20.00
983.48	19.00
984.20	22.00
984.93	-1.00
985.66	1.00
986.38	-2.00
987.11	-1.00
987.84	4.00
988.56	9.00
989.29	8.00
990.02	6.00
990.74	8.00
991.47	9.00
992.19	20.00
992.92	19.00
993.65	18.00
994.37	17.00
995.10	15.00
995.82	16.00
996.55	-1.00
997.27	-3.00
998.00	-3.00
998.73	-3.00
