520.84	4513.00
521.62	4683.00
522.40	4880.00
523.17	5055.00
523.95	5239.00
524.72	5390.00
525.50	5575.00
526.28	5714.00
527.05	5890.00
527.83	6086.00
528.60	6256.00
529.38	6392.00
530.15	6559.00
530.93	6702.00
531.70	6860.00
532.48	7024.00
533.25	7153.00
534.03	7312.00
534.80	7462.00
535.58	7585.00
536.35	7727.00
537.13	7866.00
537.90	7957.00
538.68	8077.00
539.45	8202.00
540.23	8291.00
541.00	8411.00
541.78	8502.00
542.55	8609.00
543.32	8738.00
544.10	8769.00
544.87	8877.00
545.65	9023.00
546.42	9118.00
547.19	9225.00
547.97	9318.00
548.74	9426.00
549.51	9505.00
550.29	9583.00
551.06	9621.00
551.83	9755.00
552.61	9852.00
553.38	9995.00
554.15	10044.00
554.93	10125.00
555.70	10264.00
556.47	10359.00
557.24	10484.00
558.02	10575.00
558.79	10652.00
559.56	10809.00
560.33	10898.00
561.11	10978.00
561.88	11123.00
562.65	11308.00
563.42	11368.00
564.20	11490.00
564.97	11630.00
565.74	11735.00
566.51	11890.00
567.28	11990.00
568.05	12130.00
568.83	12306.00
569.60	12386.00
570.37	12521.00
571.14	12711.00
571.91	12868.00
572.68	12997.00
573.45	13124.00
574.23	13292.00
575.00	13389.00
575.77	13525.00
576.54	13657.00
577.31	13805.00
578.08	13949.00
578.85	14064.00
579.62	14256.00
580.39	14277.00
581.16	14503.00
581.93	14603.00
582.70	14756.00
583.47	14874.00
584.24	15004.00
585.01	15110.00
585.78	15237.00
586.55	15307.00
587.32	15418.00
588.09	15530.00
588.86	15635.00
589.63	15772.00
590.40	15816.00
591.17	15954.00
591.94	16022.00
592.71	16090.00
593.48	16174.00
594.25	16329.00
595.02	16468.00
595.79	16498.00
596.55	16589.00
597.32	16709.00
598.09	16765.00
598.86	16882.00
599.63	16969.00
600.40	17082.00
601.17	17110.00
601.93	17205.00
602.70	17282.00
603.47	17368.00
604.24	17421.00
605.01	17523.00
605.78	17524.00
606.54	17621.00
607.31	17683.00
608.08	17737.00
608.85	17787.00
609.61	17837.00
610.38	17880.00
611.15	17939.00
611.92	18010.00
612.68	18038.00
613.45	18055.00
614.22	18162.00
614.99	18160.00
615.75	18166.00
616.52	18259.00
617.29	18272.00
618.05	18323.00
618.82	18311.00
619.59	18314.00
620.35	18304.00
621.12	18331.00
621.89	18330.00
622.65	18327.00
623.42	18365.00
624.18	18382.00
624.95	18407.00
625.72	18424.00
626.48	18438.00
627.25	18462.00
628.01	18438.00
628.78	18448.00
629.55	18465.00
630.31	18484.00
631.08	18544.00
631.84	18550.00
632.61	18556.00
633.37	18533.00
634.14	18521.00
634.90	18546.00
635.67	18550.00
636.43	18582.00
637.20	18614.00
637.96	18641.00
638.73	18663.00
639.49	18661.00
640.26	18653.00
641.02	18677.00
641.79	18604.00
642.55	18596.00
643.31	18654.00
644.08	18589.00
644.84	18618.00
645.61	18562.00
646.37	18541.00
647.13	18499.00
647.90	18484.00
648.66	18523.00
649.43	18515.00
650.19	18467.00
650.95	18419.00
651.72	18465.00
652.48	18408.00
653.24	18429.00
654.01	18363.00
654.77	18307.00
655.53	18315.00
656.29	18291.00
657.06	18240.00
657.82	18166.00
658.58	18171.00
659.35	18149.00
660.11	18157.00
660.87	18074.00
661.63	18027.00
662.40	18003.00
663.16	17998.00
663.92	17870.00
664.68	17797.00
665.44	17754.00
666.21	17782.00
666.97	17697.00
667.73	17679.00
668.49	17587.00
669.25	17565.00
670.01	17481.00
670.78	17438.00
671.54	17350.00
672.30	17314.00
673.06	17239.00
673.82	17181.00
674.58	17099.00
675.34	17042.00
676.10	16903.00
676.86	16875.00
677.63	16806.00
678.39	16758.00
679.15	16677.00
679.91	16574.00
680.67	16592.00
681.43	16539.00
682.19	16387.00
682.95	16302.00
683.71	16336.00
684.47	16282.00
685.23	16178.00
685.99	16150.00
686.75	16024.00
687.51	16002.00
688.27	15830.00
689.03	15845.00
689.79	15712.00
690.55	15599.00
691.31	15583.00
692.07	15423.00
692.82	15370.00
693.58	15309.00
694.34	15250.00
695.10	15188.00
695.86	15035.00
696.62	14950.00
697.38	14872.00
698.14	14758.00
698.90	14668.00
699.65	14579.00
700.41	14437.00
701.17	14377.00
701.93	14329.00
702.69	14205.00
703.45	14124.00
704.20	14056.00
704.96	14026.00
705.72	13878.00
706.48	13862.00
707.23	13732.00
707.99	13694.00
708.75	13537.00
709.51	13486.00
710.26	13398.00
711.02	13311.00
711.78	13193.00
712.54	13095.00
713.29	12980.00
714.05	12873.00
714.81	12734.00
715.56	12672.00
716.32	12507.00
717.08	12381.00
717.83	12264.00
718.59	12132.00
719.35	12019.00
720.10	11878.00
720.86	11785.00
721.62	11722.00
722.37	11539.00
723.13	11502.00
723.88	11413.00
724.64	11331.00
725.40	11226.00
726.15	11123.00
726.91	11093.00
727.66	10954.00
728.42	10869.00
729.17	10750.00
729.93	10709.00
730.68	10598.00
731.44	10536.00
732.19	10455.00
732.95	10320.00
733.70	10270.00
734.46	10190.00
735.21	10109.00
735.97	10037.00
736.72	9933.00
737.48	9843.00
738.23	9793.00
738.99	9708.00
739.74	9620.00
740.50	9509.00
741.25	9436.00
742.00	9336.00
742.76	9271.00
743.51	9183.00
744.27	9097.00
745.02	9015.00
745.77	8972.00
746.53	8879.00
747.28	8815.00
748.03	8727.00
748.79	8632.00
749.54	8501.00
750.29	8395.00
751.05	8309.00
751.80	8238.00
752.55	8161.00
753.31	8128.00
754.06	7995.00
754.81	7909.00
755.56	7848.00
756.32	7775.00
757.07	7663.00
757.82	7595.00
758.57	7500.00
759.33	7411.00
760.08	7345.00
760.83	7281.00
761.58	7181.00
762.33	7112.00
763.09	7019.00
763.84	6968.00
764.59	6853.00
765.34	6747.00
766.09	6711.00
766.84	6611.00
767.60	6552.00
768.35	6465.00
769.10	6384.00
769.85	6263.00
770.60	6226.00
771.35	6157.00
772.10	6076.00
772.85	5974.00
773.60	5883.00
774.35	5817.00
775.10	5718.00
775.86	5629.00
776.61	5598.00
777.36	5504.00
778.11	5431.00
778.86	5352.00
779.61	5277.00
780.36	5205.00
781.11	5110.00
781.86	5047.00
782.61	4955.00
783.36	4943.00
784.11	4876.00
784.85	4799.00
785.60	4718.00
786.35	4624.00
787.10	4573.00
787.85	4506.00
788.60	4427.00
789.35	4370.00
790.10	4277.00
790.85	4222.00
791.60	4199.00
792.35	4142.00
793.09	4083.00
793.84	3978.00
794.59	3956.00
795.34	3912.00
796.09	3873.00
796.84	3787.00
797.58	3697.00
798.33	3642.00
799.08	3587.00
799.83	3559.00
800.58	3497.00
801.32	3422.00
802.07	3351.00
802.82	3316.00
803.57	3261.00
804.31	3256.00
805.06	3182.00
805.81	3116.00
806.56	3045.00
807.30	3023.00
808.05	2966.00
808.80	2926.00
809.54	2853.00
810.29	2828.00
811.04	2771.00
811.78	2735.00
812.53	2688.00
813.28	2661.00
814.02	2600.00
814.77	2547.00
815.51	2500.00
816.26	2452.00
817.01	2433.00
817.75	2416.00
818.50	2352.00
819.24	2311.00
819.99	2250.00
820.74	2208.00
821.48	2191.00
822.23	2197.00
822.97	2145.00
823.72	2064.00
824.46	2025.00
825.21	2004.00
825.95	1992.00
826.70	1988.00
827.44	1929.00
828.19	1849.00
828.93	1825.00
829.68	1806.00
830.42	1815.00
831.17	1782.00
831.91	1718.00
832.65	1674.00
833.40	1642.00
834.14	1638.00
834.89	1610.00
835.63	1600.00
836.37	1547.00
837.12	1533.00
837.86	1487.00
838.61	1466.00
839.35	1432.00
840.09	1406.00
840.84	1383.00
841.58	1380.00
842.32	1353.00
843.07	1316.00
843.81	1293.00
844.55	1273.00
845.30	1252.00
846.04	1235.00
846.78	1192.00
847.52	1171.00
848.27	1146.00
849.01	1146.00
849.75	1116.00
850.49	1110.00
851.24	1071.00
851.98	1051.00
852.72	1018.00
853.46	1013.00
854.20	1023.00
854.95	1011.00
855.69	945.00
856.43	934.00
857.17	898.00
857.91	908.00
858.65	911.00
859.39	882.00
860.14	853.00
860.88	836.00
861.62	815.00
862.36	793.00
863.10	788.00
863.84	772.00
864.58	752.00
865.32	758.00
866.06	736.00
866.80	701.00
867.54	690.00
868.28	680.00
869.02	671.00
869.76	653.00
870.50	637.00
871.24	629.00
871.98	601.00
872.72	594.00
873.46	582.00
874.20	566.00
874.94	553.00
875.68	549.00
876.42	527.00
877.16	510.00
877.90	517.00
878.64	505.00
879.38	495.00
880.12	487.00
880.86	469.00
881.60	478.00
882.34	459.00
883.07	462.00
883.81	452.00
884.55	435.00
885.29	420.00
886.03	416.00
886.77	411.00
887.50	402.00
888.24	382.00
888.98	383.00
889.72	375.00
890.46	366.00
891.19	361.00
891.93	364.00
892.67	347.00
893.41	331.00
894.14	333.00
894.88	320.00
895.62	310.00
896.36	313.00
897.09	304.00
897.83	297.00
898.57	292.00
899.30	285.00
900.04	282.00
900.78	275.00
901.51	262.00
902.25	259.00
902.99	248.00
903.72	258.00
904.46	239.00
905.20	235.00
905.93	228.00
906.67	222.00
907.40	225.00
908.14	219.00
908.88	217.00
909.61	214.00
910.35	204.00
911.08	192.00
911.82	186.00
912.55	182.00
913.29	182.00
914.02	181.00
914.76	172.00
915.49	175.00
916.23	165.00
916.96	168.00
917.70	159.00
918.43	151.00
919.17	144.00
919.90	143.00
920.64	142.00
921.37	145.00
922.10	142.00
922.84	130.00
923.57	127.00
924.31	114.00
925.04	122.00
925.77	123.00
926.51	113.00
927.24	116.00
927.98	105.00
928.71	100.00
929.44	102.00
930.18	98.00
930.91	95.00
931.64	90.00
932.37	85.00
933.11	80.00
933.84	79.00
934.57	71.00
935.31	64.00
936.04	66.00
936.77	55.00
937.50	56.00
938.24	57.00
938.97	51.00
939.70	49.00
940.43	48.00
941.16	46.00
941.90	45.00
942.63	44.00
943.36	43.00
944.09	44.00
944.82	42.00
945.56	39.00
946.29	40.00
947.02	35.00
947.75	41.00
948.48	43.00
949.21	47.00
949.94	44.00
950.67	39.00
951.40	41.00
952.14	37.00
952.87	36.00
953.60	46.00
954.33	40.00
955.06	38.00
955.79	38.00
956.52	37.00
957.25	37.00
957.98	39.00
958.71	33.00
959.44	34.00
960.17	38.00
960.90	36.00
961.63	37.00
962.36	33.00
963.09	30.00
963.82	32.00
964.54	33.00
965.27	33.00
966.00	32.00
966.73	30.00
967.46	25.00
968.19	26.00
968.92	32.00
969.65	26.00
970.38	27.00
971.10	27.00
971.83	22.00
972.56	25.00
973.29	25.00
974.02	21.00
974.75	21.00
975.47	24.00
976.20	17.00
976.93	21.00
977.66	24.00
978.39	16.00
979.11	22.00
979.84	17.00
980.57	19.00
981.30	16.00
982.02	15.00
982.75	16.00
983.48	19.00
984.20	18.00
984.93	-2.00
985.66	-2.00
986.38	-4.00
987.11	-2.00
987.84	5.00
988.56	6.00
989.29	7.00
990.02	4.00
990.74	5.00
991.47	10.00
992.19	15.00
992.92	19.00
993.65	16.00
994.37	15.00
995.10	14.00
995.82	13.00
996.55	-2.00
997.27	-2.00
998.00	-2.00
998.73	-2.00
