551.06	2653.00
551.83	2661.00
552.61	2672.00
553.38	2665.00
554.15	2691.00
554.93	2692.00
555.70	2726.00
556.47	2723.00
557.24	2730.00
558.02	2729.00
558.79	2739.00
559.56	2737.00
560.33	2771.00
561.11	2780.00
561.88	2790.00
562.65	2795.00
563.42	2813.00
564.20	2823.00
564.97	2828.00
565.74	2870.00
566.51	2869.00
567.28	2903.00
568.05	2960.00
568.83	2969.00
569.60	3027.00
570.37	3066.00
571.14	3112.00
571.91	3169.00
572.68	3239.00
573.45	3282.00
574.23	3345.00
575.00	3408.00
575.77	3484.00
576.54	3562.00
577.31	3654.00
578.08	3750.00
578.85	3863.00
579.62	3948.00
580.39	4083.00
581.16	4211.00
581.93	4350.00
582.70	4476.00
583.47	4567.00
584.24	4761.00
585.01	4914.00
585.78	5054.00
586.55	5233.00
587.32	5395.00
588.09	5568.00
588.86	5769.00
589.63	5957.00
590.40	6194.00
591.17	6377.00
591.94	6572.00
592.71	6802.00
593.48	7016.00
594.25	7244.00
595.02	7519.00
595.79	7728.00
596.55	7947.00
597.32	8209.00
598.09	8430.00
598.86	8707.00
599.63	8954.00
600.40	9224.00
601.17	9491.00
601.93	9743.00
602.70	10031.00
603.47	10264.00
604.24	10536.00
605.01	10809.00
605.78	11090.00
606.54	11339.00
607.31	11583.00
608.08	11872.00
608.85	12114.00
609.61	12420.00
610.38	12625.00
611.15	12914.00
611.92	13234.00
612.68	13452.00
613.45	13700.00
614.22	13927.00
614.99	14273.00
615.75	14463.00
616.52	14704.00
617.29	14919.00
618.05	15196.00
618.82	15451.00
619.59	15667.00
620.35	15831.00
621.12	16092.00
621.89	16320.00
622.65	16560.00
623.42	16764.00
624.18	16954.00
624.95	17163.00
625.72	17359.00
626.48	17574.00
627.25	17686.00
628.01	17907.00
628.78	18131.00
629.55	18329.00
630.31	18453.00
631.08	18681.00
631.84	18860.00
632.61	19086.00
633.37	19179.00
634.14	19344.00
634.90	19494.00
635.67	19610.00
636.43	19811.00
637.20	19990.00
637.96	20088.00
638.73	20218.00
639.49	20392.00
640.26	20504.00
641.02	20594.00
641.79	20639.00
642.55	20760.00
643.31	20882.00
644.08	20934.00
644.84	21013.00
645.61	21052.00
646.37	21069.00
647.13	21165.00
647.90	21205.00
648.66	21201.00
649.43	21315.00
650.19	21298.00
650.95	21384.00
651.72	21397.00
652.48	21374.00
653.24	21409.00
654.01	21508.00
654.77	21480.00
655.53	21415.00
656.29	21477.00
657.06	21481.00
657.82	21478.00
658.58	21449.00
659.35	21422.00
660.11	21410.00
660.87	21401.00
661.63	21411.00
662.40	21322.00
663.16	21283.00
663.92	21339.00
664.68	21282.00
665.44	21167.00
666.21	21178.00
666.97	21145.00
667.73	21074.00
668.49	20994.00
669.25	20950.00
670.01	20916.00
670.78	20857.00
671.54	20719.00
672.30	20727.00
673.06	20601.00
673.82	20487.00
674.58	20367.00
675.34	20359.00
676.10	20270.00
676.86	20223.00
677.63	20082.00
678.39	20086.00
679.15	19932.00
679.91	19823.00
680.67	19767.00
681.43	19693.00
682.19	19629.00
682.95	19549.00
683.71	19484.00
684.47	19463.00
685.23	19347.00
685.99	19272.00
686.75	19198.00
687.51	19118.00
688.27	18968.00
689.03	18826.00
689.79	18757.00
690.55	18790.00
691.31	18648.00
692.07	18543.00
692.82	18415.00
693.58	18350.00
694.34	18304.00
695.10	18200.00
695.86	18066.00
696.62	17997.00
697.38	17835.00
698.14	17692.00
698.90	17647.00
699.65	17557.00
700.41	17422.00
701.17	17324.00
701.93	17209.00
702.69	17163.00
703.45	17027.00
704.20	16909.00
704.96	16876.00
705.72	16757.00
706.48	16657.00
707.23	16560.00
707.99	16513.00
708.75	16402.00
709.51	16275.00
710.26	16169.00
711.02	16063.00
711.78	15934.00
712.54	15785.00
713.29	15715.00
714.05	15587.00
714.81	15476.00
715.56	15318.00
716.32	15149.00
717.08	14964.00
717.83	14824.00
718.59	14638.00
719.35	14519.00
720.10	14370.00
720.86	14318.00
721.62	14181.00
722.37	13970.00
723.13	13873.00
723.88	13836.00
724.64	13688.00
725.40	13600.00
726.15	13475.00
726.91	13396.00
727.66	13276.00
728.42	13221.00
729.17	13038.00
729.93	12910.00
730.68	12842.00
731.44	12732.00
732.19	12652.00
732.95	12553.00
733.70	12380.00
734.46	12298.00
735.21	12269.00
735.97	12165.00
736.72	11997.00
737.48	11949.00
738.23	11894.00
738.99	11752.00
739.74	11627.00
740.50	11561.00
741.25	11458.00
742.00	11353.00
742.76	11293.00
743.51	11174.00
744.27	11051.00
745.02	11016.00
745.77	10914.00
746.53	10753.00
747.28	10668.00
748.03	10582.00
748.79	10448.00
749.54	10366.00
750.29	10259.00
751.05	10134.00
751.80	9978.00
752.55	9928.00
753.31	9813.00
754.06	9719.00
754.81	9601.00
755.56	9540.00
756.32	9463.00
757.07	9371.00
757.82	9231.00
758.57	9132.00
759.33	9019.00
760.08	8967.00
760.83	8896.00
761.58	8770.00
762.33	8651.00
763.09	8566.00
763.84	8500.00
764.59	8402.00
765.34	8269.00
766.09	8150.00
766.84	8098.00
767.60	7975.00
768.35	7898.00
769.10	7759.00
769.85	7679.00
770.60	7586.00
771.35	7481.00
772.10	7374.00
772.85	7280.00
773.60	7181.00
774.35	7077.00
775.10	7014.00
775.86	6947.00
776.61	6814.00
777.36	6700.00
778.11	6629.00
778.86	6529.00
779.61	6453.00
780.36	6388.00
781.11	6225.00
781.86	6158.00
782.61	6058.00
783.36	6011.00
784.11	5939.00
784.85	5883.00
785.60	5743.00
786.35	5668.00
787.10	5594.00
787.85	5508.00
788.60	5389.00
789.35	5320.00
790.10	5253.00
790.85	5184.00
791.60	5141.00
792.35	5069.00
793.09	4961.00
793.84	4881.00
794.59	4790.00
795.34	4764.00
796.09	4694.00
796.84	4625.00
797.58	4493.00
798.33	4430.00
799.08	4402.00
799.83	4334.00
800.58	4287.00
801.32	4168.00
802.07	4110.00
802.82	4054.00
803.57	4000.00
804.31	3979.00
805.06	3910.00
805.81	3822.00
806.56	3762.00
807.30	3699.00
808.05	3629.00
808.80	3596.00
809.54	3550.00
810.29	3464.00
811.04	3397.00
811.78	3379.00
812.53	3284.00
813.28	3275.00
814.02	3197.00
814.77	3146.00
815.51	3048.00
816.26	3013.00
817.01	2992.00
817.75	2939.00
818.50	2909.00
819.24	2820.00
819.99	2764.00
820.74	2690.00
821.48	2675.00
822.23	2681.00
822.97	2634.00
823.72	2545.00
824.46	2488.00
825.21	2441.00
825.95	2436.00
826.70	2407.00
827.44	2368.00
828.19	2273.00
828.93	2229.00
829.68	2231.00
830.42	2219.00
831.17	2164.00
831.91	2111.00
832.65	2032.00
833.40	1998.00
834.14	1988.00
834.89	1963.00
835.63	1923.00
836.37	1889.00
837.12	1855.00
837.86	1825.00
838.61	1780.00
839.35	1768.00
840.09	1720.00
840.84	1704.00
841.58	1673.00
842.32	1647.00
843.07	1601.00
843.81	1574.00
844.55	1543.00
845.30	1530.00
846.04	1511.00
846.78	1479.00
847.52	1429.00
848.27	1377.00
849.01	1383.00
849.75	1374.00
850.49	1357.00
851.24	1311.00
851.98	1260.00
852.72	1235.00
853.46	1235.00
854.20	1219.00
854.95	1198.00
855.69	1159.00
856.43	1119.00
857.17	1108.00
857.91	1096.00
858.65	1084.00
859.39	1064.00
860.14	1038.00
860.88	1007.00
861.62	989.00
862.36	961.00
863.10	956.00
863.84	942.00
864.58	922.00
865.32	907.00
866.06	891.00
866.80	853.00
867.54	839.00
868.28	824.00
869.02	813.00
869.76	790.00
870.50	773.00
871.24	758.00
871.98	728.00
872.72	712.00
873.46	702.00
874.20	712.00
874.94	677.00
875.68	659.00
876.42	628.00
877.16	629.00
877.90	622.00
878.64	612.00
879.38	606.00
880.12	566.00
880.86	558.00
881.60	562.00
882.34	555.00
883.07	552.00
883.81	538.00
884.55	524.00
885.29	501.00
886.03	492.00
886.77	494.00
887.50	485.00
888.24	464.00
888.98	456.00
889.72	450.00
890.46	435.00
891.19	433.00
891.93	429.00
892.67	414.00
893.41	399.00
894.14	392.00
894.88	387.00
895.62	383.00
896.36	366.00
897.09	364.00
897.83	352.00
898.57	344.00
899.30	338.00
900.04	341.00
900.78	328.00
901.51	312.00
902.25	311.00
902.99	300.00
903.72	300.00
904.46	300.00
905.20	274.00
905.93	278.00
906.67	263.00
907.40	260.00
908.14	261.00
908.88	253.00
909.61	242.00
910.35	234.00
911.08	228.00
911.82	226.00
912.55	220.00
913.29	215.00
914.02	212.00
914.76	210.00
915.49	200.00
916.23	195.00
916.96	193.00
917.70	189.00
918.43	183.00
919.17	174.00
919.90	170.00
920.64	170.00
921.37	167.00
922.10	164.00
922.84	152.00
923.57	142.00
924.31	141.00
925.04	139.00
925.77	141.00
926.51	134.00
927.24	133.00
927.98	127.00
928.71	118.00
929.44	115.00
930.18	114.00
930.91	110.00
931.64	105.00
932.37	107.00
933.11	93.00
933.84	89.00
934.57	85.00
935.31	79.00
936.04	72.00
936.77	68.00
937.50	63.00
938.24	62.00
938.97	63.00
939.70	60.00
940.43	55.00
941.16	53.00
941.90	52.00
942.63	46.00
943.36	52.00
944.09	51.00
944.82	47.00
945.56	49.00
946.29	44.00
947.02	44.00
947.75	46.00
948.48	45.00
949.21	47.00
949.94	51.00
950.67	42.00
951.40	45.00
952.14	42.00
952.87	40.00
953.60	48.00
954.33	46.00
955.06	43.00
955.79	41.00
956.52	48.00
957.25	40.00
957.98	41.00
958.71	40.00
959.44	41.00
960.17	41.00
960.90	40.00
961.63	39.00
962.36	36.00
963.09	38.00
963.82	34.00
964.54	33.00
965.27	38.00
966.00	33.00
966.73	29.00
967.46	33.00
968.19	32.00
968.92	32.00
969.65	36.00
970.38	31.00
971.10	29.00
971.83	28.00
972.56	28.00
973.29	24.00
974.02	28.00
974.75	27.00
975.47	25.00
976.20	25.00
976.93	22.00
977.66	24.00
978.39	21.00
979.11	23.00
979.84	21.00
980.57	23.00
981.30	20.00
982.02	16.00
982.75	22.00
983.48	21.00
984.20	17.00
984.93	-2.00
985.66	-4.00
986.38	-2.00
987.11	1.00
987.84	3.00
988.56	7.00
989.29	8.00
990.02	6.00
990.74	3.00
991.47	9.00
992.19	19.00
992.92	20.00
993.65	18.00
994.37	18.00
995.10	16.00
995.82	13.00
996.55	1.00
997.27	-4.00
998.00	-4.00
998.73	-4.00
