303.88	4.00
304.67	5.00
305.47	4.00
306.26	5.00
307.06	3.00
307.86	4.00
308.65	6.00
309.45	7.00
310.24	2.00
311.04	5.00
311.83	9.00
312.63	2.00
313.42	6.00
314.22	5.00
315.01	5.00
315.81	8.00
316.60	4.00
317.40	4.00
318.19	9.00
318.98	8.00
319.78	5.00
320.57	9.00
321.37	6.00
322.16	3.00
322.96	7.00
323.75	3.00
324.54	9.00
325.34	5.00
326.13	6.00
326.93	7.00
327.72	6.00
328.51	8.00
329.31	6.00
330.10	6.00
330.89	9.00
331.69	7.00
332.48	9.00
333.27	8.00
334.07	9.00
334.86	11.00
335.65	6.00
336.45	4.00
337.24	10.00
338.03	4.00
338.83	8.00
339.62	11.00
340.41	7.00
341.20	10.00
342.00	10.00
342.79	9.00
343.58	11.00
344.37	7.00
345.17	9.00
345.96	9.00
346.75	9.00
347.54	7.00
348.33	9.00
349.13	8.00
349.92	12.00
350.71	12.00
351.50	13.00
352.29	15.00
353.08	10.00
353.88	14.00
354.67	12.00
355.46	8.00
356.25	15.00
357.04	12.00
357.83	11.00
358.62	14.00
359.41	12.00
360.20	12.00
361.00	17.00
361.79	14.00
362.58	16.00
363.37	18.00
364.16	17.00
364.95	19.00
365.74	19.00
366.53	15.00
367.32	25.00
368.11	19.00
368.90	26.00
369.69	25.00
370.48	27.00
371.27	25.00
372.06	32.00
372.85	30.00
373.64	33.00
374.43	40.00
375.22	41.00
376.01	41.00
376.80	46.00
377.59	57.00
378.38	55.00
379.17	61.00
379.96	69.00
380.74	72.00
381.53	77.00
382.32	86.00
383.11	90.00
383.90	101.00
384.69	113.00
385.48	120.00
386.27	133.00
387.05	140.00
387.84	148.00
388.63	164.00
389.42	174.00
390.21	189.00
391.00	219.00
391.78	227.00
392.57	244.00
393.36	263.00
394.15	282.00
394.94	304.00
395.72	321.00
396.51	353.00
397.30	376.00
398.09	403.00
398.87	425.00
399.66	456.00
400.45	483.00
401.24	515.00
402.02	550.00
402.81	580.00
403.60	607.00
404.38	644.00
405.17	659.00
405.96	715.00
406.75	740.00
407.53	759.00
408.32	814.00
409.11	857.00
409.89	887.00
410.68	918.00
411.46	955.00
412.25	997.00
413.04	1041.00
413.82	1084.00
414.61	1126.00
415.40	1165.00
416.18	1221.00
416.97	1258.00
417.75	1300.00
418.54	1355.00
419.32	1414.00
420.11	1461.00
420.90	1514.00
421.68	1563.00
422.47	1631.00
423.25	1695.00
424.04	1745.00
424.82	1833.00
425.61	1904.00
426.39	1951.00
427.18	2058.00
427.96	2126.00
428.75	2210.00
429.53	2285.00
430.32	2366.00
431.10	2461.00
431.88	2555.00
432.67	2639.00
433.45	2749.00
434.24	2851.00
435.02	2941.00
435.81	3055.00
436.59	3156.00
437.37	3242.00
438.16	3364.00
438.94	3465.00
439.73	3586.00
440.51	3697.00
441.29	3812.00
442.08	3908.00
442.86	4034.00
443.64	4127.00
444.43	4258.00
445.21	4357.00
445.99	4455.00
446.78	4597.00
447.56	4696.00
448.34	4780.00
449.13	4882.00
449.91	4972.00
450.69	5075.00
451.47	5163.00
452.26	5246.00
453.04	5348.00
453.82	5404.00
454.60	5485.00
455.39	5556.00
456.17	5630.00
456.95	5715.00
457.73	5730.00
458.52	5754.00
459.30	5834.00
460.08	5892.00
460.86	5913.00
461.64	5918.00
462.42	5969.00
463.21	5970.00
463.99	5997.00
464.77	6016.00
465.55	6022.00
466.33	6022.00
467.11	6048.00
467.89	5992.00
468.68	6066.00
469.46	6053.00
470.24	6051.00
471.02	6035.00
471.80	6018.00
472.58	5990.00
473.36	5995.00
474.14	6002.00
474.92	5996.00
475.70	5952.00
476.48	5950.00
477.26	5925.00
478.04	5906.00
478.82	5868.00
479.60	5858.00
480.38	5832.00
481.16	5808.00
481.94	5766.00
482.72	5755.00
483.50	5737.00
484.28	5709.00
485.06	5688.00
485.84	5687.00
486.62	5633.00
487.40	5591.00
488.18	5588.00
488.96	5560.00
489.74	5541.00
490.52	5491.00
491.30	5472.00
492.08	5472.00
492.85	5440.00
493.63	5395.00
494.41	5346.00
495.19	5352.00
495.97	5290.00
496.75	5303.00
497.53	5282.00
498.30	5238.00
499.08	5217.00
499.86	5184.00
500.64	5191.00
501.42	5144.00
502.20	5130.00
502.97	5122.00
503.75	5112.00
504.53	5087.00
505.31	5090.00
506.08	5040.00
506.86	5030.00
507.64	5006.00
508.42	5009.00
509.19	5005.00
509.97	4986.00
510.75	4981.00
511.53	4952.00
512.30	4963.00
513.08	4887.00
513.86	4898.00
514.63	4859.00
515.41	4853.00
516.19	4829.00
516.96	4848.00
517.74	4800.00
518.52	4761.00
519.29	4773.00
520.07	4762.00
520.84	4716.00
521.62	4724.00
522.40	4701.00
523.17	4677.00
523.95	4676.00
524.72	4650.00
525.50	4621.00
526.28	4599.00
527.05	4619.00
527.83	4601.00
528.60	4588.00
529.38	4598.00
530.15	4570.00
530.93	4564.00
531.70	4548.00
532.48	4544.00
533.25	4561.00
534.03	4557.00
534.80	4585.00
535.58	4609.00
536.35	4586.00
537.13	4615.00
537.90	4635.00
538.68	4650.00
539.45	4668.00
540.23	4709.00
541.00	4685.00
541.78	4686.00
542.55	4706.00
543.32	4716.00
544.10	4726.00
544.87	4772.00
545.65	4797.00
546.42	4809.00
547.19	4820.00
547.97	4827.00
548.74	4856.00
549.51	4894.00
550.29	4872.00
551.06	4877.00
551.83	4891.00
552.61	4910.00
553.38	4942.00
554.15	4939.00
554.93	4927.00
555.70	4972.00
556.47	4955.00
557.24	4966.00
558.02	4958.00
558.79	4947.00
559.56	4957.00
560.33	4962.00
561.11	4958.00
561.88	4944.00
562.65	4976.00
563.42	4957.00
564.20	4966.00
564.97	4977.00
565.74	4988.00
566.51	4998.00
567.28	4995.00
568.05	5000.00
568.83	4982.00
569.60	5008.00
570.37	4984.00
571.14	5014.00
571.91	5037.00
572.68	5043.00
573.45	5044.00
574.23	5088.00
575.00	5068.00
575.77	5075.00
576.54	5073.00
577.31	5069.00
578.08	5134.00
578.85	5131.00
579.62	5185.00
580.39	5168.00
581.16	5214.00
581.93	5202.00
582.70	5222.00
583.47	5244.00
584.24	5282.00
585.01	5346.00
585.78	5367.00
586.55	5351.00
587.32	5404.00
588.09	5414.00
588.86	5459.00
589.63	5475.00
590.40	5523.00
591.17	5545.00
591.94	5575.00
592.71	5643.00
593.48	5673.00
594.25	5696.00
595.02	5773.00
595.79	5810.00
596.55	5859.00
597.32	5917.00
598.09	5964.00
598.86	6042.00
599.63	6072.00
600.40	6111.00
601.17	6151.00
601.93	6209.00
602.70	6284.00
603.47	6327.00
604.24	6367.00
605.01	6414.00
605.78	6442.00
606.54	6513.00
607.31	6585.00
608.08	6638.00
608.85	6679.00
609.61	6744.00
610.38	6744.00
611.15	6803.00
611.92	6835.00
612.68	6879.00
613.45	6944.00
614.22	6990.00
614.99	7033.00
615.75	7073.00
616.52	7104.00
617.29	7146.00
618.05	7204.00
618.82	7226.00
619.59	7294.00
620.35	7342.00
621.12	7326.00
621.89	7424.00
622.65	7427.00
623.42	7499.00
624.18	7560.00
624.95	7610.00
625.72	7669.00
626.48	7709.00
627.25	7793.00
628.01	7843.00
628.78	7896.00
629.55	7932.00
630.31	7993.00
631.08	8078.00
631.84	8187.00
632.61	8193.00
633.37	8321.00
634.14	8339.00
634.90	8392.00
635.67	8484.00
636.43	8564.00
637.20	8650.00
637.96	8735.00
638.73	8785.00
639.49	8884.00
640.26	8919.00
641.02	9012.00
641.79	9085.00
642.55	9107.00
643.31	9209.00
644.08	9267.00
644.84	9266.00
645.61	9352.00
646.37	9410.00
647.13	9464.00
647.90	9502.00
648.66	9572.00
649.43	9565.00
650.19	9652.00
650.95	9685.00
651.72	9726.00
652.48	9741.00
653.24	9803.00
654.01	9860.00
654.77	9861.00
655.53	9855.00
656.29	9931.00
657.06	9935.00
657.82	9934.00
658.58	9951.00
659.35	9917.00
660.11	9954.00
660.87	9930.00
661.63	9887.00
662.40	9871.00
663.16	9872.00
663.92	9819.00
664.68	9827.00
665.44	9795.00
666.21	9714.00
666.97	9712.00
667.73	9656.00
668.49	9562.00
669.25	9558.00
670.01	9481.00
670.78	9385.00
671.54	9351.00
672.30	9236.00
673.06	9171.00
673.82	9082.00
674.58	8987.00
675.34	8983.00
676.10	8853.00
676.86	8782.00
677.63	8715.00
678.39	8658.00
679.15	8561.00
679.91	8475.00
680.67	8374.00
681.43	8357.00
682.19	8277.00
682.95	8193.00
683.71	8132.00
684.47	8063.00
685.23	8065.00
685.99	7951.00
686.75	7910.00
687.51	7836.00
688.27	7837.00
689.03	7723.00
689.79	7714.00
690.55	7648.00
691.31	7614.00
692.07	7572.00
692.82	7524.00
693.58	7492.00
694.34	7462.00
695.10	7399.00
695.86	7401.00
696.62	7358.00
697.38	7362.00
698.14	7340.00
698.90	7271.00
699.65	7266.00
700.41	7222.00
701.17	7227.00
701.93	7200.00
702.69	7183.00
703.45	7169.00
704.20	7130.00
704.96	7137.00
705.72	7099.00
706.48	7138.00
707.23	7136.00
707.99	7117.00
708.75	7082.00
709.51	7079.00
710.26	7036.00
711.02	7013.00
711.78	6985.00
712.54	6948.00
713.29	6923.00
714.05	6928.00
714.81	6904.00
715.56	6846.00
716.32	6785.00
717.08	6762.00
717.83	6766.00
718.59	6664.00
719.35	6663.00
720.10	6629.00
720.86	6577.00
721.62	6568.00
722.37	6524.00
723.13	6516.00
723.88	6494.00
724.64	6495.00
725.40	6447.00
726.15	6424.00
726.91	6411.00
727.66	6379.00
728.42	6368.00
729.17	6367.00
729.93	6349.00
730.68	6342.00
731.44	6334.00
732.19	6329.00
732.95	6292.00
733.70	6331.00
734.46	6335.00
735.21	6327.00
735.97	6329.00
736.72	6315.00
737.48	6312.00
738.23	6364.00
738.99	6325.00
739.74	6340.00
740.50	6343.00
741.25	6330.00
742.00	6354.00
742.76	6384.00
743.51	6362.00
744.27	6344.00
745.02	6389.00
745.77	6393.00
746.53	6368.00
747.28	6394.00
748.03	6396.00
748.79	6367.00
749.54	6354.00
750.29	6348.00
751.05	6329.00
751.80	6309.00
752.55	6304.00
753.31	6307.00
754.06	6300.00
754.81	6261.00
755.56	6274.00
756.32	6299.00
757.07	6261.00
757.82	6220.00
758.57	6218.00
759.33	6228.00
760.08	6185.00
760.83	6170.00
761.58	6124.00
762.33	6108.00
763.09	6077.00
763.84	6065.00
764.59	6079.00
765.34	5971.00
766.09	5951.00
766.84	5941.00
767.60	5906.00
768.35	5868.00
769.10	5820.00
769.85	5779.00
770.60	5744.00
771.35	5707.00
772.10	5668.00
772.85	5641.00
773.60	5592.00
774.35	5528.00
775.10	5518.00
775.86	5484.00
776.61	5371.00
777.36	5346.00
778.11	5306.00
778.86	5260.00
779.61	5222.00
780.36	5178.00
781.11	5122.00
781.86	5090.00
782.61	5022.00
783.36	5006.00
784.11	4948.00
784.85	4889.00
785.60	4828.00
786.35	4829.00
787.10	4775.00
787.85	4706.00
788.60	4672.00
789.35	4605.00
790.10	4526.00
790.85	4527.00
791.60	4462.00
792.35	4434.00
793.09	4341.00
793.84	4295.00
794.59	4259.00
795.34	4225.00
796.09	4208.00
796.84	4127.00
797.58	4038.00
798.33	3978.00
799.08	3957.00
799.83	3915.00
800.58	3863.00
801.32	3809.00
802.07	3714.00
802.82	3687.00
803.57	3662.00
804.31	3613.00
805.06	3573.00
805.81	3493.00
806.56	3445.00
807.30	3390.00
808.05	3333.00
808.80	3322.00
809.54	3261.00
810.29	3192.00
811.04	3139.00
811.78	3110.00
812.53	3050.00
813.28	3038.00
814.02	3005.00
814.77	2950.00
815.51	2845.00
816.26	2808.00
817.01	2795.00
817.75	2768.00
818.50	2680.00
819.24	2656.00
819.99	2581.00
820.74	2562.00
821.48	2528.00
822.23	2510.00
822.97	2491.00
823.72	2399.00
824.46	2336.00
825.21	2314.00
825.95	2301.00
826.70	2287.00
827.44	2221.00
828.19	2140.00
828.93	2115.00
829.68	2110.00
830.42	2099.00
831.17	2051.00
831.91	1999.00
832.65	1958.00
833.40	1925.00
834.14	1903.00
834.89	1877.00
835.63	1836.00
836.37	1813.00
837.12	1791.00
837.86	1732.00
838.61	1713.00
839.35	1676.00
840.09	1654.00
840.84	1636.00
841.58	1591.00
842.32	1569.00
843.07	1534.00
843.81	1505.00
844.55	1483.00
845.30	1474.00
846.04	1447.00
846.78	1418.00
847.52	1365.00
848.27	1348.00
849.01	1334.00
849.75	1328.00
850.49	1304.00
851.24	1256.00
851.98	1220.00
852.72	1196.00
853.46	1197.00
854.20	1197.00
854.95	1160.00
855.69	1137.00
856.43	1083.00
857.17	1077.00
857.91	1062.00
858.65	1069.00
859.39	1042.00
860.14	999.00
860.88	975.00
861.62	943.00
862.36	936.00
863.10	925.00
863.84	908.00
864.58	887.00
865.32	880.00
866.06	856.00
866.80	828.00
867.54	807.00
868.28	790.00
869.02	774.00
869.76	776.00
870.50	752.00
871.24	730.00
871.98	706.00
872.72	696.00
873.46	679.00
874.20	677.00
874.94	653.00
875.68	628.00
876.42	608.00
877.16	591.00
877.90	605.00
878.64	596.00
879.38	584.00
880.12	548.00
880.86	552.00
881.60	546.00
882.34	537.00
883.07	530.00
883.81	521.00
884.55	501.00
885.29	501.00
886.03	490.00
886.77	473.00
887.50	468.00
888.24	454.00
888.98	448.00
889.72	430.00
890.46	431.00
891.19	420.00
891.93	420.00
892.67	402.00
893.41	396.00
894.14	381.00
894.88	370.00
895.62	365.00
896.36	369.00
897.09	354.00
897.83	341.00
898.57	334.00
899.30	328.00
900.04	323.00
900.78	320.00
901.51	301.00
902.25	293.00
902.99	286.00
903.72	291.00
904.46	286.00
905.20	275.00
905.93	268.00
906.67	257.00
907.40	249.00
908.14	257.00
908.88	243.00
909.61	238.00
910.35	229.00
911.08	220.00
911.82	219.00
912.55	213.00
913.29	211.00
914.02	209.00
914.76	201.00
915.49	196.00
916.23	191.00
916.96	186.00
917.70	185.00
918.43	174.00
919.17	162.00
919.90	165.00
920.64	160.00
921.37	162.00
922.10	156.00
922.84	148.00
923.57	146.00
924.31	133.00
925.04	135.00
925.77	137.00
926.51	131.00
927.24	127.00
927.98	125.00
928.71	113.00
929.44	110.00
930.18	110.00
930.91	107.00
931.64	102.00
932.37	96.00
933.11	91.00
933.84	85.00
934.57	78.00
935.31	75.00
936.04	76.00
936.77	60.00
937.50	68.00
938.24	59.00
938.97	57.00
939.70	56.00
940.43	53.00
941.16	50.00
941.90	49.00
942.63	44.00
943.36	48.00
944.09	52.00
944.82	48.00
945.56	48.00
946.29	44.00
947.02	44.00
947.75	44.00
948.48	46.00
949.21	46.00
949.94	46.00
950.67	42.00
951.40	44.00
952.14	38.00
952.87	44.00
953.60	48.00
954.33	41.00
955.06	41.00
955.79	40.00
956.52	41.00
957.25	39.00
957.98	39.00
958.71	36.00
959.44	39.00
960.17	39.00
960.90	38.00
961.63	40.00
962.36	34.00
963.09	35.00
963.82	36.00
964.54	34.00
965.27	34.00
966.00	34.00
966.73	30.00
967.46	30.00
968.19	28.00
968.92	28.00
969.65	31.00
970.38	29.00
971.10	27.00
971.83	24.00
972.56	24.00
973.29	24.00
974.02	23.00
974.75	26.00
975.47	24.00
976.20	23.00
976.93	21.00
977.66	22.00
978.39	17.00
979.11	18.00
979.84	16.00
980.57	19.00
981.30	20.00
982.02	15.00
982.75	18.00
983.48	19.00
984.20	17.00
984.93	-4.00
985.66	-3.00
986.38	-2.00
987.11	1.00
987.84	3.00
988.56	5.00
989.29	6.00
990.02	5.00
990.74	5.00
991.47	6.00
992.19	17.00
992.92	19.00
993.65	15.00
994.37	17.00
995.10	12.00
995.82	12.00
996.55	0.00
997.27	-5.00
998.00	-5.00
998.73	-5.00
