554.15	4002.00
554.93	3961.00
555.70	3974.00
556.47	3984.00
557.24	3967.00
558.02	3951.00
558.79	3961.00
559.56	3942.00
560.33	3947.00
561.11	3918.00
561.88	3919.00
562.65	3922.00
563.42	3902.00
564.20	3927.00
564.97	3913.00
565.74	3906.00
566.51	3919.00
567.28	3909.00
568.05	3915.00
568.83	3929.00
569.60	3920.00
570.37	3934.00
571.14	3928.00
571.91	3930.00
572.68	3953.00
573.45	3969.00
574.23	3955.00
575.00	3956.00
575.77	3940.00
576.54	3951.00
577.31	3955.00
578.08	4001.00
578.85	3998.00
579.62	4026.00
580.39	4022.00
581.16	4051.00
581.93	4035.00
582.70	4033.00
583.47	4047.00
584.24	4064.00
585.01	4089.00
585.78	4098.00
586.55	4091.00
587.32	4106.00
588.09	4114.00
588.86	4098.00
589.63	4119.00
590.40	4139.00
591.17	4120.00
591.94	4121.00
592.71	4141.00
593.48	4132.00
594.25	4141.00
595.02	4161.00
595.79	4172.00
596.55	4166.00
597.32	4188.00
598.09	4147.00
598.86	4149.00
599.63	4162.00
600.40	4181.00
601.17	4163.00
601.93	4165.00
602.70	4149.00
603.47	4143.00
604.24	4150.00
605.01	4149.00
605.78	4157.00
606.54	4115.00
607.31	4110.00
608.08	4101.00
608.85	4070.00
609.61	4086.00
610.38	4115.00
611.15	4091.00
611.92	4061.00
612.68	4079.00
613.45	4067.00
614.22	4049.00
614.99	4032.00
615.75	4020.00
616.52	4014.00
617.29	4032.00
618.05	4009.00
618.82	3989.00
619.59	3988.00
620.35	3986.00
621.12	3966.00
621.89	3954.00
622.65	3970.00
623.42	3942.00
624.18	3949.00
624.95	3934.00
625.72	3929.00
626.48	3949.00
627.25	3948.00
628.01	3912.00
628.78	3953.00
629.55	3938.00
630.31	3939.00
631.08	3945.00
631.84	3933.00
632.61	3949.00
633.37	3948.00
634.14	3949.00
634.90	3977.00
635.67	3989.00
636.43	3976.00
637.20	3989.00
637.96	3976.00
638.73	4012.00
639.49	4046.00
640.26	4036.00
641.02	4040.00
641.79	4062.00
642.55	4058.00
643.31	4067.00
644.08	4068.00
644.84	4072.00
645.61	4089.00
646.37	4117.00
647.13	4126.00
647.90	4118.00
648.66	4159.00
649.43	4158.00
650.19	4151.00
650.95	4159.00
651.72	4185.00
652.48	4159.00
653.24	4198.00
654.01	4204.00
654.77	4215.00
655.53	4219.00
656.29	4220.00
657.06	4222.00
657.82	4227.00
658.58	4228.00
659.35	4241.00
660.11	4255.00
660.87	4283.00
661.63	4261.00
662.40	4247.00
663.16	4236.00
663.92	4250.00
664.68	4242.00
665.44	4240.00
666.21	4221.00
666.97	4216.00
667.73	4206.00
668.49	4187.00
669.25	4201.00
670.01	4159.00
670.78	4175.00
671.54	4130.00
672.30	4124.00
673.06	4109.00
673.82	4076.00
674.58	4057.00
675.34	4059.00
676.10	4029.00
676.86	4029.00
677.63	3989.00
678.39	3975.00
679.15	3969.00
679.91	3919.00
680.67	3912.00
681.43	3900.00
682.19	3880.00
682.95	3840.00
683.71	3824.00
684.47	3842.00
685.23	3812.00
685.99	3781.00
686.75	3769.00
687.51	3735.00
688.27	3710.00
689.03	3698.00
689.79	3644.00
690.55	3648.00
691.31	3591.00
692.07	3582.00
692.82	3581.00
693.58	3538.00
694.34	3508.00
695.10	3481.00
695.86	3448.00
696.62	3422.00
697.38	3372.00
698.14	3308.00
698.90	3330.00
699.65	3272.00
700.41	3253.00
701.17	3221.00
701.93	3218.00
702.69	3204.00
703.45	3162.00
704.20	3140.00
704.96	3126.00
705.72	3103.00
706.48	3071.00
707.23	3066.00
707.99	3028.00
708.75	3029.00
709.51	3010.00
710.26	2991.00
711.02	2976.00
711.78	2963.00
712.54	2950.00
713.29	2925.00
714.05	2914.00
714.81	2896.00
715.56	2898.00
716.32	2858.00
717.08	2837.00
717.83	2836.00
718.59	2813.00
719.35	2780.00
720.10	2756.00
720.86	2763.00
721.62	2743.00
722.37	2717.00
723.13	2740.00
723.88	2735.00
724.64	2724.00
725.40	2717.00
726.15	2723.00
726.91	2704.00
727.66	2716.00
728.42	2695.00
729.17	2695.00
729.93	2706.00
730.68	2695.00
731.44	2687.00
732.19	2680.00
732.95	2689.00
733.70	2703.00
734.46	2709.00
735.21	2717.00
735.97	2741.00
736.72	2739.00
737.48	2748.00
738.23	2770.00
738.99	2792.00
739.74	2783.00
740.50	2811.00
741.25	2811.00
742.00	2848.00
742.76	2844.00
743.51	2849.00
744.27	2871.00
745.02	2912.00
745.77	2940.00
746.53	2930.00
747.28	2953.00
748.03	2971.00
748.79	2988.00
749.54	3005.00
750.29	3022.00
751.05	3041.00
751.80	3043.00
752.55	3056.00
753.31	3085.00
754.06	3083.00
754.81	3085.00
755.56	3111.00
756.32	3087.00
757.07	3104.00
757.82	3075.00
758.57	3069.00
759.33	3082.00
760.08	3072.00
760.83	3102.00
761.58	3070.00
762.33	3034.00
763.09	3024.00
763.84	3040.00
764.59	3040.00
765.34	2956.00
766.09	2934.00
766.84	2945.00
767.60	2910.00
768.35	2903.00
769.10	2862.00
769.85	2820.00
770.60	2815.00
771.35	2788.00
772.10	2763.00
772.85	2731.00
773.60	2679.00
774.35	2667.00
775.10	2644.00
775.86	2634.00
776.61	2567.00
777.36	2557.00
778.11	2513.00
778.86	2510.00
779.61	2482.00
780.36	2450.00
781.11	2387.00
781.86	2368.00
782.61	2364.00
783.36	2315.00
784.11	2306.00
784.85	2256.00
785.60	2227.00
786.35	2205.00
787.10	2179.00
787.85	2158.00
788.60	2129.00
789.35	2097.00
790.10	2076.00
790.85	2031.00
791.60	2012.00
792.35	2009.00
793.09	1967.00
793.84	1909.00
794.59	1904.00
795.34	1877.00
796.09	1861.00
796.84	1838.00
797.58	1802.00
798.33	1781.00
799.08	1770.00
799.83	1746.00
800.58	1714.00
801.32	1681.00
802.07	1640.00
802.82	1640.00
803.57	1612.00
804.31	1593.00
805.06	1575.00
805.81	1536.00
806.56	1519.00
807.30	1494.00
808.05	1478.00
808.80	1459.00
809.54	1443.00
810.29	1400.00
811.04	1395.00
811.78	1387.00
812.53	1372.00
813.28	1339.00
814.02	1312.00
814.77	1307.00
815.51	1280.00
816.26	1259.00
817.01	1233.00
817.75	1228.00
818.50	1198.00
819.24	1172.00
819.99	1144.00
820.74	1136.00
821.48	1135.00
822.23	1117.00
822.97	1099.00
823.72	1069.00
824.46	1038.00
825.21	1032.00
825.95	1025.00
826.70	1028.00
827.44	1006.00
828.19	970.00
828.93	935.00
829.68	952.00
830.42	938.00
831.17	914.00
831.91	882.00
832.65	869.00
833.40	860.00
834.14	858.00
834.89	840.00
835.63	826.00
836.37	820.00
837.12	793.00
837.86	785.00
838.61	774.00
839.35	761.00
840.09	743.00
840.84	739.00
841.58	729.00
842.32	707.00
843.07	695.00
843.81	682.00
844.55	677.00
845.30	662.00
846.04	658.00
846.78	639.00
847.52	627.00
848.27	613.00
849.01	631.00
849.75	611.00
850.49	600.00
851.24	574.00
851.98	559.00
852.72	536.00
853.46	545.00
854.20	550.00
854.95	534.00
855.69	518.00
856.43	495.00
857.17	496.00
857.91	489.00
858.65	485.00
859.39	471.00
860.14	470.00
860.88	450.00
861.62	448.00
862.36	439.00
863.10	436.00
863.84	424.00
864.58	422.00
865.32	418.00
866.06	396.00
866.80	398.00
867.54	375.00
868.28	370.00
869.02	373.00
869.76	366.00
870.50	357.00
871.24	345.00
871.98	334.00
872.72	329.00
873.46	319.00
874.20	320.00
874.94	307.00
875.68	297.00
876.42	299.00
877.16	288.00
877.90	284.00
878.64	284.00
879.38	280.00
880.12	269.00
880.86	261.00
881.60	266.00
882.34	257.00
883.07	260.00
883.81	257.00
884.55	242.00
885.29	238.00
886.03	236.00
886.77	226.00
887.50	224.00
888.24	214.00
888.98	211.00
889.72	211.00
890.46	208.00
891.19	213.00
891.93	197.00
892.67	192.00
893.41	196.00
894.14	188.00
894.88	185.00
895.62	177.00
896.36	176.00
897.09	172.00
897.83	172.00
898.57	166.00
899.30	156.00
900.04	158.00
900.78	157.00
901.51	154.00
902.25	148.00
902.99	143.00
903.72	145.00
904.46	142.00
905.20	136.00
905.93	135.00
906.67	130.00
907.40	125.00
908.14	128.00
908.88	120.00
909.61	116.00
910.35	119.00
911.08	110.00
911.82	109.00
912.55	110.00
913.29	105.00
914.02	105.00
914.76	99.00
915.49	98.00
916.23	99.00
916.96	95.00
917.70	89.00
918.43	89.00
919.17	87.00
919.90	80.00
920.64	81.00
921.37	81.00
922.10	79.00
922.84	76.00
923.57	73.00
924.31	66.00
925.04	69.00
925.77	73.00
926.51	69.00
927.24	67.00
927.98	64.00
928.71	56.00
929.44	58.00
930.18	61.00
930.91	50.00
931.64	54.00
932.37	52.00
933.11	43.00
933.84	44.00
934.57	39.00
935.31	36.00
936.04	42.00
936.77	33.00
937.50	32.00
938.24	31.00
938.97	29.00
939.70	28.00
940.43	27.00
941.16	27.00
941.90	26.00
942.63	23.00
943.36	23.00
944.09	26.00
944.82	23.00
945.56	24.00
946.29	22.00
947.02	23.00
947.75	23.00
948.48	27.00
949.21	25.00
949.94	22.00
950.67	23.00
951.40	24.00
952.14	19.00
952.87	21.00
953.60	25.00
954.33	19.00
955.06	24.00
955.79	20.00
956.52	18.00
957.25	21.00
957.98	23.00
958.71	15.00
959.44	20.00
960.17	23.00
960.90	18.00
961.63	20.00
962.36	19.00
963.09	17.00
963.82	18.00
964.54	16.00
965.27	19.00
966.00	19.00
966.73	16.00
967.46	14.00
968.19	15.00
968.92	17.00
969.65	15.00
970.38	17.00
971.10	15.00
971.83	11.00
972.56	11.00
973.29	12.00
974.02	11.00
974.75	14.00
975.47	14.00
976.20	10.00
976.93	11.00
977.66	13.00
978.39	11.00
979.11	11.00
979.84	8.00
980.57	13.00
981.30	12.00
982.02	7.00
982.75	10.00
983.48	10.00
984.20	9.00
984.93	-3.00
985.66	-3.00
986.38	-1.00
987.11	-2.00
987.84	-1.00
988.56	3.00
989.29	7.00
990.02	0.00
990.74	1.00
991.47	6.00
992.19	5.00
992.92	13.00
993.65	10.00
994.37	10.00
995.10	7.00
995.82	6.00
996.55	-2.00
997.27	-4.00
998.00	-4.00
998.73	-4.00
