614.99	20775.00
615.75	20841.00
616.52	20892.00
617.29	20849.00
618.05	20917.00
618.82	21014.00
619.59	20986.00
620.35	20978.00
621.12	21025.00
621.89	21040.00
622.65	21029.00
623.42	21002.00
624.18	21035.00
624.95	21080.00
625.72	21039.00
626.48	21044.00
627.25	21108.00
628.01	21111.00
628.78	21175.00
629.55	21189.00
630.31	21215.00
631.08	21233.00
631.84	21254.00
632.61	21252.00
633.37	21199.00
634.14	21237.00
634.90	21282.00
635.67	21266.00
636.43	21265.00
637.20	21261.00
637.96	21384.00
638.73	21410.00
639.49	21403.00
640.26	21334.00
641.02	21373.00
641.79	21362.00
642.55	21335.00
643.31	21378.00
644.08	21352.00
644.84	21282.00
645.61	21279.00
646.37	21235.00
647.13	21246.00
647.90	21192.00
648.66	21149.00
649.43	21142.00
650.19	21161.00
650.95	21117.00
651.72	21069.00
652.48	21054.00
653.24	20980.00
654.01	20951.00
654.77	20930.00
655.53	20900.00
656.29	20857.00
657.06	20836.00
657.82	20760.00
658.58	20750.00
659.35	20684.00
660.11	20694.00
660.87	20599.00
661.63	20547.00
662.40	20462.00
663.16	20394.00
663.92	20333.00
664.68	20266.00
665.44	20198.00
666.21	20174.00
666.97	20139.00
667.73	20085.00
668.49	19958.00
669.25	19957.00
670.01	19895.00
670.78	19760.00
671.54	19720.00
672.30	19646.00
673.06	19534.00
673.82	19439.00
674.58	19378.00
675.34	19277.00
676.10	19199.00
676.86	19151.00
677.63	19143.00
678.39	18964.00
679.15	18895.00
679.91	18831.00
680.67	18794.00
681.43	18650.00
682.19	18647.00
682.95	18566.00
683.71	18544.00
684.47	18432.00
685.23	18352.00
685.99	18268.00
686.75	18190.00
687.51	18061.00
688.27	18021.00
689.03	17914.00
689.79	17812.00
690.55	17775.00
691.31	17610.00
692.07	17548.00
692.82	17411.00
693.58	17383.00
694.34	17292.00
695.10	17155.00
695.86	17008.00
696.62	16930.00
697.38	16834.00
698.14	16698.00
698.90	16598.00
699.65	16532.00
700.41	16331.00
701.17	16247.00
701.93	16171.00
702.69	16078.00
703.45	15986.00
704.20	15917.00
704.96	15791.00
705.72	15692.00
706.48	15657.00
707.23	15554.00
707.99	15431.00
708.75	15319.00
709.51	15240.00
710.26	15160.00
711.02	15035.00
711.78	14903.00
712.54	14759.00
713.29	14624.00
714.05	14501.00
714.81	14426.00
715.56	14287.00
716.32	14106.00
717.08	13968.00
717.83	13856.00
718.59	13689.00
719.35	13527.00
720.10	13386.00
720.86	13305.00
721.62	13196.00
722.37	13030.00
723.13	12930.00
723.88	12871.00
724.64	12798.00
725.40	12626.00
726.15	12572.00
726.91	12457.00
727.66	12377.00
728.42	12259.00
729.17	12138.00
729.93	12037.00
730.68	11916.00
731.44	11853.00
732.19	11783.00
732.95	11648.00
733.70	11578.00
734.46	11475.00
735.21	11373.00
735.97	11248.00
736.72	11187.00
737.48	11102.00
738.23	11039.00
738.99	10946.00
739.74	10834.00
740.50	10708.00
741.25	10605.00
742.00	10554.00
742.76	10487.00
743.51	10330.00
744.27	10291.00
745.02	10207.00
745.77	10101.00
746.53	10021.00
747.28	9913.00
748.03	9824.00
748.79	9695.00
749.54	9584.00
750.29	9496.00
751.05	9413.00
751.80	9317.00
752.55	9242.00
753.31	9144.00
754.06	9026.00
754.81	8942.00
755.56	8861.00
756.32	8801.00
757.07	8697.00
757.82	8570.00
758.57	8509.00
759.33	8391.00
760.08	8319.00
760.83	8280.00
761.58	8102.00
762.33	8063.00
763.09	7918.00
763.84	7862.00
764.59	7773.00
765.34	7659.00
766.09	7546.00
766.84	7496.00
767.60	7440.00
768.35	7337.00
769.10	7231.00
769.85	7118.00
770.60	7064.00
771.35	6949.00
772.10	6907.00
772.85	6757.00
773.60	6682.00
774.35	6604.00
775.10	6523.00
775.86	6450.00
776.61	6320.00
777.36	6221.00
778.11	6187.00
778.86	6088.00
779.61	5996.00
780.36	5906.00
781.11	5808.00
781.86	5733.00
782.61	5656.00
783.36	5582.00
784.11	5541.00
784.85	5451.00
785.60	5315.00
786.35	5278.00
787.10	5222.00
787.85	5144.00
788.60	5054.00
789.35	4977.00
790.10	4879.00
790.85	4827.00
791.60	4787.00
792.35	4735.00
793.09	4622.00
793.84	4535.00
794.59	4492.00
795.34	4457.00
796.09	4396.00
796.84	4298.00
797.58	4216.00
798.33	4137.00
799.08	4098.00
799.83	4050.00
800.58	3993.00
801.32	3909.00
802.07	3850.00
802.82	3776.00
803.57	3747.00
804.31	3684.00
805.06	3637.00
805.81	3573.00
806.56	3484.00
807.30	3461.00
808.05	3410.00
808.80	3353.00
809.54	3313.00
810.29	3221.00
811.04	3192.00
811.78	3115.00
812.53	3081.00
813.28	3042.00
814.02	2994.00
814.77	2944.00
815.51	2871.00
816.26	2818.00
817.01	2806.00
817.75	2764.00
818.50	2683.00
819.24	2651.00
819.99	2568.00
820.74	2534.00
821.48	2536.00
822.23	2490.00
822.97	2454.00
823.72	2352.00
824.46	2314.00
825.21	2294.00
825.95	2266.00
826.70	2244.00
827.44	2207.00
828.19	2125.00
828.93	2085.00
829.68	2083.00
830.42	2075.00
831.17	2009.00
831.91	1947.00
832.65	1903.00
833.40	1874.00
834.14	1861.00
834.89	1836.00
835.63	1814.00
836.37	1764.00
837.12	1740.00
837.86	1695.00
838.61	1661.00
839.35	1629.00
840.09	1607.00
840.84	1594.00
841.58	1559.00
842.32	1524.00
843.07	1498.00
843.81	1469.00
844.55	1459.00
845.30	1440.00
846.04	1400.00
846.78	1380.00
847.52	1350.00
848.27	1294.00
849.01	1311.00
849.75	1291.00
850.49	1275.00
851.24	1229.00
851.98	1189.00
852.72	1161.00
853.46	1170.00
854.20	1146.00
854.95	1133.00
855.69	1084.00
856.43	1047.00
857.17	1041.00
857.91	1030.00
858.65	1016.00
859.39	1008.00
860.14	973.00
860.88	945.00
861.62	932.00
862.36	923.00
863.10	912.00
863.84	878.00
864.58	872.00
865.32	862.00
866.06	839.00
866.80	802.00
867.54	789.00
868.28	771.00
869.02	761.00
869.76	746.00
870.50	721.00
871.24	708.00
871.98	692.00
872.72	674.00
873.46	658.00
874.20	653.00
874.94	632.00
875.68	616.00
876.42	594.00
877.16	590.00
877.90	582.00
878.64	583.00
879.38	557.00
880.12	539.00
880.86	533.00
881.60	531.00
882.34	526.00
883.07	525.00
883.81	509.00
884.55	485.00
885.29	485.00
886.03	474.00
886.77	449.00
887.50	457.00
888.24	442.00
888.98	428.00
889.72	430.00
890.46	413.00
891.19	418.00
891.93	404.00
892.67	392.00
893.41	381.00
894.14	368.00
894.88	364.00
895.62	363.00
896.36	357.00
897.09	345.00
897.83	340.00
898.57	322.00
899.30	319.00
900.04	317.00
900.78	305.00
901.51	294.00
902.25	290.00
902.99	285.00
903.72	276.00
904.46	284.00
905.20	264.00
905.93	266.00
906.67	265.00
907.40	246.00
908.14	239.00
908.88	242.00
909.61	238.00
910.35	226.00
911.08	215.00
911.82	212.00
912.55	211.00
913.29	212.00
914.02	199.00
914.76	200.00
915.49	191.00
916.23	185.00
916.96	180.00
917.70	181.00
918.43	172.00
919.17	171.00
919.90	166.00
920.64	158.00
921.37	158.00
922.10	160.00
922.84	149.00
923.57	143.00
924.31	134.00
925.04	133.00
925.77	138.00
926.51	127.00
927.24	123.00
927.98	120.00
928.71	114.00
929.44	113.00
930.18	106.00
930.91	111.00
931.64	96.00
932.37	98.00
933.11	92.00
933.84	91.00
934.57	79.00
935.31	79.00
936.04	69.00
936.77	63.00
937.50	60.00
938.24	59.00
938.97	59.00
939.70	55.00
940.43	52.00
941.16	52.00
941.90	47.00
942.63	46.00
943.36	44.00
944.09	51.00
944.82	46.00
945.56	45.00
946.29	47.00
947.02	40.00
947.75	46.00
948.48	50.00
949.21	47.00
949.94	44.00
950.67	44.00
951.40	42.00
952.14	40.00
952.87	41.00
953.60	48.00
954.33	44.00
955.06	49.00
955.79	40.00
956.52	42.00
957.25	39.00
957.98	37.00
958.71	39.00
959.44	43.00
960.17	43.00
960.90	37.00
961.63	38.00
962.36	37.00
963.09	35.00
963.82	37.00
964.54	30.00
965.27	38.00
966.00	32.00
966.73	30.00
967.46	32.00
968.19	28.00
968.92	32.00
969.65	32.00
970.38	33.00
971.10	30.00
971.83	28.00
972.56	28.00
973.29	25.00
974.02	23.00
974.75	27.00
975.47	25.00
976.20	26.00
976.93	20.00
977.66	25.00
978.39	19.00
979.11	21.00
979.84	22.00
980.57	21.00
981.30	23.00
982.02	17.00
982.75	20.00
983.48	21.00
984.20	18.00
984.93	-2.00
985.66	-3.00
986.38	-5.00
987.11	0.00
987.84	8.00
988.56	8.00
989.29	7.00
990.02	6.00
990.74	10.00
991.47	10.00
992.19	19.00
992.92	21.00
993.65	14.00
994.37	17.00
995.10	18.00
995.82	14.00
996.55	0.00
997.27	-3.00
998.00	-3.00
998.73	-3.00
