303.88	3.00
304.67	8.00
305.47	3.00
306.26	4.00
307.06	4.00
307.86	6.00
308.65	5.00
309.45	7.00
310.24	2.00
311.04	3.00
311.83	8.00
312.63	3.00
313.42	3.00
314.22	6.00
315.01	6.00
315.81	7.00
316.60	5.00
317.40	4.00
318.19	8.00
318.98	4.00
319.78	5.00
320.57	6.00
321.37	5.00
322.16	4.00
322.96	4.00
323.75	7.00
324.54	8.00
325.34	6.00
326.13	5.00
326.93	6.00
327.72	3.00
328.51	8.00
329.31	2.00
330.10	4.00
330.89	8.00
331.69	3.00
332.48	6.00
333.27	4.00
334.07	4.00
334.86	9.00
335.65	10.00
336.45	2.00
337.24	8.00
338.03	4.00
338.83	3.00
339.62	9.00
340.41	4.00
341.20	5.00
342.00	6.00
342.79	9.00
343.58	6.00
344.37	6.00
345.17	6.00
345.96	6.00
346.75	4.00
347.54	9.00
348.33	7.00
349.13	5.00
349.92	8.00
350.71	8.00
351.50	9.00
352.29	10.00
353.08	8.00
353.88	9.00
354.67	10.00
355.46	6.00
356.25	11.00
357.04	10.00
357.83	6.00
358.62	10.00
359.41	11.00
360.20	4.00
361.00	13.00
361.79	13.00
362.58	8.00
363.37	12.00
364.16	12.00
364.95	14.00
365.74	13.00
366.53	12.00
367.32	13.00
368.11	16.00
368.90	17.00
369.69	16.00
370.48	17.00
371.27	18.00
372.06	18.00
372.85	21.00
373.64	25.00
374.43	24.00
375.22	29.00
376.01	35.00
376.80	35.00
377.59	43.00
378.38	45.00
379.17	39.00
379.96	49.00
380.74	54.00
381.53	61.00
382.32	66.00
383.11	63.00
383.90	74.00
384.69	80.00
385.48	85.00
386.27	94.00
387.05	101.00
387.84	102.00
388.63	115.00
389.42	129.00
390.21	129.00
391.00	140.00
391.78	153.00
392.57	154.00
393.36	167.00
394.15	181.00
394.94	180.00
395.72	185.00
396.51	199.00
397.30	208.00
398.09	218.00
398.87	226.00
399.66	241.00
400.45	247.00
401.24	254.00
402.02	266.00
402.81	273.00
403.60	285.00
404.38	294.00
405.17	297.00
405.96	315.00
406.75	323.00
407.53	336.00
408.32	347.00
409.11	349.00
409.89	373.00
410.68	376.00
411.46	388.00
412.25	404.00
413.04	411.00
413.82	426.00
414.61	444.00
415.40	457.00
416.18	475.00
416.97	488.00
417.75	503.00
418.54	517.00
419.32	524.00
420.11	540.00
420.90	570.00
421.68	592.00
422.47	600.00
423.25	632.00
424.04	650.00
424.82	678.00
425.61	705.00
426.39	721.00
427.18	754.00
427.96	780.00
428.75	804.00
429.53	823.00
430.32	854.00
431.10	882.00
431.88	916.00
432.67	950.00
433.45	978.00
434.24	1010.00
435.02	1046.00
435.81	1075.00
436.59	1114.00
437.37	1148.00
438.16	1183.00
438.94	1222.00
439.73	1256.00
440.51	1304.00
441.29	1320.00
442.08	1356.00
442.86	1405.00
443.64	1420.00
444.43	1462.00
445.21	1513.00
445.99	1536.00
446.78	1578.00
447.56	1603.00
448.34	1652.00
449.13	1658.00
449.91	1695.00
450.69	1728.00
451.47	1744.00
452.26	1786.00
453.04	1821.00
453.82	1827.00
454.60	1867.00
455.39	1874.00
456.17	1900.00
456.95	1926.00
457.73	1936.00
458.52	1957.00
459.30	1985.00
460.08	1994.00
460.86	1996.00
461.64	2002.00
462.42	2029.00
463.21	2038.00
463.99	2053.00
464.77	2072.00
465.55	2063.00
466.33	2073.00
467.11	2068.00
467.89	2068.00
468.68	2061.00
469.46	2062.00
470.24	2090.00
471.02	2073.00
471.80	2073.00
472.58	2084.00
473.36	2073.00
474.14	2068.00
474.92	2063.00
475.70	2059.00
476.48	2037.00
477.26	2070.00
478.04	2013.00
478.82	2040.00
479.60	2036.00
480.38	2022.00
481.16	2022.00
481.94	2007.00
482.72	2010.00
483.50	1987.00
484.28	1992.00
485.06	1991.00
485.84	1967.00
486.62	1969.00
487.40	1969.00
488.18	1970.00
488.96	1970.00
489.74	1952.00
490.52	1947.00
491.30	1958.00
492.08	1942.00
492.85	1951.00
493.63	1938.00
494.41	1907.00
495.19	1928.00
495.97	1924.00
496.75	1919.00
497.53	1912.00
498.30	1918.00
499.08	1908.00
499.86	1894.00
500.64	1885.00
501.42	1878.00
502.20	1902.00
502.97	1910.00
503.75	1871.00
504.53	1879.00
505.31	1885.00
506.08	1887.00
506.86	1875.00
507.64	1878.00
508.42	1883.00
509.19	1878.00
509.97	1892.00
510.75	1878.00
511.53	1878.00
512.30	1874.00
513.08	1889.00
513.86	1863.00
514.63	1860.00
515.41	1870.00
516.19	1878.00
516.96	1883.00
517.74	1872.00
518.52	1868.00
519.29	1873.00
520.07	1884.00
520.84	1877.00
521.62	1884.00
522.40	1899.00
523.17	1911.00
523.95	1898.00
524.72	1925.00
525.50	1929.00
526.28	1939.00
527.05	1945.00
527.83	1935.00
528.60	1938.00
529.38	1964.00
530.15	1967.00
530.93	1989.00
531.70	1983.00
532.48	2007.00
533.25	2007.00
534.03	2008.00
534.80	2027.00
535.58	2035.00
536.35	2061.00
537.13	2073.00
537.90	2087.00
538.68	2098.00
539.45	2109.00
540.23	2148.00
541.00	2131.00
541.78	2136.00
542.55	2152.00
543.32	2169.00
544.10	2174.00
544.87	2184.00
545.65	2187.00
546.42	2227.00
547.19	2230.00
547.97	2243.00
548.74	2258.00
549.51	2280.00
550.29	2289.00
551.06	2330.00
551.83	2308.00
552.61	2341.00
553.38	2366.00
554.15	2382.00
554.93	2417.00
555.70	2424.00
556.47	2448.00
557.24	2465.00
558.02	2467.00
558.79	2505.00
559.56	2528.00
560.33	2538.00
561.11	2549.00
561.88	2578.00
562.65	2598.00
563.42	2630.00
564.20	2645.00
564.97	2666.00
565.74	2709.00
566.51	2727.00
567.28	2782.00
568.05	2828.00
568.83	2883.00
569.60	2926.00
570.37	2998.00
571.14	3040.00
571.91	3121.00
572.68	3205.00
573.45	3261.00
574.23	3378.00
575.00	3480.00
575.77	3603.00
576.54	3741.00
577.31	3881.00
578.08	4014.00
578.85	4189.00
579.62	4393.00
580.39	4553.00
581.16	4762.00
581.93	5003.00
582.70	5227.00
583.47	5437.00
584.24	5665.00
585.01	5944.00
585.78	6206.00
586.55	6451.00
587.32	6729.00
588.09	6968.00
588.86	7263.00
589.63	7596.00
590.40	7846.00
591.17	8138.00
591.94	8450.00
592.71	8727.00
593.48	9007.00
594.25	9322.00
595.02	9634.00
595.79	9925.00
596.55	10228.00
597.32	10502.00
598.09	10829.00
598.86	11082.00
599.63	11381.00
600.40	11621.00
601.17	11886.00
601.93	12106.00
602.70	12393.00
603.47	12638.00
604.24	12862.00
605.01	13141.00
605.78	13321.00
606.54	13550.00
607.31	13781.00
608.08	13972.00
608.85	14125.00
609.61	14333.00
610.38	14475.00
611.15	14662.00
611.92	14798.00
612.68	14935.00
613.45	15080.00
614.22	15248.00
614.99	15292.00
615.75	15461.00
616.52	15472.00
617.29	15611.00
618.05	15714.00
618.82	15797.00
619.59	15841.00
620.35	15944.00
621.12	16013.00
621.89	16048.00
622.65	16133.00
623.42	16140.00
624.18	16217.00
624.95	16252.00
625.72	16271.00
626.48	16320.00
627.25	16362.00
628.01	16408.00
628.78	16388.00
629.55	16436.00
630.31	16491.00
631.08	16481.00
631.84	16556.00
632.61	16529.00
633.37	16527.00
634.14	16620.00
634.90	16522.00
635.67	16600.00
636.43	16653.00
637.20	16694.00
637.96	16706.00
638.73	16745.00
639.49	16708.00
640.26	16667.00
641.02	16701.00
641.79	16675.00
642.55	16674.00
643.31	16721.00
644.08	16675.00
644.84	16617.00
645.61	16612.00
646.37	16595.00
647.13	16528.00
647.90	16519.00
648.66	16489.00
649.43	16514.00
650.19	16522.00
650.95	16465.00
651.72	16442.00
652.48	16428.00
653.24	16369.00
654.01	16367.00
654.77	16286.00
655.53	16266.00
656.29	16264.00
657.06	16242.00
657.82	16228.00
658.58	16143.00
659.35	16109.00
660.11	16102.00
660.87	16027.00
661.63	15978.00
662.40	15975.00
663.16	15891.00
663.92	15884.00
664.68	15808.00
665.44	15757.00
666.21	15733.00
666.97	15663.00
667.73	15571.00
668.49	15579.00
669.25	15462.00
670.01	15404.00
670.78	15368.00
671.54	15338.00
672.30	15268.00
673.06	15165.00
673.82	15067.00
674.58	15041.00
675.34	14992.00
676.10	14913.00
676.86	14889.00
677.63	14747.00
678.39	14714.00
679.15	14607.00
679.91	14592.00
680.67	14515.00
681.43	14426.00
682.19	14396.00
682.95	14353.00
683.71	14269.00
684.47	14190.00
685.23	14143.00
685.99	14031.00
686.75	13966.00
687.51	13905.00
688.27	13868.00
689.03	13747.00
689.79	13635.00
690.55	13629.00
691.31	13524.00
692.07	13442.00
692.82	13341.00
693.58	13298.00
694.34	13194.00
695.10	13135.00
695.86	13047.00
696.62	12952.00
697.38	12905.00
698.14	12804.00
698.90	12675.00
699.65	12594.00
700.41	12476.00
701.17	12417.00
701.93	12318.00
702.69	12263.00
703.45	12206.00
704.20	12119.00
704.96	12067.00
705.72	12017.00
706.48	11870.00
707.23	11832.00
707.99	11762.00
708.75	11658.00
709.51	11570.00
710.26	11494.00
711.02	11400.00
711.78	11311.00
712.54	11216.00
713.29	11112.00
714.05	10999.00
714.81	10954.00
715.56	10835.00
716.32	10719.00
717.08	10618.00
717.83	10493.00
718.59	10361.00
719.35	10281.00
720.10	10157.00
720.86	10112.00
721.62	9971.00
722.37	9870.00
723.13	9826.00
723.88	9738.00
724.64	9667.00
725.40	9540.00
726.15	9476.00
726.91	9400.00
727.66	9392.00
728.42	9290.00
729.17	9205.00
729.93	9100.00
730.68	9050.00
731.44	8969.00
732.19	8916.00
732.95	8800.00
733.70	8740.00
734.46	8649.00
735.21	8645.00
735.97	8518.00
736.72	8469.00
737.48	8377.00
738.23	8358.00
738.99	8235.00
739.74	8140.00
740.50	8090.00
741.25	8032.00
742.00	7955.00
742.76	7903.00
743.51	7792.00
744.27	7760.00
745.02	7697.00
745.77	7634.00
746.53	7521.00
747.28	7493.00
748.03	7432.00
748.79	7336.00
749.54	7242.00
750.29	7175.00
751.05	7088.00
751.80	7004.00
752.55	6975.00
753.31	6920.00
754.06	6836.00
754.81	6757.00
755.56	6673.00
756.32	6635.00
757.07	6543.00
757.82	6477.00
758.57	6364.00
759.33	6334.00
760.08	6246.00
760.83	6226.00
761.58	6116.00
762.33	6052.00
763.09	5984.00
763.84	5950.00
764.59	5862.00
765.34	5796.00
766.09	5675.00
766.84	5650.00
767.60	5620.00
768.35	5523.00
769.10	5438.00
769.85	5366.00
770.60	5324.00
771.35	5262.00
772.10	5190.00
772.85	5088.00
773.60	5022.00
774.35	4957.00
775.10	4924.00
775.86	4845.00
776.61	4778.00
777.36	4724.00
778.11	4674.00
778.86	4581.00
779.61	4514.00
780.36	4467.00
781.11	4388.00
781.86	4312.00
782.61	4281.00
783.36	4209.00
784.11	4180.00
784.85	4109.00
785.60	4030.00
786.35	3981.00
787.10	3908.00
787.85	3898.00
788.60	3838.00
789.35	3735.00
790.10	3685.00
790.85	3663.00
791.60	3605.00
792.35	3563.00
793.09	3503.00
793.84	3439.00
794.59	3398.00
795.34	3352.00
796.09	3326.00
796.84	3232.00
797.58	3168.00
798.33	3158.00
799.08	3094.00
799.83	3081.00
800.58	3005.00
801.32	2967.00
802.07	2895.00
802.82	2881.00
803.57	2837.00
804.31	2812.00
805.06	2757.00
805.81	2706.00
806.56	2647.00
807.30	2607.00
808.05	2580.00
808.80	2547.00
809.54	2504.00
810.29	2447.00
811.04	2388.00
811.78	2356.00
812.53	2329.00
813.28	2312.00
814.02	2279.00
814.77	2217.00
815.51	2178.00
816.26	2146.00
817.01	2137.00
817.75	2095.00
818.50	2035.00
819.24	2017.00
819.99	1963.00
820.74	1919.00
821.48	1910.00
822.23	1892.00
822.97	1879.00
823.72	1807.00
824.46	1765.00
825.21	1731.00
825.95	1733.00
826.70	1718.00
827.44	1669.00
828.19	1642.00
828.93	1580.00
829.68	1582.00
830.42	1564.00
831.17	1541.00
831.91	1493.00
832.65	1476.00
833.40	1440.00
834.14	1420.00
834.89	1414.00
835.63	1394.00
836.37	1350.00
837.12	1335.00
837.86	1303.00
838.61	1283.00
839.35	1260.00
840.09	1230.00
840.84	1217.00
841.58	1182.00
842.32	1162.00
843.07	1154.00
843.81	1128.00
844.55	1112.00
845.30	1091.00
846.04	1075.00
846.78	1044.00
847.52	1023.00
848.27	996.00
849.01	1003.00
849.75	983.00
850.49	988.00
851.24	944.00
851.98	910.00
852.72	873.00
853.46	889.00
854.20	885.00
854.95	860.00
855.69	840.00
856.43	809.00
857.17	804.00
857.91	799.00
858.65	789.00
859.39	769.00
860.14	751.00
860.88	727.00
861.62	721.00
862.36	701.00
863.10	690.00
863.84	672.00
864.58	667.00
865.32	662.00
866.06	634.00
866.80	622.00
867.54	613.00
868.28	590.00
869.02	592.00
869.76	574.00
870.50	566.00
871.24	549.00
871.98	539.00
872.72	518.00
873.46	514.00
874.20	508.00
874.94	491.00
875.68	478.00
876.42	461.00
877.16	449.00
877.90	457.00
878.64	448.00
879.38	441.00
880.12	430.00
880.86	412.00
881.60	407.00
882.34	409.00
883.07	402.00
883.81	386.00
884.55	386.00
885.29	373.00
886.03	369.00
886.77	364.00
887.50	361.00
888.24	337.00
888.98	333.00
889.72	326.00
890.46	314.00
891.19	317.00
891.93	311.00
892.67	298.00
893.41	301.00
894.14	295.00
894.88	282.00
895.62	281.00
896.36	266.00
897.09	268.00
897.83	263.00
898.57	256.00
899.30	248.00
900.04	245.00
900.78	239.00
901.51	238.00
902.25	234.00
902.99	215.00
903.72	216.00
904.46	210.00
905.20	205.00
905.93	200.00
906.67	197.00
907.40	192.00
908.14	198.00
908.88	181.00
909.61	185.00
910.35	180.00
911.08	172.00
911.82	165.00
912.55	168.00
913.29	162.00
914.02	154.00
914.76	152.00
915.49	149.00
916.23	149.00
916.96	144.00
917.70	142.00
918.43	126.00
919.17	134.00
919.90	123.00
920.64	119.00
921.37	127.00
922.10	119.00
922.84	112.00
923.57	113.00
924.31	99.00
925.04	105.00
925.77	110.00
926.51	102.00
927.24	98.00
927.98	99.00
928.71	92.00
929.44	86.00
930.18	83.00
930.91	80.00
931.64	80.00
932.37	74.00
933.11	67.00
933.84	64.00
934.57	63.00
935.31	55.00
936.04	61.00
936.77	50.00
937.50	47.00
938.24	49.00
938.97	42.00
939.70	44.00
940.43	39.00
941.16	41.00
941.90	34.00
942.63	36.00
943.36	41.00
944.09	37.00
944.82	33.00
945.56	38.00
946.29	32.00
947.02	32.00
947.75	33.00
948.48	36.00
949.21	37.00
949.94	38.00
950.67	29.00
951.40	35.00
952.14	32.00
952.87	33.00
953.60	37.00
954.33	30.00
955.06	32.00
955.79	33.00
956.52	31.00
957.25	28.00
957.98	29.00
958.71	29.00
959.44	28.00
960.17	33.00
960.90	31.00
961.63	28.00
962.36	26.00
963.09	27.00
963.82	24.00
964.54	24.00
965.27	29.00
966.00	24.00
966.73	24.00
967.46	21.00
968.19	21.00
968.92	26.00
969.65	27.00
970.38	22.00
971.10	25.00
971.83	20.00
972.56	19.00
973.29	24.00
974.02	19.00
974.75	18.00
975.47	20.00
976.20	17.00
976.93	15.00
977.66	20.00
978.39	16.00
979.11	16.00
979.84	17.00
980.57	16.00
981.30	13.00
982.02	15.00
982.75	17.00
983.48	13.00
984.20	14.00
984.93	-1.00
985.66	-4.00
986.38	-3.00
987.11	3.00
987.84	4.00
988.56	6.00
989.29	8.00
990.02	5.00
990.74	5.00
991.47	7.00
992.19	13.00
992.92	14.00
993.65	15.00
994.37	13.00
995.10	10.00
995.82	11.00
996.55	-1.00
997.27	-4.00
998.00	-4.00
998.73	-4.00
