555.70	3545.00
556.47	3533.00
557.24	3499.00
558.02	3483.00
558.79	3462.00
559.56	3456.00
560.33	3402.00
561.11	3402.00
561.88	3407.00
562.65	3373.00
563.42	3356.00
564.20	3362.00
564.97	3318.00
565.74	3321.00
566.51	3305.00
567.28	3284.00
568.05	3292.00
568.83	3277.00
569.60	3266.00
570.37	3280.00
571.14	3260.00
571.91	3267.00
572.68	3241.00
573.45	3240.00
574.23	3250.00
575.00	3229.00
575.77	3217.00
576.54	3235.00
577.31	3258.00
578.08	3233.00
578.85	3269.00
579.62	3227.00
580.39	3226.00
581.16	3234.00
581.93	3227.00
582.70	3246.00
583.47	3242.00
584.24	3238.00
585.01	3255.00
585.78	3234.00
586.55	3220.00
587.32	3221.00
588.09	3219.00
588.86	3214.00
589.63	3229.00
590.40	3234.00
591.17	3225.00
591.94	3222.00
592.71	3198.00
593.48	3214.00
594.25	3229.00
595.02	3234.00
595.79	3224.00
596.55	3221.00
597.32	3225.00
598.09	3215.00
598.86	3214.00
599.63	3228.00
600.40	3215.00
601.17	3184.00
601.93	3205.00
602.70	3191.00
603.47	3210.00
604.24	3229.00
605.01	3210.00
605.78	3209.00
606.54	3229.00
607.31	3213.00
608.08	3221.00
608.85	3203.00
609.61	3208.00
610.38	3204.00
611.15	3218.00
611.92	3207.00
612.68	3221.00
613.45	3243.00
614.22	3252.00
614.99	3248.00
615.75	3258.00
616.52	3262.00
617.29	3269.00
618.05	3260.00
618.82	3285.00
619.59	3279.00
620.35	3296.00
621.12	3298.00
621.89	3306.00
622.65	3335.00
623.42	3326.00
624.18	3348.00
624.95	3352.00
625.72	3347.00
626.48	3362.00
627.25	3379.00
628.01	3406.00
628.78	3421.00
629.55	3437.00
630.31	3444.00
631.08	3449.00
631.84	3460.00
632.61	3510.00
633.37	3515.00
634.14	3532.00
634.90	3536.00
635.67	3524.00
636.43	3556.00
637.20	3580.00
637.96	3627.00
638.73	3661.00
639.49	3670.00
640.26	3667.00
641.02	3683.00
641.79	3685.00
642.55	3690.00
643.31	3694.00
644.08	3702.00
644.84	3730.00
645.61	3729.00
646.37	3711.00
647.13	3762.00
647.90	3752.00
648.66	3729.00
649.43	3762.00
650.19	3765.00
650.95	3790.00
651.72	3771.00
652.48	3783.00
653.24	3773.00
654.01	3782.00
654.77	3757.00
655.53	3792.00
656.29	3768.00
657.06	3771.00
657.82	3772.00
658.58	3759.00
659.35	3737.00
660.11	3753.00
660.87	3739.00
661.63	3734.00
662.40	3721.00
663.16	3689.00
663.92	3685.00
664.68	3701.00
665.44	3685.00
666.21	3675.00
666.97	3629.00
667.73	3588.00
668.49	3590.00
669.25	3569.00
670.01	3533.00
670.78	3537.00
671.54	3528.00
672.30	3476.00
673.06	3456.00
673.82	3427.00
674.58	3412.00
675.34	3378.00
676.10	3372.00
676.86	3329.00
677.63	3290.00
678.39	3294.00
679.15	3242.00
679.91	3221.00
680.67	3206.00
681.43	3199.00
682.19	3171.00
682.95	3161.00
683.71	3134.00
684.47	3115.00
685.23	3105.00
685.99	3065.00
686.75	3069.00
687.51	3027.00
688.27	3027.00
689.03	3004.00
689.79	2986.00
690.55	2986.00
691.31	2957.00
692.07	2929.00
692.82	2933.00
693.58	2910.00
694.34	2905.00
695.10	2896.00
695.86	2865.00
696.62	2873.00
697.38	2854.00
698.14	2840.00
698.90	2814.00
699.65	2805.00
700.41	2793.00
701.17	2809.00
701.93	2768.00
702.69	2776.00
703.45	2778.00
704.20	2774.00
704.96	2760.00
705.72	2756.00
706.48	2743.00
707.23	2734.00
707.99	2738.00
708.75	2720.00
709.51	2721.00
710.26	2704.00
711.02	2707.00
711.78	2718.00
712.54	2680.00
713.29	2672.00
714.05	2683.00
714.81	2657.00
715.56	2670.00
716.32	2635.00
717.08	2593.00
717.83	2599.00
718.59	2585.00
719.35	2565.00
720.10	2544.00
720.86	2541.00
721.62	2545.00
722.37	2530.00
723.13	2508.00
723.88	2518.00
724.64	2519.00
725.40	2493.00
726.15	2494.00
726.91	2465.00
727.66	2484.00
728.42	2473.00
729.17	2463.00
729.93	2451.00
730.68	2453.00
731.44	2440.00
732.19	2436.00
732.95	2423.00
733.70	2439.00
734.46	2416.00
735.21	2443.00
735.97	2431.00
736.72	2433.00
737.48	2444.00
738.23	2438.00
738.99	2410.00
739.74	2420.00
740.50	2424.00
741.25	2406.00
742.00	2398.00
742.76	2413.00
743.51	2418.00
744.27	2406.00
745.02	2399.00
745.77	2408.00
746.53	2396.00
747.28	2404.00
748.03	2376.00
748.79	2397.00
749.54	2362.00
750.29	2364.00
751.05	2344.00
751.80	2347.00
752.55	2334.00
753.31	2324.00
754.06	2308.00
754.81	2329.00
755.56	2294.00
756.32	2305.00
757.07	2306.00
757.82	2284.00
758.57	2258.00
759.33	2246.00
760.08	2232.00
760.83	2221.00
761.58	2234.00
762.33	2192.00
763.09	2181.00
763.84	2171.00
764.59	2155.00
765.34	2141.00
766.09	2139.00
766.84	2123.00
767.60	2122.00
768.35	2084.00
769.10	2079.00
769.85	2057.00
770.60	2037.00
771.35	2021.00
772.10	2009.00
772.85	1981.00
773.60	1970.00
774.35	1952.00
775.10	1930.00
775.86	1926.00
776.61	1872.00
777.36	1863.00
778.11	1840.00
778.86	1839.00
779.61	1817.00
780.36	1804.00
781.11	1780.00
781.86	1762.00
782.61	1754.00
783.36	1731.00
784.11	1723.00
784.85	1709.00
785.60	1669.00
786.35	1646.00
787.10	1638.00
787.85	1617.00
788.60	1602.00
789.35	1573.00
790.10	1550.00
790.85	1543.00
791.60	1539.00
792.35	1512.00
793.09	1491.00
793.84	1469.00
794.59	1480.00
795.34	1436.00
796.09	1431.00
796.84	1412.00
797.58	1365.00
798.33	1367.00
799.08	1344.00
799.83	1331.00
800.58	1327.00
801.32	1288.00
802.07	1277.00
802.82	1269.00
803.57	1259.00
804.31	1249.00
805.06	1233.00
805.81	1206.00
806.56	1173.00
807.30	1175.00
808.05	1159.00
808.80	1146.00
809.54	1122.00
810.29	1100.00
811.04	1095.00
811.78	1075.00
812.53	1064.00
813.28	1059.00
814.02	1047.00
814.77	1027.00
815.51	983.00
816.26	977.00
817.01	974.00
817.75	954.00
818.50	945.00
819.24	937.00
819.99	905.00
820.74	896.00
821.48	890.00
822.23	887.00
822.97	870.00
823.72	842.00
824.46	830.00
825.21	815.00
825.95	803.00
826.70	812.00
827.44	789.00
828.19	766.00
828.93	751.00
829.68	750.00
830.42	750.00
831.17	739.00
831.91	724.00
832.65	702.00
833.40	689.00
834.14	682.00
834.89	676.00
835.63	662.00
836.37	648.00
837.12	637.00
837.86	620.00
838.61	609.00
839.35	616.00
840.09	597.00
840.84	599.00
841.58	580.00
842.32	574.00
843.07	564.00
843.81	556.00
844.55	542.00
845.30	531.00
846.04	529.00
846.78	528.00
847.52	513.00
848.27	490.00
849.01	498.00
849.75	482.00
850.49	478.00
851.24	472.00
851.98	455.00
852.72	448.00
853.46	444.00
854.20	443.00
854.95	437.00
855.69	425.00
856.43	405.00
857.17	399.00
857.91	395.00
858.65	395.00
859.39	396.00
860.14	376.00
860.88	369.00
861.62	365.00
862.36	359.00
863.10	357.00
863.84	346.00
864.58	349.00
865.32	336.00
866.06	323.00
866.80	319.00
867.54	314.00
868.28	308.00
869.02	300.00
869.76	294.00
870.50	288.00
871.24	284.00
871.98	270.00
872.72	270.00
873.46	264.00
874.20	259.00
874.94	252.00
875.68	256.00
876.42	237.00
877.16	234.00
877.90	235.00
878.64	231.00
879.38	231.00
880.12	217.00
880.86	209.00
881.60	219.00
882.34	208.00
883.07	212.00
883.81	204.00
884.55	199.00
885.29	189.00
886.03	189.00
886.77	189.00
887.50	188.00
888.24	185.00
888.98	177.00
889.72	175.00
890.46	174.00
891.19	174.00
891.93	172.00
892.67	164.00
893.41	157.00
894.14	157.00
894.88	153.00
895.62	151.00
896.36	151.00
897.09	142.00
897.83	146.00
898.57	134.00
899.30	130.00
900.04	131.00
900.78	133.00
901.51	128.00
902.25	123.00
902.99	121.00
903.72	116.00
904.46	119.00
905.20	112.00
905.93	108.00
906.67	109.00
907.40	104.00
908.14	104.00
908.88	101.00
909.61	101.00
910.35	97.00
911.08	91.00
911.82	89.00
912.55	88.00
913.29	87.00
914.02	91.00
914.76	82.00
915.49	89.00
916.23	82.00
916.96	72.00
917.70	79.00
918.43	76.00
919.17	70.00
919.90	70.00
920.64	64.00
921.37	70.00
922.10	68.00
922.84	61.00
923.57	63.00
924.31	56.00
925.04	58.00
925.77	61.00
926.51	61.00
927.24	58.00
927.98	50.00
928.71	47.00
929.44	45.00
930.18	46.00
930.91	47.00
931.64	43.00
932.37	43.00
933.11	38.00
933.84	37.00
934.57	33.00
935.31	31.00
936.04	31.00
936.77	26.00
937.50	24.00
938.24	22.00
938.97	26.00
939.70	23.00
940.43	18.00
941.16	24.00
941.90	21.00
942.63	16.00
943.36	24.00
944.09	23.00
944.82	16.00
945.56	23.00
946.29	18.00
947.02	15.00
947.75	21.00
948.48	21.00
949.21	18.00
949.94	22.00
950.67	18.00
951.40	18.00
952.14	16.00
952.87	13.00
953.60	21.00
954.33	18.00
955.06	16.00
955.79	20.00
956.52	20.00
957.25	14.00
957.98	20.00
958.71	16.00
959.44	15.00
960.17	18.00
960.90	15.00
961.63	17.00
962.36	17.00
963.09	11.00
963.82	15.00
964.54	14.00
965.27	17.00
966.00	15.00
966.73	15.00
967.46	12.00
968.19	9.00
968.92	15.00
969.65	15.00
970.38	14.00
971.10	12.00
971.83	9.00
972.56	11.00
973.29	13.00
974.02	10.00
974.75	11.00
975.47	13.00
976.20	7.00
976.93	4.00
977.66	14.00
978.39	7.00
979.11	6.00
979.84	10.00
980.57	11.00
981.30	6.00
982.02	6.00
982.75	8.00
983.48	7.00
984.20	8.00
984.93	-4.00
985.66	-4.00
986.38	-2.00
987.11	1.00
987.84	0.00
988.56	2.00
989.29	4.00
990.02	2.00
990.74	1.00
991.47	3.00
992.19	6.00
992.92	12.00
993.65	7.00
994.37	9.00
995.10	5.00
995.82	4.00
996.55	0.00
997.27	-3.00
998.00	-3.00
998.73	-3.00
