31	65	163	
31	65	163	
31	65	163	
31	65	163	
31	65	163	
31	65	163	
31	65	163	
31	65	163	
31	65	163	
31	65	163	
31	65	163	
31	65	163	
31	65	163	
31	65	163	
31	65	163	
31	65	163	
31	65	163	
31	65	163	
31	65	163	
31	65	163	
31	65	163	
31	65	163	
31	65	163	
31	65	163	
31	65	163	
31	65	163	
31	65	163	
33	67	165	
33	67	165	
33	67	165	
33	67	165	
33	67	165	
33	67	165	
33	67	165	
32	68	165	
30	68	165	
29	69	165	
29	69	165	
29	69	165	
29	69	165	
29	69	165	
29	69	165	
29	69	165	
29	69	165	
29	69	165	
29	69	165	
29	69	165	
29	69	165	
29	69	165	
29	69	165	
30	68	165	
32	68	165	
33	67	165	
33	67	165	
33	67	165	
33	67	165	
33	67	165	
33	67	165	
33	67	165	
36	70	168	
35	69	167	
33	67	165	
31	65	163	
31	65	163	
31	65	163	
32	66	164	
32	66	164	
34	63	163	
34	63	163	
34	63	163	
34	63	163	
34	63	163	
34	63	163	
34	63	163	
34	63	163	
34	63	163	
34	63	163	
34	63	163	
34	63	163	
34	63	163	
34	63	163	
34	63	163	
34	64	162	
34	64	162	
34	64	160	
34	64	160	
34	64	160	
34	64	160	
34	64	160	
34	64	160	
34	64	160	
32	62	158	
32	62	158	
32	62	158	
32	62	158	
32	62	158	
32	62	158	
32	62	158	
32	63	156	
35	61	156	
35	61	154	
34	60	153	
33	59	152	
33	59	152	
32	58	151	
31	57	150	
31	57	150	
36	62	155	
37	63	156	
38	64	157	
39	65	158	
39	65	158	
38	64	157	
37	63	156	
34	63	155	
29	58	150	
28	59	150	
29	60	151	
30	61	152	
30	61	152	
31	62	153	
32	63	154	
32	63	154	
29	60	151	
32	63	154	
34	65	156	
33	64	155	
30	61	152	
29	60	151	
31	62	153	
34	65	156	
34	65	156	
34	65	156	
34	65	156	
34	65	156	
34	65	156	
34	65	156	
34	65	156	
34	65	156	
32	63	154	
32	63	154	
32	63	154	
32	63	154	
32	63	154	
32	63	154	
32	63	154	
32	63	153	
35	62	153	
35	62	151	
35	62	151	
35	62	151	
35	62	151	
35	62	151	
35	62	151	
35	62	151	
35	62	151	
35	62	151	
34	61	150	
34	61	150	
33	60	149	
33	60	149	
32	59	148	
32	59	146	
31	58	145	
31	59	143	
31	59	143	
31	59	143	
31	59	143	
31	59	143	
31	59	143	
31	59	143	
33	61	145	
33	61	145	
33	61	145	
33	61	145	
33	61	145	
33	61	145	
33	61	145	
31	62	145	
35	65	153	
34	66	153	
34	66	153	
34	66	153	
34	66	153	
34	66	153	
34	66	153	
34	66	153	
34	66	153	
34	66	153	
34	66	153	
34	66	153	
34	66	153	
34	66	153	
34	66	153	
34	66	153	
36	68	155	
35	67	154	
35	67	154	
34	66	153	
33	65	152	
33	65	152	
32	64	151	
32	64	151	
32	64	151	
32	64	151	
32	64	151	
32	64	151	
32	64	151	
32	64	151	
32	64	151	
32	64	151	
39	71	158	
38	70	157	
37	69	156	
35	67	154	
33	65	152	
31	63	150	
30	62	149	
29	61	148	
32	64	151	
34	66	153	
36	68	155	
37	69	156	
38	70	157	
38	70	157	
37	69	156	
36	68	153	
39	66	153	
37	65	149	
35	63	147	
34	62	146	
33	61	145	
33	61	145	
34	62	146	
35	63	147	
37	65	149	
36	64	148	
36	64	148	
35	63	147	
34	62	146	
34	62	146	
33	61	145	
33	61	145	
33	61	145	
33	61	145	
33	61	145	
33	61	145	
33	61	145	
33	61	145	
33	61	145	
33	61	145	
34	62	146	
34	62	146	
34	62	146	
34	62	146	
33	61	145	
33	61	145	
33	61	145	
33	61	144	
35	63	146	
35	64	144	
35	64	144	
35	64	144	
35	64	144	
35	64	144	
35	64	144	
35	64	144	
33	62	142	
34	63	143	
36	65	145	
37	66	146	
37	66	146	
36	65	145	
34	63	143	
33	62	140	
35	64	142	
35	64	140	
34	63	139	
33	62	138	
33	62	138	
32	61	137	
31	60	136	
31	60	136	
30	59	135	
31	60	136	
31	60	136	
32	61	137	
34	63	139	
