0.00106782103881532	0.000822799891579802	0.0132096804720794	-4.13810676457286e-05	-0.000418269263756165	0.000486249227136265	-8.36010600302295e-07
0.00100742468290560	0.000745904560779171	0.0136472359601561	-4.01250612571992e-05	-0.000430949622641438	0.000505147228423612	-8.84271467569165e-07
0.000947028072960542	0.000669009426481084	0.0140847916275915	-3.88690541310695e-05	-0.000443629983709504	0.000524045231290175	-9.32532339310835e-07
0.000886631665667630	0.000592114151589831	0.0145223471207708	-3.76130477024509e-05	-0.000456310349148439	0.000542943238623282	-9.80793206357074e-07
0.000826234966157869	0.000515218974760020	0.0149599025510153	-3.63570402878036e-05	-0.000468990709701073	0.000561841240742483	-1.02905407840087e-06
0.000755881572343337	0.000439675307211127	0.0152919903441469	-3.46357989906090e-05	-0.000477729158348729	0.000574250777185853	-1.04066471839439e-06
0.000685527879590435	0.000364131733523716	0.0156240780428024	-3.29145565762527e-05	-0.000486467604149110	0.000586660313440906	-1.05227539720112e-06
0.000615173893976318	0.000288588432730877	0.0159561658979348	-3.11933139593009e-05	-0.000495206052188208	0.000599069850341842	-1.06388606231795e-06
0.000544820504248869	0.000213044763227393	0.0162882536763157	-2.94720727240238e-05	-0.000503944499938010	0.000611479386896866	-1.07549671174960e-06
0.000474466748739266	0.000137501288967758	0.0166203414014928	-2.77508306932845e-05	-0.000512682950327423	0.000623888923845722	-1.08710734976433e-06
0.000437627083267936	5.90716313778562e-05	0.0168808275029430	-2.62795939185529e-05	-0.000517955634461916	0.000628678477272428	-1.06534956261193e-06
0.000400787220375867	-1.93578674215246e-05	0.0171413138519254	-2.48083577509266e-05	-0.000523228324376511	0.000633468036184737	-1.04359177022305e-06
0.000363947524088908	-9.77874870242219e-05	0.0174017999245126	-2.33371210897928e-05	-0.000528501011502790	0.000638257593766391	-1.02183399307325e-06
0.000327108000627077	-0.000176217156699591	0.0176622863671126	-2.18658855680491e-05	-0.000533773703436348	0.000643047154583512	-1.00007619424866e-06
0.000290268362036379	-0.000254646827457563	0.0179227725800372	-2.03946499227425e-05	-0.000539046396185288	0.000647836714546083	-9.78318380381917e-07
0.000264228126257948	-0.000306838756741033	0.0181162055668932	-1.93306967130805e-05	-0.000541065793169186	0.000647971420065766	-9.50065812210228e-07
0.000238187911335159	-0.000359030685884965	0.0183096386733918	-1.82667447160816e-05	-0.000543085199625898	0.000648106132518313	-9.21813214410703e-07
0.000212147607107862	-0.000411222486221846	0.0185030716170377	-1.72027923618575e-05	-0.000545104599487353	0.000648240840748022	-8.93560637377339e-07
0.000186107915812992	-0.000463414677382545	0.0186965046575424	-1.61388420745463e-05	-0.000547124011046550	0.000648375556185608	-8.65308006114468e-07
0.000160067777960303	-0.000515606735256869	0.0188899377741525	-1.50748894603262e-05	-0.000549143412952745	0.000648510265418329	-8.37055421605232e-07
0.000162914423268257	-0.000567714137710793	0.0190640926797663	-1.42933471964929e-05	-0.000544850240264356	0.000640218468147939	-8.01666699242230e-07
0.000165761289499339	-0.000619821690674967	0.0192382474539257	-1.35118057041771e-05	-0.000540557070803977	0.000631926672125617	-7.66277955766734e-07
0.000168608275191909	-0.000671929404311706	0.0194124023431822	-1.27302646901505e-05	-0.000536263902770822	0.000623634877849583	-7.30889210921508e-07
0.000171454944942810	-0.000724036839298613	0.0195865572733881	-1.19487222997860e-05	-0.000531970727811736	0.000615343077393329	-6.95500481077048e-07
0.000174301943633155	-0.000776144553090595	0.0197607121382081	-1.11671815742025e-05	-0.000527677557787936	0.000607051281686111	-6.60111734817466e-07
0.000169320267254204	-0.000801005021320048	0.0199521403981911	-1.05810311550768e-05	-0.000524103973973179	0.000597465356083170	-6.13732744347409e-07
0.000164339002078932	-0.000825865929485594	0.0201435686187743	-9.99488130281793e-06	-0.000520530389580052	0.000587879431649648	-5.67353764025914e-07
0.000159357719529039	-0.000850726612943152	0.0203349970880446	-9.40873264576675e-06	-0.000516956813619282	0.000578293511719753	-5.20974739467450e-07
0.000154376284085088	-0.000875587262415580	0.0205264251929202	-8.82258290865586e-06	-0.000513383230045036	0.000568707585893972	-4.74595739522705e-07
0.000149395013200501	-0.000900447965935143	0.0207178536492699	-8.23643414351152e-06	-0.000509809651749844	0.000559121665163947	-4.28216731685213e-07
0.000160675473082084	-0.000941405493920180	0.0209210934431238	-7.62599025004661e-06	-0.000502760514658264	0.000545755210141284	-3.81806082222575e-07
0.000171956027212817	-0.000982363160550195	0.0211243333717113	-7.01554668534319e-06	-0.000495711382703434	0.000532388759953880	-3.35395432013621e-07
0.000183236658274200	-0.00102332074518107	0.0213275735246608	-6.40510382036938e-06	-0.000488662250292493	0.000519022308866903	-2.88984768869606e-07
0.000194517096016409	-0.00106427826046021	0.0215308133248076	-5.79465971214978e-06	-0.000481613116211465	0.000505655857129494	-2.42574127788496e-07
0.000205797721268072	-0.00110523584078849	0.0217340534745272	-5.18421682246782e-06	-0.000474563984423317	0.000492289406907086	-1.96163467379265e-07
0.000226125525040250	-0.00115362385788635	0.0219609664340116	-4.58940933259483e-06	-0.000465331871675151	0.000475558451519345	-1.39968340613821e-07
0.000246453444041325	-0.00120201207777601	0.0221878795504705	-3.99460154509473e-06	-0.000456099765474351	0.000458827502587139	-8.37732199532308e-08
0.000266781295613278	-0.00125040033376975	0.0224147924238751	-3.39979395979322e-06	-0.000446867654309571	0.000442096547437385	-2.75780814009630e-08
0.000287109153938762	-0.00129878846103984	0.0226417054036553	-2.80498570822625e-06	-0.000437635538886091	0.000425365590485343	2.86170296548891e-08
0.000307437036290826	-0.00134717658727160	0.0228686184831415	-2.21017878421047e-06	-0.000428403432547042	0.000408634640832751	8.48121663568295e-08
0.000326355186888496	-0.00138762811113973	0.0230854130368683	-1.63786964365136e-06	-0.000418304107364563	0.000390999307632032	1.42713680514693e-07
0.000345272835333782	-0.00142807943157097	0.0233022076231128	-1.06555839640198e-06	-0.000408204778158741	0.000373363975177407	2.00615138313660e-07
0.000364190880960106	-0.00146853081152794	0.0235190020094667	-4.93248886961205e-07	-0.000398105448294935	0.000355728639430591	2.58516635753255e-07
0.000383109059763968	-0.00150898239977410	0.0237357965525376	7.90606697327832e-08	-0.000388006123934339	0.000338093308515719	3.16418136861990e-07
0.000402026981640282	-0.00154943394898740	0.0239525909807203	6.51371403896350e-07	-0.000377906790162341	0.000320457971728024	3.74319599243685e-07
0.000420703176422364	-0.00157821000469814	0.0240930493499922	1.10664452251852e-06	-0.000364390848851977	0.000301673491059723	4.16424596379661e-07
0.000439379897911442	-0.00160698631655061	0.0242335076586186	1.56191580549761e-06	-0.000350874912361829	0.000282889012837836	4.58529628467249e-07
0.000458056158554310	-0.00163576248583098	0.0243739660293441	2.01718948362716e-06	-0.000337358967620462	0.000264104530349669	5.00634610013975e-07
0.000476732357532104	-0.00166453853545661	0.0245144243711686	2.47246237235007e-06	-0.000323843024803994	0.000245320049282166	5.42739601011173e-07
0.000495408889910153	-0.00169331476551556	0.0246548827981490	2.92773487183567e-06	-0.000310327084762208	0.000226535572027766	5.84844584027933e-07
0.000522311391558082	-0.00172041704781334	0.0246852363412959	3.22841154394725e-06	-0.000291732648412413	0.000206761578958182	5.96450122791816e-07
0.000549214302137691	-0.00174751942747089	0.0247155896367392	3.52908670467267e-06	-0.000273138213202784	0.000186987587686266	6.08055672256073e-07
0.000576116692319373	-0.00177462156136879	0.0247459430489244	3.82976387405596e-06	-0.000254543774128939	0.000167213592541040	6.19661202122473e-07
0.000603019364926775	-0.00180172375900741	0.0247762964894888	4.13043964191469e-06	-0.000235949338026292	0.000147439601540718	6.31266735285562e-07
0.000629921754724982	-0.00182882589222826	0.0248066499012009	4.43111680569688e-06	-0.000217354899014355	0.000127665606458600	6.42872265261251e-07
0.000673490044911677	-0.00186492123853119	0.0247505440058840	4.65529195129333e-06	-0.000192994990191775	0.000105607374319134	6.28189867387976e-07
0.000717058439987802	-0.00190101640115936	0.0246944380943591	4.87946603170942e-06	-0.000168635088485306	8.35491452447762e-05	6.13507510939485e-07
0.000760626474982404	-0.00193711154886188	0.0246383323785080	5.10364190105075e-06	-0.000144275182022899	6.14909148162212e-05	5.98825109101329e-07
0.000804194981524781	-0.00197320685988994	0.0245822265979447	5.32781548419512e-06	-0.000119915283040479	3.94326878175060e-05	5.84142761550322e-07
0.000847763270405103	-0.00200930220831654	0.0245261207111951	5.55199069334644e-06	-9.55553746771004e-05	1.73744554754051e-05	5.69460370563415e-07
0.000907073826822774	-0.00203722113947350	0.0243839641718780	5.53344479203173e-06	-6.51793708056124e-05	-7.84881756966847e-06	5.35043520655829e-07
0.000966385013642301	-0.00206514048143221	0.0242418075660776	5.51489757582759e-06	-3.48033630801408e-05	-3.30720948433216e-05	5.00626691164880e-07
0.00102569582569002	-0.00209305960075019	0.0240996508529130	5.49635078316099e-06	-4.42735725155760e-06	-5.82953699702434e-05	4.66209854144852e-07
0.00108500650011137	-0.00212097870827221	0.0239574943080114	5.47780552086429e-06	2.59486576771191e-05	-8.35186512772834e-05	4.31792979150556e-07
0.00114431758854068	-0.00214889790099469	0.0238153377073698	5.45925774803632e-06	5.63246571112440e-05	-0.000108741922956143	3.97376175743173e-07
0.00118519073501783	-0.00214089196559276	0.0235988488438165	5.35513035220726e-06	8.72262066348148e-05	-0.000132468137405420	3.46256914269612e-07
0.00122606406672988	-0.00213288610591471	0.0233823598529800	5.25100171844617e-06	0.000118127752939082	-0.000156194352239855	2.95137690800602e-07
0.00126693741788890	-0.00212488030997541	0.0231658708253203	5.14687359542172e-06	0.000149029298061893	-0.000179920562845050	2.44018439855707e-07
0.00130781079446738	-0.00211687454402024	0.0229493818264537	5.04274555022947e-06	0.000179930845488717	-0.000203646777004851	1.92899199740846e-07
0.00134868394607947	-0.00210886861761302	0.0227328929799385	4.93861825528527e-06	0.000210832395722041	-0.000227372992651832	1.41779939803397e-07
0.00135973419361443	-0.00203929175392267	0.0224214911535241	4.71811412127931e-06	0.000243071783956822	-0.000250573111899387	7.68822341861316e-08
0.00137078406854464	-0.00196971470106533	0.0221100891315302	4.49761179708719e-06	0.000275311181627828	-0.000273773239156170	1.19845030458745e-08
0.00138183420110565	-0.00190013768670023	0.0217986871785678	4.27710819573217e-06	0.000307550571989387	-0.000296973360077094	-5.29132105172121e-08
0.00139288434949590	-0.00183056068706036	0.0214872852064906	4.05660450276049e-06	0.000339789965063414	-0.000320173482902845	-1.17810927306150e-07
0.00140393422321023	-0.00176098363296782	0.0211758831892223	3.83610218958820e-06	0.000372029362424587	-0.000343373610135814	-1.82708656078740e-07
0.00136124948141408	-0.00160797834681832	0.0207805487387943	3.56568457659316e-06	0.000401312233643809	-0.000362888745696706	-2.52734569656598e-07
0.00131856483853294	-0.00145497299697487	0.0203852145119544	3.29526616360827e-06	0.000430595107834710	-0.000382403884652393	-3.22760468467460e-07
0.00127588000008826	-0.00130196757430848	0.0199898799654705	3.02484905589191e-06	0.000459877983471579	-0.000401919025901354	-3.92786374023289e-07
0.00123319504751472	-0.00114896212667100	0.0195945456261146	2.75443183440531e-06	0.000489160860407368	-0.000421434164492219	-4.62812311732533e-07
0.00119051023327823	-0.000995956720061183	0.0191992110423513	2.48401445294442e-06	0.000518443739175184	-0.000440949307457897	-5.32838222349151e-07
0.00108573968131087	-0.000760347613703212	0.0187760887051587	2.21162881015595e-06	0.000538836490894387	-0.000452088646755317	-6.02573796473322e-07
0.000980969284264576	-0.000524738406317117	0.0183529662948633	1.93924235421627e-06	0.000559229239061140	-0.000463227981890511	-6.72309370986860e-07
0.000876198729550048	-0.000289129289369087	0.0179298439456862	1.66685655316132e-06	0.000579621990140041	-0.000474367320451413	-7.42044942694892e-07
0.000771428335859536	-5.35200884741330e-05	0.0175067215397696	1.39447014611555e-06	0.000600014738776077	-0.000485506656543190	-8.11780511083951e-07
0.000666657644627198	0.000182089205307843	0.0170835990426444	1.12208482517379e-06	0.000620407490479349	-0.000496645993773805	-8.81516107711541e-07
0.000470950636685409	0.000545311787156745	0.0166241692174501	7.25616130672779e-07	0.000629829826710045	-0.000498414817797248	-9.39156740624306e-07
0.000275243406697609	0.000908534341439792	0.0161647394296992	3.29148236406920e-07	0.000639252159391364	-0.000500183636454883	-9.96797403498593e-07
7.95363753459273e-05	0.00127175694852478	0.0157053095675150	-6.73205136725212e-08	0.000648674493795123	-0.000501952456879192	-1.05443805160153e-06
-0.000116170660492461	0.00163497956607884	0.0152458797000263	-4.63789353634146e-07	0.000658096827834732	-0.000503721276529646	-1.11207870461581e-06
-0.000311878000657660	0.00199820226527818	0.0147864498036643	-8.60256687928276e-07	0.000667519162393964	-0.000505490097782050	-1.16971936395662e-06
-0.000575017130705586	0.00245746020231315	0.0143533759266469	-1.32814000108818e-06	0.000665317926669982	-0.000499104296311921	-1.20150603136076e-06
-0.000838156292017137	0.00291671816448060	0.0139203020325553	-1.79602321443348e-06	0.000663116685326001	-0.000492718488058846	-1.23329271287058e-06
-0.00110129578394562	0.00337597629752319	0.0134872281075502	-2.26390579654093e-06	0.000660915447034677	-0.000486332686308742	-1.26507937019958e-06
-0.00136443491630485	0.00383523422649637	0.0130541542800890	-2.73178928808698e-06	0.000658714204072179	-0.000479946877591159	-1.29686604210833e-06
-0.00162757382181610	0.00429449198707500	0.0126210802882098	-3.19967312967026e-06	0.000656512962566214	-0.000473561072577288	-1.32865268590205e-06
-0.00199633964596071	0.00491857741856371	0.0122043919110319	-4.17163741542770e-06	0.000640812449589804	-0.000457704704725869	-1.32596484080740e-06
-0.00236510524398102	0.00554266271303752	0.0117877034230208	-5.14360279849978e-06	0.000625111935978797	-0.000441848340061440	-1.32327695186374e-06
-0.00273387088834363	0.00616674804963511	0.0113710149411305	-6.11556800537962e-06	0.000609411416855824	-0.000425991969843038	-1.32058907009884e-06
-0.00310263643937233	0.00679083325232552	0.0109543264559960	-7.08753281947735e-06	0.000593710904995586	-0.000410135605249815	-1.31790120036741e-06
-0.00347140206744919	0.00741491858720314	0.0105376379472231	-8.05949834923419e-06	0.000578010388326915	-0.000394279236869711	-1.31521331703452e-06
-0.00390819873548624	0.00814950324122896	0.0101431477544525	-9.39571660977547e-06	0.000552669053985561	-0.000372366247680975	-1.28028205664372e-06
-0.00434499515720315	0.00888408774561549	0.00974865745133027	-1.07319361134292e-05	0.000527327722270793	-0.000350453264905445	-1.24535075134492e-06
-0.00478179176641481	0.00961867233867653	0.00935416728044876	-1.20681547452450e-05	0.000501986390913355	-0.000328540278291292	-1.21041948882100e-06
-0.00521858843986737	0.0103532570316647	0.00895967714392181	-1.34043734543257e-05	0.000476645057599294	-0.000306627293671676	-1.17548819535448e-06
-0.00565538536374120	0.0110878417331217	0.00856518684945107	-1.47405907894054e-05	0.000451303730615977	-0.000284714309103507	-1.14055696350757e-06
-0.00613549186349181	0.0119078408176874	0.00818468016857652	-1.66145392648685e-05	0.000419687252453599	-0.000259646816767528	-1.07248233977548e-06
-0.00661559873251699	0.0127278402531751	0.00780417346581833	-1.84884866748262e-05	0.000388070776584194	-0.000234579323105883	-1.00440775691878e-06
-0.00709570543677127	0.0135478394829859	0.00742366688455918	-2.03624346455738e-05	0.000356454304745115	-0.000209511833491223	-9.36333165507113e-07
-0.00757581197325106	0.0143678386109617	0.00704316017454448	-2.22363832190635e-05	0.000324837822903410	-0.000184444336247168	-8.68258553053160e-07
-0.00805591899125062	0.0151878379402549	0.00666265353203024	-2.41103298655870e-05	0.000293221351117647	-0.000159376846377448	-8.00183978082068e-07
-0.00854913820370933	0.0160386780244807	0.00628800727737058	-2.60598858713375e-05	0.000260027002657490	-0.000134877873779926	-7.11497817622143e-07
-0.00904235761136747	0.0168895180539001	0.00591336106220647	-2.80094411333451e-05	0.000226832653147958	-0.000110378898642827	-6.22811680353348e-07
-0.00953557678942196	0.0177403580523715	0.00553871481049854	-2.99589964593313e-05	0.000193638303965890	-8.58799237045171e-05	-5.34125539145602e-07
-0.0100287962907154	0.0185911982188620	0.00516406846786972	-3.19085513660458e-05	0.000160443959487040	-6.13809536053312e-05	-4.45439400502889e-07
-0.0105220153472214	0.0194420380562545	0.00478942234661020	-3.38581071434375e-05	0.000127249609419703	-3.68819777328106e-05	-3.56753259743548e-07
-0.0109260859477637	0.0201615348695106	0.00444801872781224	-3.54365413417430e-05	9.93772676106597e-05	-1.78340775722187e-05	-2.66999077976822e-07
-0.0113301558732883	0.0208810311910433	0.00410661518929956	-3.70149771721972e-05	7.15049192107950e-05	1.21382793790204e-06	-1.77244876300682e-07
-0.0117342263747356	0.0216005278709079	0.00376521170376546	-3.85934118846800e-05	4.36325731469964e-05	2.02617315269498e-05	-8.74906850043712e-08
-0.0121382963776621	0.0223200242937299	0.00342380805662886	-4.01718470307974e-05	1.57602310131834e-05	3.93096307825911e-05	2.26351295549283e-09
-0.0125423668802593	0.0230395209734281	0.00308240457305823	-4.17502817150095e-05	-1.21121152079411e-05	5.83575344436713e-05	9.20177046984546e-08
-0.0128103091602110	0.0235354581124646	0.00278620560671399	-4.22736454185193e-05	-3.08414967978645e-05	6.97498730242845e-05	1.59993577345243e-07
-0.0130782517681362	0.0240313955468549	0.00249000667712951	-4.27970077996257e-05	-4.95708727070591e-05	8.11422071057432e-05	2.27969428725907e-07
-0.0133461946040208	0.0245273330100878	0.00219380780875525	-4.33203700940050e-05	-6.83002500294479e-05	9.25345403114855e-05	2.95945299661337e-07
-0.0136141371005720	0.0250232702957981	0.00189760901103646	-4.38437329654675e-05	-8.70296287024213e-05	0.000103926876442012	3.63921160617192e-07
-0.0138820796248236	0.0255192076228029	0.00160141020387723	-4.43670960148571e-05	-0.000105759010424524	0.000115319215508971	4.31897023205120e-07
-0.0139654230973676	0.0257265529714624	0.00137901050484508	-4.38509306211704e-05	-0.000113673331339540	0.000118283607866542	4.68757455455979e-07
-0.0140487666844807	0.0259338983440124	0.00115661108479102	-4.33347651611466e-05	-0.000121587652703573	0.000121248000956755	5.05617883417728e-07
-0.0141321101737873	0.0261412437088003	0.000934211419853465	-4.28185996507797e-05	-0.000129501976778089	0.000124212394711794	5.42478327353419e-07
-0.0142154538597704	0.0263485890412570	0.000711811756523045	-4.23024338152583e-05	-0.000137416300471969	0.000127176790551014	5.79338747010709e-07
-0.0142987976113076	0.0265559346619161	0.000489412206927540	-4.17862684373756e-05	-0.000145330621660945	0.000130141182104712	6.16199187930604e-07
-0.0142380274920609	0.0265440574036066	0.000331056606853023	-4.05477308970830e-05	-0.000146970894529764	0.000128480682174122	6.30054634698880e-07
-0.0141772576329844	0.0265321801826451	0.000172700945080346	-3.93091920071110e-05	-0.000148611160637178	0.000126820175995563	6.43910068025461e-07
-0.0141164875133038	0.0265203029215818	1.43453499835193e-05	-3.80706544265405e-05	-0.000150251433619944	0.000125159675800565	6.57765518819288e-07
-0.0140557179008373	0.0265084258747131	-0.000144010145301276	-3.68321145929332e-05	-0.000151891700181349	0.000123499170929865	6.71620932327147e-07
-0.0139949480700037	0.0264965486937095	-0.000302365828843610	-3.55935758774366e-05	-0.000153531969132100	0.000121838668272626	6.85476360243729e-07
-0.0138372736721404	0.0263398915380942	-0.000423885027459051	-3.39060628357651e-05	-0.000151832203757701	0.000118155987854372	6.82096844465791e-07
-0.0136795994952060	0.0261832343500875	-0.000545404180536593	-3.22185489304280e-05	-0.000150132442074762	0.000114473312319195	6.78717305454013e-07
-0.0135219248966725	0.0260265770623477	-0.000666923540447730	-3.05310366581477e-05	-0.000148432681642180	0.000110790636048424	6.75337802276676e-07
-0.0133642508842714	0.0258699201266341	-0.000788442838296746	-2.88435229402717e-05	-0.000146732919958008	0.000107107959545675	6.71958275680428e-07
-0.0132065764123825	0.0257132628553071	-0.000909961906106126	-2.71560102339598e-05	-0.000145033161569000	0.000103425285820111	6.68578759904159e-07
-0.0129908367419642	0.0254543184209689	-0.000979760173974844	-2.53335175862880e-05	-0.000142572977558571	0.000100369420128696	6.50020000339986e-07
-0.0127750967007031	0.0251953738195993	-0.00104955822479987	-2.35110269612189e-05	-0.000140112799510950	9.73135568368364e-05	6.31461288869228e-07
-0.0125593566813336	0.0249364290595596	-0.00111935650561313	-2.16885354849228e-05	-0.000137652619281180	9.42576929319454e-05	6.12902556599813e-07
-0.0123436170330416	0.0246774846731313	-0.00118915472481932	-1.98660430302134e-05	-0.000135192435141018	9.12018236852828e-05	5.94343826157802e-07
-0.0121278769513347	0.0244185399930055	-0.00125895278412421	-1.80435519518749e-05	-0.000132732256085731	8.81459616613156e-05	5.75785089925015e-07
-0.0118848308785780	0.0240973316360183	-0.00130870545934974	-1.59766796624572e-05	-0.000130545232979899	8.62573734525903e-05	5.47673903512317e-07
-0.0116417853552348	0.0237761235605247	-0.00135845805697993	-1.39098055096727e-05	-0.000128358208266434	8.43687851444448e-05	5.19562686790123e-07
-0.0113987393415393	0.0234549152760088	-0.00140821073526487	-1.18429333312884e-05	-0.000126171192120671	8.24802036755471e-05	4.91451498727418e-07
-0.0111556931610132	0.0231337067712974	-0.00145796328548040	-9.77606150067263e-06	-0.000123984172160514	8.05916183977286e-05	4.63340316876400e-07
-0.0109126476337197	0.0228124986946013	-0.00150771589705614	-7.70918741840608e-06	-0.000121797146755442	7.87030302386304e-05	4.35229092756117e-07
-0.0106857637487755	0.0224957622177917	-0.00154783168798962	-5.54362960616467e-06	-0.000119527531941110	7.67135341795298e-05	4.07739250458040e-07
-0.0104588801673550	0.0221790260391564	-0.00158794734366894	-3.37807182545865e-06	-0.000117257920560721	7.47240412105100e-05	3.80249408717977e-07
-0.0102319965583792	0.0218622898360767	-0.00162806301068407	-1.21251418031698e-06	-0.000114988305689831	7.27345448565347e-05	3.52759572214494e-07
-0.0100051129063480	0.0215455535433991	-0.00166817868370214	9.53044060136699e-07	-0.000112718689150791	7.07450494245350e-05	3.25269705895856e-07
-0.00977822930247431	0.0212288173411031	-0.00170829434504869	3.11860181890066e-06	-0.000110449074281578	6.87555535914382e-05	2.97779859199877e-07
-0.00952867110255846	0.0208744270321233	-0.00172855758125421	5.44949324854429e-06	-0.000105716000263984	6.39218478580544e-05	2.72322172882860e-07
-0.00927911303124443	0.0205200369213795	-0.00174882092532521	7.78038481869045e-06	-0.000100982921678374	5.90881362238045e-05	2.46864495045531e-07
-0.00902955495163719	0.0201656467979752	-0.00176908428544803	1.01112764084193e-05	-9.62498417552727e-05	5.42544242311955e-05	2.21406809603842e-07
-0.00877999692219485	0.0198112567426318	-0.00178934764864487	1.24421677815417e-05	-9.15167683049162e-05	4.94207176208796e-05	1.95949135994625e-07
-0.00853043878507586	0.0194568665124832	-0.00180961101237068	1.47730599782082e-05	-8.67836852207186e-05	4.45870046216511e-05	1.70491427836325e-07
-0.00826324239259824	0.0190824292096280	-0.00181716390307170	1.70513759274246e-05	-8.14219900421189e-05	3.90869038911993e-05	1.46045840512635e-07
-0.00799604579493793	0.0187079917679576	-0.00182471695275352	1.93296911615669e-05	-7.60602986803098e-05	3.35868067457947e-05	1.21600256925487e-07
-0.00772884913542815	0.0183335542070505	-0.00183226997855254	2.16080071652408e-05	-7.06986046058163e-05	2.80867072551722e-05	9.71546679253371e-08
-0.00746165251134429	0.0179591167153574	-0.00183982302840204	2.38863226932389e-05	-6.53369119933484e-05	2.25866098242592e-05	7.27090738169989e-08
-0.00719445611149129	0.0175846793790669	-0.00184737589776300	2.61646390649796e-05	-5.99752183065326e-05	1.70865104378916e-05	4.82634825452414e-08
-0.00689703961537531	0.0171919289568461	-0.00184128547598414	2.81112099563583e-05	-5.55882953368389e-05	1.27534877664811e-05	2.45276112445433e-08
-0.00659962313631972	0.0167991785408121	-0.00183519501417802	3.00577811191495e-05	-5.12013761752587e-05	8.42046688281123e-06	7.91754079264159e-10
-0.00630220675228721	0.0164064282701125	-0.00182910471830713	3.20043524799914e-05	-4.68144506845413e-05	4.08744199214928e-06	-2.29441230304906e-08
-0.00600479026828801	0.0160136778451467	-0.00182301424674035	3.39509237330138e-05	-4.24275304614225e-05	-2.45580065737894e-07	-4.66799815250329e-08
-0.00570737376845281	0.0156209274149785	-0.00181692382313261	3.58974946895780e-05	-3.80406071825632e-05	-4.57860301833779e-06	-7.04158534854989e-08
-0.00537514379214471	0.0152172985096276	-0.00179880437482696	3.71946105157752e-05	-3.73243058223912e-05	-5.35448351337024e-06	-8.75833926271948e-08
-0.00504291371021554	0.0148136694560272	-0.00178068478399837	3.84917259601011e-05	-3.66080081814145e-05	-6.13036167286650e-06	-1.04750916324690e-07
-0.00471068377072217	0.0144100405958534	-0.00176256535308223	3.97888416910110e-05	-3.58917107064484e-05	-6.90623773129805e-06	-1.21918461263060e-07
-0.00437845372837791	0.0140064117699652	-0.00174444567218946	4.10859570707180e-05	-3.51754107090237e-05	-7.68211733543131e-06	-1.39085990753987e-07
-0.00404622377053560	0.0136027828703001	-0.00172632618574352	4.23830732276207e-05	-3.44591122175162e-05	-8.45799626938941e-06	-1.56253525927793e-07
