33	56	48	
34	57	49	
34	57	49	
31	54	46	
28	51	43	
28	51	43	
33	56	48	
38	61	53	
28	51	43	
30	53	45	
33	56	48	
36	59	51	
36	59	51	
35	58	50	
33	56	48	
33	54	45	
24	44	35	
25	42	32	
26	43	33	
29	46	36	
32	49	39	
32	49	39	
28	45	35	
24	41	31	
32	49	39	
31	48	38	
28	45	35	
23	40	30	
20	37	27	
22	39	29	
29	46	36	
36	53	43	
40	57	47	
34	51	41	
26	43	33	
20	37	27	
19	36	26	
24	41	31	
32	49	39	
37	54	44	
27	44	34	
25	42	32	
26	43	33	
31	48	38	
37	54	44	
39	56	46	
38	55	45	
36	53	43	
22	40	28	
22	40	28	
21	39	27	
22	40	28	
23	41	29	
25	43	31	
28	46	34	
29	47	35	
37	55	43	
37	55	43	
36	54	42	
31	49	37	
25	43	31	
20	38	26	
18	36	24	
17	35	23	
32	53	38	
26	47	32	
22	45	29	
26	49	33	
33	58	39	
34	59	40	
26	53	34	
20	47	28	
32	61	39	
36	68	45	
45	77	54	
51	85	60	
52	86	61	
47	83	57	
40	76	50	
35	70	46	
40	73	54	
42	75	58	
46	77	61	
48	79	63	
49	77	62	
46	74	59	
43	71	56	
41	68	53	
48	72	58	
45	69	55	
42	64	51	
39	61	48	
40	60	48	
42	62	50	
47	65	53	
47	68	53	
43	71	48	
42	72	46	
42	72	46	
42	72	46	
42	72	46	
42	72	46	
42	72	46	
42	72	46	
41	71	45	
42	72	46	
42	72	46	
43	73	47	
44	74	48	
44	74	48	
45	75	49	
45	75	47	
40	73	42	
40	73	42	
41	71	43	
40	70	42	
41	69	44	
40	68	43	
41	66	44	
41	66	45	
49	72	54	
48	71	55	
43	63	51	
32	52	41	
22	39	29	
17	34	26	
19	36	28	
24	41	33	
28	45	39	
25	55	53	
26	56	54	
27	57	55	
40	70	68	
39	69	67	
37	67	65	
34	64	62	
32	62	60	
29	59	57	
27	57	55	
27	56	54	
30	56	55	
30	54	54	
29	53	53	
28	52	52	
26	50	50	
25	49	49	
24	48	48	
23	47	47	
31	55	55	
30	54	54	
28	52	52	
27	51	51	
27	51	51	
28	52	52	
29	53	53	
30	54	54	
30	52	50	
31	53	50	
31	53	50	
30	52	49	
32	52	50	
38	58	56	
49	68	66	
58	74	73	
60	76	75	
65	79	79	
49	63	63	
54	66	66	
122	132	133	
182	192	193	
132	142	143	
29	43	44	
27	47	48	
17	38	39	
26	47	48	
30	51	52	
17	38	39	
22	43	44	
32	53	54	
23	44	45	
28	49	50	
30	51	52	
40	61	62	
56	77	78	
73	94	95	
79	100	101	
74	95	96	
66	88	86	
37	60	54	
37	60	52	
37	60	52	
37	60	52	
37	60	52	
37	60	52	
37	60	52	
37	60	52	
41	64	56	
40	63	55	
39	62	54	
38	61	53	
37	58	51	
36	57	50	
35	56	49	
33	56	48	
41	68	61	
42	69	60	
59	85	74	
78	102	86	
68	89	70	
45	64	42	
49	65	39	
74	87	59	
84	93	62	
115	120	90	
154	154	126	
176	175	147	
178	174	149	
169	163	141	
160	154	132	
157	151	125	
151	146	114	
159	154	116	
167	159	123	
167	157	122	
164	149	116	
163	147	114	
170	151	119	
176	157	125	
180	161	129	
183	167	134	
186	171	140	
182	169	137	
174	165	132	
171	167	130	
179	176	141	
184	186	149	
204	205	171	
197	203	169	
151	158	124	
79	89	55	
42	55	25	
50	66	37	
51	74	46	
37	63	36	
35	65	41	
33	66	45	
31	70	51	
32	73	55	
31	75	58	
29	76	60	
29	75	62	
32	74	60	
38	69	54	
41	65	51	
37	61	47	
31	55	41	
28	52	39	
32	54	42	
41	62	53	
50	70	61	
73	92	88	
113	129	126	
131	145	145	
137	149	149	
106	117	119	
95	105	107	
121	131	133	
94	106	104	
58	78	66	
57	82	63	
56	80	64	
49	73	57	
41	65	49	
37	61	47	
39	63	49	
42	66	53	
39	62	52	
39	62	52	
38	61	53	
38	61	53	
37	60	54	
36	59	53	
36	59	53	
35	58	52	
31	54	46	
31	54	46	
31	54	46	
31	54	46	
31	54	46	
31	54	46	
31	54	46	
31	54	46	
31	54	46	
30	53	45	
30	53	45	
31	54	46	
32	55	47	
34	57	49	
37	60	52	
38	61	53	
36	59	51	
37	60	52	
36	59	51	
33	56	48	
30	53	45	
31	54	46	
36	59	51	
41	64	56	
32	55	47	
34	57	49	
35	58	50	
35	58	50	
32	55	47	
25	48	40	
19	42	34	
15	36	27	
22	42	33	
19	36	26	
16	33	23	
21	38	28	
30	47	37	
36	53	43	
34	51	41	
30	47	37	
27	44	34	
32	49	39	
38	55	45	
38	55	45	
32	49	39	
25	42	32	
20	37	27	
19	36	26	
29	46	36	
29	46	36	
29	46	36	
27	44	34	
24	41	31	
19	36	26	
14	31	21	
11	28	18	
29	46	36	
26	43	33	
24	41	31	
25	42	32	
29	46	36	
31	48	38	
29	46	36	
26	43	33	
27	44	34	
26	44	32	
26	43	33	
25	43	31	
26	43	33	
28	46	34	
30	47	37	
31	49	37	
33	50	40	
28	46	34	
24	41	31	
28	46	34	
37	54	44	
42	60	48	
39	56	46	
33	51	39	
37	57	45	
36	57	42	
30	53	37	
30	53	37	
42	67	48	
55	80	61	
45	72	53	
27	55	33	
16	45	23	
24	56	32	
39	71	47	
50	84	57	
53	87	60	
47	84	53	
38	75	44	
28	67	38	
28	68	44	
33	72	51	
40	78	57	
46	84	63	
48	86	65	
47	82	62	
43	78	58	
41	74	55	
52	83	65	
49	80	62	
46	75	57	
42	71	53	
42	69	52	
44	71	54	
49	73	57	
49	76	57	
42	72	48	
42	72	46	
42	72	46	
42	72	46	
42	72	46	
42	72	46	
42	72	46	
42	72	46	
38	68	42	
38	68	42	
39	69	43	
39	69	43	
40	70	44	
41	71	45	
41	71	45	
42	72	46	
40	73	44	
40	73	42	
41	71	43	
40	70	42	
41	69	44	
40	68	43	
41	66	44	
41	66	44	
54	77	57	
53	76	58	
48	69	54	
35	56	41	
24	42	30	
18	36	24	
20	38	26	
24	41	31	
30	47	39	
25	55	53	
25	55	53	
25	55	53	
29	59	57	
29	59	57	
29	59	57	
29	59	57	
29	59	57	
29	59	57	
29	59	57	
30	59	57	
31	57	56	
32	58	57	
32	58	57	
28	54	53	
22	48	47	
18	44	43	
19	45	44	
20	46	45	
28	54	53	
27	53	52	
26	52	51	
26	52	51	
27	53	52	
28	54	53	
30	56	55	
32	58	57	
25	50	47	
23	48	45	
22	47	44	
22	47	44	
28	50	48	
35	55	54	
42	62	61	
47	65	65	
55	73	73	
54	70	70	
56	70	71	
63	77	78	
73	84	86	
71	82	84	
58	69	71	
44	58	59	
30	50	51	
27	48	51	
25	46	49	
24	45	48	
23	44	47	
23	44	47	
24	45	48	
25	46	49	
25	46	49	
24	45	48	
27	48	51	
33	54	57	
34	55	58	
41	62	65	
63	84	87	
87	108	109	
54	75	70	
35	56	49	
31	52	45	
31	52	45	
30	51	44	
45	66	59	
46	67	60	
19	40	33	
40	61	54	
41	62	55	
40	63	55	
37	60	52	
33	56	48	
30	53	45	
29	52	44	
30	53	47	
39	66	61	
55	82	75	
64	90	81	
59	83	70	
54	78	62	
57	81	59	
57	77	52	
48	67	39	
69	84	55	
70	81	51	
79	85	57	
99	103	78	
128	128	104	
146	144	123	
149	147	126	
147	143	118	
139	138	107	
159	157	119	
169	165	130	
159	150	117	
148	135	103	
151	136	105	
166	150	117	
179	160	128	
170	151	119	
173	154	122	
175	159	126	
177	162	129	
176	166	131	
181	173	136	
187	181	145	
191	189	151	
174	172	134	
192	192	156	
185	186	152	
133	137	104	
75	82	49	
46	57	25	
46	61	32	
51	69	43	
51	75	51	
39	67	44	
29	62	41	
32	70	49	
36	77	59	
34	77	60	
24	71	53	
23	66	49	
33	65	50	
34	61	46	
31	58	43	
32	56	42	
37	61	48	
47	69	57	
58	78	69	
67	84	76	
89	105	102	
131	146	143	
126	140	140	
100	112	112	
116	127	129	
140	151	153	
123	134	136	
94	109	106	
59	82	66	
61	86	65	
54	79	60	
43	68	49	
46	71	52	
59	83	67	
61	85	71	
52	76	62	
45	69	56	
39	63	50	
35	58	48	
36	59	49	
40	63	55	
40	63	55	
33	56	48	
26	49	41	
34	57	49	
33	56	48	
31	54	46	
30	53	45	
29	52	44	
29	52	44	
30	53	45	
31	54	46	
31	54	46	
31	54	46	
32	55	47	
33	56	48	
33	56	48	
34	57	49	
35	58	50	
35	58	50	
37	60	52	
33	56	48	
30	53	45	
30	53	45	
33	56	48	
35	58	50	
34	57	49	
32	55	47	
29	52	44	
34	57	49	
39	62	54	
38	61	53	
33	56	48	
28	51	43	
25	48	40	
25	46	37	
19	39	30	
26	43	33	
28	45	35	
24	41	31	
16	33	23	
12	29	19	
16	33	23	
21	38	28	
36	53	43	
32	49	39	
28	45	35	
30	47	37	
34	51	41	
35	52	42	
29	46	36	
23	40	30	
31	48	38	
41	58	48	
49	66	56	
45	62	52	
30	47	37	
16	33	23	
11	28	18	
12	29	19	
17	34	24	
23	40	30	
28	45	35	
25	42	32	
19	36	26	
20	37	27	
30	47	37	
41	58	48	
26	43	33	
27	44	34	
29	46	38	
28	45	35	
25	42	34	
20	37	27	
15	32	24	
11	28	18	
21	38	30	
17	34	24	
15	32	24	
21	38	28	
30	47	39	
37	54	44	
38	55	47	
36	53	43	
50	70	58	
47	69	56	
37	60	44	
29	52	36	
36	61	42	
51	76	57	
49	74	53	
34	62	40	
18	46	23	
19	49	23	
29	59	33	
44	77	48	
55	88	59	
51	84	53	
41	74	43	
32	69	38	
26	69	42	
26	70	45	
27	71	46	
30	74	49	
34	78	53	
40	82	58	
44	86	62	
49	89	65	
58	98	74	
54	92	69	
48	86	63	
44	82	59	
44	79	57	
40	75	53	
34	69	47	
30	64	40	
33	65	41	
34	64	38	
34	64	38	
39	69	43	
45	75	49	
47	77	51	
44	74	48	
39	69	43	
51	81	55	
50	80	54	
45	75	49	
39	69	43	
39	69	43	
41	71	45	
39	69	43	
34	64	38	
39	72	43	
39	72	43	
41	71	43	
41	71	43	
43	71	46	
43	71	46	
45	70	48	
46	71	49	
44	68	46	
50	73	53	
51	72	53	
38	59	42	
23	41	27	
16	34	20	
24	42	28	
35	53	39	
44	64	52	
25	55	53	
25	55	53	
25	55	53	
29	59	57	
29	59	57	
29	59	57	
29	59	57	
29	59	57	
29	59	57	
29	59	57	
29	59	57	
26	55	53	
29	58	56	
33	59	58	
29	58	56	
28	54	53	
25	54	52	
30	56	55	
31	60	58	
30	56	55	
27	56	54	
28	54	53	
25	54	52	
27	53	52	
25	54	52	
29	55	54	
30	56	55	
28	54	51	
28	53	50	
26	51	48	
25	50	47	
29	51	49	
31	53	51	
36	56	55	
38	58	57	
45	63	63	
42	60	60	
46	62	62	
55	69	70	
63	77	78	
64	75	77	
53	64	66	
40	54	57	
30	49	53	
27	48	51	
25	46	49	
24	45	48	
23	44	47	
23	44	47	
24	45	48	
25	46	49	
26	47	50	
24	45	48	
27	48	51	
31	52	55	
29	50	53	
32	53	56	
49	70	73	
71	91	92	
70	89	85	
64	81	75	
60	77	71	
48	65	59	
35	52	46	
45	64	58	
58	77	71	
50	71	64	
41	62	55	
41	62	55	
41	62	55	
38	61	53	
36	59	51	
35	58	50	
36	59	51	
37	60	54	
76	101	98	
74	99	96	
59	84	78	
40	63	53	
37	61	47	
53	78	57	
69	93	69	
73	96	68	
58	78	50	
55	74	44	
55	69	43	
61	71	46	
79	84	61	
108	111	90	
141	143	122	
162	164	142	
162	165	134	
151	155	120	
136	136	102	
130	125	93	
144	135	104	
168	155	123	
176	161	130	
171	154	124	
174	155	125	
175	156	124	
173	157	124	
172	157	124	
172	159	125	
176	166	130	
185	177	140	
191	186	148	
207	203	166	
209	205	170	
199	196	163	
178	178	144	
155	156	125	
126	129	100	
83	89	61	
43	53	28	
46	60	35	
47	66	44	
47	72	50	
42	74	53	
33	68	48	
26	65	46	
27	70	51	
36	77	59	
41	74	57	
40	68	53	
35	63	48	
35	62	47	
42	64	52	
53	73	62	
67	84	76	
75	90	83	
97	112	109	
136	148	146	
127	139	139	
100	112	112	
116	127	129	
134	148	149	
118	132	133	
92	108	105	
64	87	71	
64	89	68	
56	81	60	
45	70	51	
46	71	52	
57	82	63	
58	82	66	
50	74	60	
45	69	55	
44	68	55	
42	65	55	
39	62	52	
36	59	51	
33	56	48	
30	53	45	
29	52	44	
35	58	50	
34	57	49	
32	55	47	
30	53	45	
29	52	44	
29	52	44	
30	53	45	
31	54	46	
31	54	46	
31	54	46	
32	55	47	
33	56	48	
33	56	48	
34	57	49	
35	58	50	
35	58	50	
37	60	52	
33	56	48	
30	53	45	
30	53	45	
33	56	48	
35	58	50	
34	57	49	
32	55	47	
29	52	44	
34	57	49	
38	61	53	
38	61	53	
32	55	47	
27	50	42	
24	47	39	
25	46	37	
16	36	27	
21	38	28	
24	41	31	
25	42	32	
23	40	30	
22	39	29	
23	40	30	
25	42	32	
28	45	35	
26	43	33	
25	42	32	
29	46	36	
34	51	41	
35	52	42	
29	46	36	
24	41	31	
34	51	41	
43	60	50	
49	66	56	
44	61	51	
30	47	37	
17	34	24	
12	29	19	
12	29	19	
14	31	21	
20	37	27	
26	43	33	
23	40	30	
17	34	24	
17	34	24	
24	41	31	
32	49	39	
25	42	34	
26	43	35	
26	43	35	
27	44	36	
29	46	38	
31	48	40	
33	50	42	
35	52	44	
31	48	40	
26	43	35	
23	40	32	
25	42	34	
30	47	39	
34	51	43	
33	50	42	
28	48	39	
34	56	44	
37	59	46	
33	55	42	
27	50	34	
33	58	39	
48	73	54	
52	77	56	
45	70	48	
41	67	42	
41	67	40	
45	71	44	
54	80	51	
60	86	57	
57	84	53	
47	76	45	
38	72	39	
8	47	18	
8	51	23	
14	57	29	
21	64	36	
30	73	45	
37	80	52	
43	86	58	
46	89	61	
39	82	54	
36	79	51	
35	78	50	
38	81	53	
46	86	59	
52	92	65	
53	93	66	
54	93	66	
55	88	61	
53	83	57	
47	77	51	
43	73	47	
41	71	45	
40	70	44	
39	69	43	
38	68	42	
48	78	52	
48	78	52	
45	75	49	
42	72	46	
42	72	46	
43	73	47	
42	72	46	
40	70	44	
43	76	47	
43	76	47	
45	75	47	
45	75	47	
46	74	49	
46	74	49	
48	73	51	
48	73	51	
47	71	49	
49	73	51	
48	70	49	
39	60	41	
29	48	29	
25	44	25	
30	49	30	
37	55	39	
34	55	40	
25	55	53	
25	55	53	
25	55	53	
28	58	56	
28	58	56	
28	58	56	
28	58	56	
28	58	56	
28	58	56	
28	58	56	
28	58	56	
23	53	51	
26	56	54	
31	60	58	
31	61	59	
32	61	59	
33	63	61	
40	69	67	
44	74	72	
32	61	59	
29	59	57	
28	57	55	
25	55	53	
25	54	52	
23	53	51	
25	54	52	
25	54	52	
32	58	57	
31	57	56	
30	56	55	
29	55	54	
28	52	52	
27	51	51	
28	49	50	
28	49	50	
35	55	56	
35	53	55	
38	56	58	
48	63	66	
57	72	75	
58	72	75	
50	64	67	
40	55	58	
30	49	53	
27	48	53	
25	46	51	
24	45	50	
23	44	49	
23	44	49	
24	45	50	
25	46	51	
26	47	52	
24	45	50	
26	47	52	
29	50	55	
25	46	51	
22	43	48	
32	53	58	
49	69	70	
71	87	84	
80	95	90	
78	93	88	
57	72	67	
35	50	45	
29	46	40	
34	51	45	
32	51	45	
42	61	55	
40	61	54	
40	61	54	
40	61	54	
40	63	55	
42	65	57	
42	68	59	
45	68	62	
59	79	78	
57	77	78	
49	69	67	
39	62	54	
39	63	50	
45	72	53	
47	75	52	
43	72	44	
54	80	51	
56	81	51	
54	74	47	
46	64	38	
49	63	38	
75	87	65	
121	130	111	
157	165	142	
161	170	141	
149	159	125	
135	140	108	
132	133	102	
151	148	117	
173	166	137	
180	166	139	
170	155	126	
177	160	132	
176	159	129	
174	157	127	
168	153	120	
165	152	118	
167	157	122	
175	165	130	
182	174	138	
197	188	155	
196	190	156	
200	194	162	
208	202	170	
212	207	178	
194	188	162	
144	142	117	
96	98	74	
76	81	58	
66	78	54	
53	71	47	
40	64	42	
33	61	39	
30	64	40	
29	67	44	
31	69	48	
37	70	53	
32	63	47	
28	56	41	
26	53	38	
35	57	45	
48	68	57	
66	81	74	
77	90	83	
110	122	120	
139	149	148	
127	137	138	
100	112	112	
115	126	128	
129	143	144	
110	126	126	
87	106	102	
70	93	77	
66	91	69	
57	82	60	
48	73	52	
48	73	52	
57	82	63	
58	83	64	
53	77	61	
32	56	42	
34	58	44	
36	60	47	
37	61	48	
36	59	49	
38	61	51	
43	66	56	
46	69	59	
35	58	50	
34	57	49	
32	55	47	
31	54	46	
30	53	45	
30	53	45	
31	54	46	
32	55	47	
31	54	46	
31	54	46	
32	55	47	
33	56	48	
33	56	48	
34	57	49	
35	58	50	
35	58	50	
37	60	52	
33	56	48	
30	53	45	
30	53	45	
33	56	48	
35	58	50	
34	57	49	
32	55	47	
30	53	45	
34	57	49	
38	61	53	
36	59	51	
31	54	46	
25	48	40	
23	46	38	
24	45	36	
15	35	26	
18	35	25	
21	38	28	
26	43	33	
32	49	39	
33	50	40	
31	48	38	
28	45	35	
21	38	28	
22	39	29	
25	42	32	
30	47	37	
34	51	41	
34	51	41	
29	46	36	
24	41	31	
29	46	36	
37	54	44	
43	60	50	
40	57	47	
30	47	37	
21	38	28	
18	35	25	
20	37	27	
12	29	19	
19	36	26	
24	41	31	
23	40	30	
17	34	24	
14	31	21	
17	34	24	
22	39	29	
21	38	30	
20	37	31	
18	35	29	
18	35	29	
21	38	32	
27	44	38	
33	50	44	
37	54	48	
32	49	43	
29	46	40	
26	43	37	
26	43	37	
30	47	41	
32	49	43	
32	49	43	
29	49	40	
17	41	28	
24	48	34	
27	51	37	
25	49	33	
31	54	36	
45	68	50	
56	79	59	
60	82	61	
71	93	70	
70	93	67	
71	91	63	
71	92	61	
73	92	62	
71	90	58	
65	84	52	
55	79	47	
51	82	51	
48	83	53	
47	82	52	
44	79	49	
38	75	44	
32	69	38	
24	63	32	
20	59	28	
46	85	54	
40	81	49	
35	76	44	
35	76	44	
39	83	50	
44	88	55	
47	91	58	
50	91	59	
56	90	63	
56	86	60	
51	81	55	
45	75	49	
41	71	45	
42	72	46	
48	78	52	
54	84	58	
44	74	48	
43	73	47	
44	74	48	
45	75	49	
45	75	49	
44	74	48	
44	74	48	
46	76	50	
43	76	49	
43	76	49	
45	75	49	
45	75	49	
45	73	48	
45	73	48	
47	73	48	
47	73	48	
52	76	52	
49	73	49	
45	67	44	
40	62	41	
39	58	38	
38	57	37	
39	58	38	
40	59	39	
32	53	34	
25	55	53	
25	55	53	
25	55	53	
27	57	55	
27	57	55	
27	57	55	
27	57	55	
27	57	55	
27	57	55	
27	57	55	
27	57	55	
23	53	51	
26	56	54	
29	59	57	
31	61	59	
32	62	60	
36	66	64	
44	74	72	
50	80	78	
34	64	62	
33	63	61	
29	59	57	
26	56	54	
24	54	52	
22	52	50	
22	52	50	
22	52	50	
29	58	56	
31	57	56	
31	57	56	
31	57	56	
30	54	54	
27	51	51	
26	47	48	
25	46	47	
31	51	52	
32	52	53	
37	55	57	
45	63	65	
54	69	72	
56	71	74	
52	66	69	
45	60	65	
30	49	55	
27	48	53	
25	46	51	
24	45	50	
23	44	49	
23	44	49	
24	45	50	
25	46	51	
25	46	51	
22	43	48	
24	45	50	
28	49	54	
25	46	51	
20	41	46	
25	46	51	
38	57	61	
63	77	77	
85	97	93	
90	101	97	
83	95	91	
83	95	91	
71	86	81	
52	67	62	
43	60	54	
43	62	56	
40	59	53	
37	58	51	
38	59	52	
41	64	56	
45	68	60	
45	71	62	
47	70	64	
56	74	76	
60	75	80	
60	78	78	
63	84	79	
66	89	79	
63	90	73	
54	83	61	
43	76	49	
45	78	49	
56	87	56	
62	88	61	
56	80	54	
51	71	46	
58	76	54	
83	98	79	
104	119	98	
120	136	109	
139	154	123	
156	167	137	
159	165	137	
161	161	133	
167	163	136	
173	163	136	
173	159	133	
180	164	138	
180	165	136	
178	163	134	
172	157	126	
165	152	120	
160	150	115	
162	152	117	
165	154	122	
175	164	134	
189	178	148	
205	194	166	
212	201	173	
211	199	173	
204	192	168	
195	185	160	
186	178	155	
158	156	133	
123	125	103	
77	85	62	
48	62	37	
46	66	41	
51	77	52	
40	70	44	
23	55	31	
31	64	45	
25	58	41	
19	50	34	
21	48	33	
32	54	42	
51	68	58	
72	85	78	
85	96	90	
121	131	130	
139	149	148	
123	133	134	
101	113	113	
114	128	129	
121	137	137	
98	116	116	
81	102	95	
70	95	76	
65	90	68	
56	81	59	
50	75	53	
53	78	57	
59	84	63	
63	88	69	
62	87	68	
40	64	48	
36	60	46	
32	56	43	
33	57	44	
37	60	50	
42	65	55	
45	68	58	
45	68	58	
36	59	51	
35	58	50	
33	56	48	
31	54	46	
31	54	46	
31	54	46	
32	55	47	
32	55	47	
31	54	46	
31	54	46	
32	55	47	
33	56	48	
33	56	48	
34	57	49	
35	58	50	
35	58	50	
37	60	52	
33	56	48	
30	53	45	
30	53	45	
33	56	48	
35	58	50	
34	57	49	
32	55	47	
32	55	47	
35	58	50	
37	60	52	
35	58	50	
29	52	44	
24	47	39	
22	45	37	
23	44	35	
20	40	31	
20	37	27	
21	38	28	
28	45	35	
37	54	44	
40	57	47	
34	51	41	
27	44	34	
23	40	30	
26	43	33	
30	47	37	
34	51	41	
36	53	43	
33	50	40	
28	45	35	
24	41	31	
20	37	27	
26	43	33	
31	48	38	
31	48	38	
27	44	34	
24	41	31	
25	42	32	
27	44	34	
15	32	22	
20	37	27	
25	42	32	
25	42	32	
20	37	27	
15	32	22	
15	32	22	
16	33	25	
26	43	37	
24	41	35	
21	38	32	
19	36	30	
18	35	29	
19	36	30	
21	38	32	
23	40	34	
23	40	34	
22	39	33	
22	39	33	
24	41	35	
27	44	38	
31	48	42	
34	51	45	
33	52	46	
10	33	23	
18	44	31	
26	53	38	
28	52	36	
30	53	37	
40	63	43	
57	79	58	
71	90	68	
92	110	86	
99	115	89	
102	117	88	
99	112	82	
99	110	80	
98	109	77	
91	100	69	
79	93	60	
53	69	40	
55	75	47	
62	82	54	
69	89	61	
72	95	66	
72	97	67	
71	98	67	
67	96	65	
67	98	66	
57	91	58	
47	82	49	
41	78	44	
42	79	45	
43	83	48	
45	85	50	
45	85	51	
52	85	56	
55	85	59	
54	84	58	
49	79	53	
44	74	48	
44	74	48	
50	80	54	
56	86	60	
41	71	45	
39	69	43	
42	72	46	
47	77	51	
45	75	49	
40	70	44	
41	71	45	
47	77	51	
39	72	45	
39	72	45	
41	71	45	
41	71	45	
42	70	45	
41	69	44	
43	69	44	
43	69	44	
56	80	56	
50	74	50	
44	66	43	
43	66	40	
49	68	46	
51	71	46	
48	67	45	
42	64	41	
41	65	43	
25	55	53	
25	55	53	
25	55	53	
27	57	55	
27	57	55	
27	57	55	
27	57	55	
27	57	55	
27	57	55	
27	57	55	
27	57	55	
24	54	52	
26	56	54	
28	58	56	
28	58	56	
29	59	57	
34	64	62	
42	72	70	
49	79	77	
36	66	64	
34	64	62	
31	61	59	
27	57	55	
24	54	52	
23	53	51	
22	52	50	
22	52	50	
25	53	54	
26	54	55	
27	55	56	
28	56	57	
30	56	57	
28	54	55	
27	51	53	
26	50	52	
27	48	51	
30	49	53	
35	53	57	
41	59	63	
46	64	68	
47	65	69	
46	61	66	
40	58	62	
30	49	55	
27	47	54	
25	45	52	
24	44	51	
23	43	50	
23	43	50	
24	44	51	
25	45	52	
24	44	51	
21	41	48	
23	43	50	
29	49	56	
29	49	56	
24	44	51	
28	48	55	
39	57	61	
34	46	46	
61	72	68	
67	76	73	
82	93	89	
122	134	130	
121	136	131	
87	102	97	
72	89	83	
48	67	61	
42	61	55	
35	56	49	
35	56	49	
39	62	54	
41	67	58	
42	68	59	
44	64	62	
59	72	78	
56	66	75	
51	65	68	
51	70	68	
53	76	68	
54	82	67	
55	87	66	
56	92	66	
38	74	46	
44	81	50	
51	85	58	
51	84	57	
49	77	52	
46	71	49	
47	71	49	
50	72	51	
72	95	69	
100	120	93	
128	144	117	
139	152	126	
147	153	127	
158	158	134	
167	161	137	
170	159	137	
178	166	142	
183	169	143	
183	169	142	
178	164	135	
169	155	126	
158	147	115	
154	143	111	
153	142	112	
178	167	139	
192	178	152	
205	189	164	
206	190	165	
200	182	160	
198	180	158	
209	193	170	
223	208	185	
225	213	191	
191	185	161	
135	135	111	
82	88	62	
58	71	43	
57	73	46	
52	72	44	
37	63	36	
34	67	46	
29	63	46	
26	57	41	
29	56	41	
44	64	53	
65	81	71	
88	99	93	
101	110	105	
127	136	135	
136	145	144	
117	127	128	
103	115	115	
116	130	131	
113	129	129	
87	105	105	
74	95	88	
67	92	73	
58	84	59	
50	75	53	
49	74	52	
55	80	58	
61	86	65	
68	93	74	
73	98	79	
65	89	73	
50	74	58	
35	59	45	
31	55	41	
36	60	47	
39	63	50	
34	58	45	
26	49	39	
37	60	52	
36	59	51	
34	57	49	
32	55	47	
31	54	46	
32	55	47	
32	55	47	
33	56	48	
31	54	46	
31	54	46	
32	55	47	
33	56	48	
33	56	48	
34	57	49	
35	58	50	
35	58	50	
37	60	52	
33	56	48	
30	53	45	
30	53	45	
33	56	48	
35	58	50	
34	57	49	
32	55	47	
33	56	48	
36	59	51	
36	59	51	
33	56	48	
26	49	41	
22	45	37	
21	44	36	
23	44	35	
27	47	38	
26	43	33	
24	41	31	
29	46	36	
36	53	43	
38	55	45	
32	49	39	
25	42	32	
32	49	39	
35	52	42	
38	55	45	
39	56	46	
36	53	43	
