78	85	95	
65	72	82	
50	57	67	
42	49	59	
45	52	62	
27	38	34	
29	38	35	
34	40	38	
42	44	43	
43	48	44	
38	45	38	
34	44	35	
31	41	33	
28	38	30	
25	34	29	
24	33	28	
24	33	30	
23	32	29	
23	32	31	
22	31	30	
24	32	34	
28	36	38	
33	41	44	
34	42	45	
31	39	42	
26	36	38	
21	31	30	
26	38	34	
35	47	43	
45	58	51	
53	66	59	
58	71	62	
60	73	63	
60	74	61	
67	81	66	
65	79	64	
61	75	58	
58	73	54	
56	71	52	
55	70	49	
55	70	49	
55	69	52	
48	57	52	
40	48	50	
30	38	40	
25	33	35	
25	33	35	
28	36	38	
29	37	39	
29	37	39	
34	42	44	
32	40	42	
29	37	39	
26	34	36	
23	31	33	
22	30	32	
21	29	31	
21	29	31	
35	43	45	
33	41	43	
29	37	39	
25	33	35	
23	31	33	
21	29	31	
21	29	31	
21	29	31	
25	33	35	
28	36	38	
30	38	40	
26	34	36	
21	29	31	
21	29	31	
28	36	38	
37	42	45	
35	39	42	
39	40	44	
41	42	46	
44	45	49	
45	46	50	
46	47	51	
45	46	50	
45	46	50	
45	46	50	
36	37	41	
28	29	33	
28	29	33	
35	36	40	
38	39	43	
33	34	38	
27	28	30	
33	33	35	
34	34	34	
35	37	36	
34	40	38	
32	43	39	
32	44	40	
29	44	39	
28	45	39	
26	43	37	
27	42	37	
29	41	37	
31	42	38	
38	44	42	
46	48	47	
53	53	53	
56	56	56	
50	49	54	
55	54	59	
61	60	65	
62	61	66	
59	58	63	
57	56	61	
56	55	60	
57	56	61	
55	54	59	
56	55	60	
58	57	62	
58	57	62	
56	55	60	
52	51	56	
47	46	51	
43	44	49	
38	42	51	
37	44	54	
38	45	55	
38	45	55	
35	42	52	
31	38	48	
26	33	43	
23	30	40	
29	36	46	
35	42	52	
41	48	58	
42	49	59	
39	46	56	
34	41	51	
32	39	49	
34	38	47	
31	34	43	
41	41	49	
41	44	51	
37	40	47	
39	42	49	
44	49	55	
44	49	55	
36	43	49	
36	45	50	
36	45	50	
34	45	49	
33	44	48	
29	43	46	
28	42	45	
27	41	44	
27	41	44	
38	49	53	
36	47	51	
32	43	47	
29	40	44	
28	39	43	
29	40	44	
32	43	47	
33	44	48	
28	39	43	
36	47	51	
46	57	61	
52	63	67	
53	64	68	
51	62	66	
50	61	65	
51	62	64	
44	52	55	
46	54	56	
46	54	56	
42	50	52	
34	42	44	
28	36	38	
25	33	35	
26	34	36	
43	51	53	
48	56	58	
54	62	64	
58	66	68	
58	66	68	
59	67	69	
63	71	73	
65	75	74	
70	81	73	
64	77	67	
56	69	60	
51	64	55	
51	64	57	
57	70	63	
65	77	73	
71	83	79	
69	81	79	
56	68	66	
43	55	55	
41	53	53	
50	61	63	
57	68	70	
58	69	71	
54	65	67	
50	62	62	
46	58	56	
40	52	52	
35	47	47	
33	45	45	
33	45	45	
36	47	51	
38	49	53	
36	47	53	
34	45	51	
31	41	50	
32	42	51	
36	46	56	
37	47	57	
34	44	54	
32	42	52	
38	47	62	
36	45	60	
33	42	57	
29	38	53	
25	34	49	
21	30	45	
18	27	42	
16	25	40	
19	28	43	
21	30	45	
24	33	48	
26	35	50	
28	37	52	
28	37	52	
27	36	51	
27	37	49	
25	35	45	
22	32	41	
18	28	37	
15	25	34	
13	23	32	
14	24	33	
16	26	35	
17	27	36	
25	35	44	
41	51	60	
60	70	79	
67	77	86	
60	70	79	
52	62	71	
49	59	68	
50	60	69	
61	71	80	
60	70	79	
58	68	77	
55	65	74	
51	61	70	
46	56	65	
42	52	61	
39	49	58	
45	55	64	
43	53	62	
43	53	62	
49	59	68	
57	67	76	
60	70	79	
55	65	74	
49	59	69	
43	49	63	
45	51	67	
47	53	69	
49	55	71	
49	55	71	
47	53	69	
45	51	67	
43	49	65	
44	50	66	
47	53	69	
52	58	74	
60	66	82	
66	72	88	
66	72	88	
61	67	83	
56	62	76	
56	59	68	
54	57	64	
57	60	67	
66	69	76	
77	80	87	
81	84	91	
76	79	86	
70	73	80	
65	68	75	
64	67	74	
63	66	73	
64	67	74	
67	70	77	
73	76	83	
78	81	88	
81	86	92	
85	89	100	
81	88	98	
74	81	91	
59	66	76	
44	51	61	
37	44	54	
40	47	57	
32	43	39	
35	44	41	
39	45	43	
44	46	45	
44	49	45	
48	55	48	
44	54	45	
39	49	41	
35	45	37	
31	40	35	
30	39	34	
29	38	35	
29	38	35	
35	44	43	
35	44	43	
36	44	46	
39	47	49	
41	49	52	
36	44	47	
28	36	39	
20	30	31	
25	36	30	
30	43	34	
38	51	42	
46	59	50	
51	64	55	
51	64	55	
48	61	52	
46	59	49	
45	58	48	
48	61	51	
51	64	54	
54	67	57	
56	70	57	
55	69	56	
53	67	54	
52	65	56	
48	57	56	
41	49	51	
32	40	42	
26	34	36	
26	34	36	
27	35	37	
27	35	37	
26	34	36	
24	32	34	
23	31	33	
22	30	32	
23	31	33	
27	35	37	
31	39	41	
37	45	47	
40	48	50	
38	46	48	
37	45	47	
35	43	45	
32	40	42	
29	37	39	
27	35	37	
26	34	36	
26	34	36	
28	36	38	
32	40	42	
34	42	44	
28	36	38	
19	27	29	
17	25	27	
24	32	34	
32	40	42	
35	40	43	
37	42	45	
39	44	47	
41	46	49	
43	48	51	
43	48	51	
43	48	51	
43	48	51	
34	39	42	
31	36	39	
30	35	38	
33	38	41	
39	44	47	
41	46	49	
38	43	46	
34	38	39	
34	35	37	
38	40	39	
41	45	44	
45	51	49	
44	55	51	
41	56	51	
38	55	49	
36	53	47	
33	50	44	
32	49	43	
33	48	43	
37	48	44	
43	49	47	
49	53	52	
56	58	57	
60	60	60	
49	48	53	
53	52	57	
57	56	61	
57	56	61	
54	53	58	
52	51	56	
52	51	56	
54	53	58	
55	54	59	
55	54	59	
55	54	59	
54	53	58	
51	50	55	
47	46	51	
43	42	47	
40	41	46	
35	39	48	
34	41	51	
35	42	52	
36	43	53	
35	42	52	
33	40	50	
31	38	48	
29	36	46	
30	37	47	
35	42	52	
40	47	57	
40	47	57	
36	43	53	
31	38	48	
29	36	46	
31	35	44	
35	38	47	
44	44	52	
42	45	52	
38	41	48	
39	42	49	
46	51	57	
47	52	58	
40	47	53	
36	45	50	
36	45	50	
34	45	49	
33	44	48	
29	43	46	
28	42	45	
27	41	44	
27	41	44	
32	43	47	
31	42	46	
29	40	44	
28	39	43	
28	39	43	
29	40	44	
31	42	46	
33	44	48	
40	51	55	
46	57	61	
53	64	68	
56	67	71	
53	64	68	
48	59	63	
46	57	61	
46	57	59	
46	54	57	
48	56	58	
48	56	58	
44	52	54	
36	44	46	
30	38	40	
27	35	37	
27	35	37	
34	42	44	
39	47	49	
44	52	54	
46	54	56	
46	54	56	
47	55	57	
51	59	61	
54	64	63	
68	79	71	
62	75	65	
56	69	60	
52	65	56	
54	67	60	
62	75	68	
71	83	79	
77	89	85	
58	70	68	
52	64	62	
49	61	61	
55	67	67	
65	76	78	
65	76	78	
52	63	65	
39	51	51	
40	52	52	
37	49	47	
34	46	46	
33	45	45	
34	46	46	
38	50	50	
43	54	58	
46	57	61	
42	53	59	
38	49	55	
35	45	54	
34	44	53	
35	45	55	
34	44	54	
31	41	51	
27	37	47	
37	46	61	
36	45	60	
33	42	57	
29	38	53	
24	33	48	
19	28	43	
15	24	39	
12	21	36	
14	23	38	
14	23	38	
14	23	38	
15	24	39	
16	25	40	
18	27	42	
20	29	44	
22	32	44	
24	34	44	
22	32	41	
19	29	38	
16	26	35	
15	25	34	
15	25	34	
16	26	35	
16	26	35	
19	29	38	
36	46	55	
54	64	73	
59	69	78	
49	59	68	
38	48	57	
35	45	54	
38	48	57	
62	72	81	
59	69	78	
56	66	75	
54	64	73	
54	64	73	
53	63	72	
50	60	69	
47	57	66	
52	62	71	
49	59	68	
48	58	67	
55	65	74	
63	73	82	
63	73	82	
55	65	74	
45	55	65	
46	52	66	
48	54	70	
50	56	72	
52	58	74	
51	57	73	
49	55	71	
46	52	68	
44	50	66	
40	46	62	
45	51	67	
54	60	76	
63	69	85	
67	73	89	
65	71	87	
59	65	81	
54	60	74	
54	57	66	
57	60	67	
65	68	75	
76	79	86	
83	86	93	
81	84	91	
72	75	82	
63	66	73	
48	51	58	
51	54	61	
55	58	65	
61	64	71	
66	69	76	
71	74	81	
75	78	85	
76	81	87	
85	89	100	
78	85	95	
67	74	84	
52	59	69	
38	45	55	
32	39	49	
35	42	52	
39	50	46	
43	52	49	
44	50	48	
44	46	45	
41	46	42	
59	66	58	
55	65	54	
51	61	52	
46	56	47	
42	52	44	
39	49	41	
37	46	41	
36	45	40	
39	48	45	
40	49	46	
42	51	50	
46	55	54	
47	55	57	
42	50	52	
33	41	44	
24	34	33	
41	52	44	
43	56	46	
46	59	49	
47	60	50	
43	56	46	
36	49	40	
28	41	32	
23	36	29	
32	45	38	
39	52	45	
49	61	57	
58	70	66	
62	74	72	
59	71	69	
52	64	62	
48	60	58	
44	52	54	
37	45	48	
29	37	40	
25	33	36	
24	32	35	
25	33	36	
24	32	35	
22	30	33	
19	27	30	
19	27	30	
19	27	30	
21	29	32	
26	34	37	
32	40	43	
38	46	49	
42	50	53	
38	46	48	
38	46	48	
39	47	49	
38	46	48	
38	46	48	
37	45	47	
36	44	46	
35	43	45	
33	41	43	
35	43	45	
34	42	44	
29	37	39	
22	30	32	
20	28	30	
25	33	35	
31	39	41	
26	36	37	
27	37	38	
30	40	41	
32	42	43	
34	44	45	
34	44	45	
34	44	45	
33	43	44	
38	48	49	
43	53	54	
49	59	60	
50	60	61	
47	57	58	
45	55	56	
47	57	58	
51	60	59	
35	39	40	
40	42	41	
44	48	47	
45	54	51	
45	56	52	
39	54	49	
34	51	45	
29	48	42	
35	54	48	
36	53	47	
36	51	46	
40	51	47	
44	53	50	
51	55	54	
58	60	59	
61	63	62	
56	55	60	
59	58	63	
60	59	64	
57	56	61	
52	51	56	
48	47	52	
48	47	52	
49	48	53	
61	60	65	
60	59	64	
58	57	62	
54	53	58	
49	48	53	
44	43	48	
40	39	44	
37	38	43	
29	33	42	
28	35	45	
30	37	47	
32	39	49	
33	40	50	
34	41	51	
34	41	51	
34	41	51	
28	35	45	
32	39	49	
36	43	53	
35	42	52	
31	38	48	
27	34	44	
26	33	43	
29	33	42	
32	35	44	
38	38	46	
35	38	45	
28	31	38	
30	33	40	
38	43	49	
42	47	53	
36	43	49	
32	41	46	
32	41	46	
31	42	46	
32	43	47	
30	44	47	
31	45	48	
31	45	48	
31	45	48	
29	40	44	
28	39	43	
28	39	43	
28	39	43	
29	40	44	
30	41	45	
31	42	46	
32	43	47	
42	53	57	
48	59	63	
53	64	68	
55	66	70	
51	62	66	
47	58	62	
46	57	61	
46	57	59	
49	57	60	
51	59	61	
52	60	62	
47	55	57	
40	48	50	
33	41	43	
31	39	41	
31	39	41	
41	49	51	
45	53	55	
48	56	58	
49	57	59	
49	57	59	
51	59	61	
55	63	65	
59	69	68	
65	76	68	
63	77	64	
61	74	64	
62	75	65	
64	77	68	
69	82	73	
74	87	80	
77	90	83	
58	70	66	
53	65	61	
51	63	61	
55	67	65	
60	72	72	
57	69	69	
43	54	56	
30	42	42	
35	47	47	
35	47	45	
37	49	49	
40	52	52	
45	57	57	
51	63	63	
56	67	71	
59	70	74	
52	63	69	
48	59	65	
44	54	63	
42	52	61	
42	52	62	
40	50	60	
35	45	55	
31	41	51	
36	45	60	
35	44	59	
34	43	58	
30	39	54	
25	34	49	
20	29	44	
14	23	38	
11	20	35	
13	22	37	
12	21	36	
11	20	35	
11	20	35	
13	22	37	
15	24	39	
18	27	42	
20	30	42	
26	36	46	
25	35	44	
23	33	42	
21	31	40	
20	30	39	
19	29	38	
19	29	38	
19	29	38	
3	13	22	
18	28	37	
34	44	53	
42	52	61	
40	50	59	
39	49	58	
44	54	63	
50	60	69	
50	60	69	
43	53	62	
35	45	54	
34	44	53	
39	49	58	
45	55	64	
48	58	67	
48	58	67	
50	60	69	
48	58	67	
49	59	68	
53	63	72	
58	68	77	
57	67	76	
49	59	68	
42	52	62	
46	52	66	
46	52	68	
47	53	69	
47	53	69	
48	54	70	
48	54	70	
48	54	70	
48	54	70	
46	52	68	
51	57	73	
58	64	80	
60	66	82	
58	64	80	
51	57	73	
44	50	66	
40	46	60	
51	54	63	
57	60	67	
66	69	76	
73	76	83	
75	78	85	
67	70	77	
55	58	65	
45	48	55	
42	45	52	
47	50	57	
54	57	64	
62	65	72	
68	71	78	
73	76	83	
75	78	85	
75	80	86	
85	89	100	
77	84	94	
65	72	82	
51	58	68	
41	48	58	
37	44	54	
39	46	56	
41	52	48	
44	53	50	
45	51	49	
45	47	46	
41	46	42	
62	69	61	
60	70	59	
58	68	59	
54	64	55	
49	59	51	
43	53	45	
38	47	42	
35	44	39	
31	40	37	
33	42	39	
37	46	45	
44	53	52	
49	57	59	
48	56	58	
42	50	53	
35	45	44	
53	65	55	
51	65	52	
49	63	50	
44	58	45	
36	49	39	
25	38	29	
15	28	21	
9	21	17	
21	33	29	
28	40	38	
38	50	50	
46	57	59	
47	58	62	
41	52	56	
32	43	49	
25	36	40	
32	40	43	
27	35	38	
20	28	31	
17	25	28	
17	25	28	
17	25	28	
16	24	27	
14	22	25	
17	25	28	
17	25	28	
17	25	28	
17	25	28	
18	26	29	
21	29	32	
23	31	34	
24	32	35	
32	40	42	
34	42	44	
37	45	47	
41	49	51	
43	51	53	
44	52	54	
44	52	54	
44	52	54	
37	45	47	
35	43	45	
31	39	41	
28	36	38	
28	36	38	
29	37	39	
31	39	41	
31	41	42	
31	43	43	
31	45	45	
33	47	47	
35	49	49	
37	51	51	
37	51	51	
37	51	51	
37	51	51	
36	50	50	
44	58	58	
50	64	64	
47	61	61	
38	52	52	
33	47	47	
36	50	50	
45	55	54	
44	48	49	
47	51	50	
49	55	53	
49	58	55	
48	59	55	
41	56	51	
36	53	47	
30	49	43	
32	51	45	
33	50	44	
33	48	43	
36	48	44	
40	49	46	
46	52	50	
52	56	55	
56	58	57	
63	62	67	
64	63	68	
64	63	68	
58	57	62	
51	50	55	
46	45	50	
46	45	50	
47	46	51	
65	64	69	
63	62	67	
59	58	63	
54	53	58	
48	47	52	
43	42	47	
40	39	44	
37	38	43	
26	30	39	
24	31	41	
26	33	43	
27	34	44	
29	36	46	
31	38	48	
33	40	50	
34	41	51	
26	33	43	
29	36	46	
32	39	49	
32	39	49	
28	35	45	
26	33	43	
26	33	43	
30	34	43	
37	40	49	
45	45	53	
43	46	53	
38	41	48	
39	42	49	
46	51	57	
48	53	59	
42	49	55	
28	37	42	
29	38	43	
29	40	44	
31	42	46	
31	45	48	
33	47	50	
34	48	51	
35	49	52	
29	40	44	
29	40	44	
29	40	44	
30	41	45	
30	41	45	
30	41	45	
31	42	46	
31	42	46	
34	45	49	
40	51	55	
47	58	62	
49	60	64	
49	60	64	
48	59	63	
49	60	64	
51	62	64	
51	59	62	
53	61	63	
54	62	64	
49	57	59	
41	49	51	
35	43	45	
33	41	43	
33	41	43	
44	52	54	
47	55	57	
49	57	59	
49	57	59	
48	56	58	
50	58	60	
56	64	66	
60	71	67	
60	71	63	
60	74	61	
61	74	64	
63	76	66	
64	77	68	
66	79	70	
67	80	73	
67	80	73	
65	77	73	
58	70	66	
49	61	59	
43	55	53	
41	53	53	
40	52	52	
38	49	51	
36	48	48	
39	51	49	
42	54	52	
48	60	60	
55	67	67	
61	73	73	
65	77	77	
67	78	82	
68	79	83	
61	72	78	
56	67	73	
51	61	70	
49	59	68	
48	58	68	
46	56	66	
41	51	61	
36	46	56	
34	43	58	
35	44	59	
35	44	59	
33	42	57	
28	37	52	
22	31	46	
17	26	41	
13	22	37	
16	25	40	
15	24	39	
15	24	39	
15	24	39	
17	26	41	
19	28	43	
22	31	46	
23	33	45	
28	38	48	
28	38	47	
27	37	46	
26	36	45	
24	34	43	
23	33	42	
21	31	40	
21	31	40	
18	28	37	
24	34	43	
32	42	51	
38	48	57	
40	50	59	
42	52	61	
45	55	64	
48	58	67	
46	56	65	
37	47	56	
27	37	46	
28	38	47	
36	46	55	
46	56	65	
51	61	70	
51	61	70	
43	53	62	
45	55	64	
47	57	66	
49	59	68	
48	58	67	
46	56	65	
43	53	62	
42	52	62	
43	49	63	
42	48	64	
41	47	63	
41	47	63	
43	49	65	
48	54	70	
53	59	75	
56	62	78	
77	83	99	
78	84	100	
77	83	99	
70	76	92	
59	65	81	
49	55	71	
44	50	66	
42	48	62	
61	64	73	
66	69	76	
73	76	83	
76	79	86	
73	76	83	
63	66	73	
50	53	60	
42	45	52	
48	51	58	
53	56	63	
60	63	70	
67	70	77	
74	77	84	
77	80	87	
79	82	89	
78	83	89	
83	87	98	
75	82	92	
65	72	82	
55	62	72	
49	56	66	
46	53	63	
47	54	64	
36	47	43	
38	47	44	
42	48	46	
48	50	49	
48	53	49	
58	65	57	
57	67	56	
57	67	56	
55	65	54	
50	60	51	
41	51	42	
32	42	34	
27	36	31	
27	36	33	
28	37	34	
31	40	39	
37	46	45	
43	51	53	
44	52	54	
40	48	50	
35	46	42	
50	62	50	
47	61	46	
44	58	43	
38	52	39	
31	44	34	
24	37	28	
17	30	23	
13	25	21	
13	25	25	
16	27	29	
20	31	35	
23	34	40	
23	33	42	
19	29	39	
14	24	36	
11	21	31	
23	30	36	
18	26	29	
13	21	24	
11	19	22	
12	20	23	
13	21	24	
12	20	23	
9	17	20	
17	25	28	
18	26	29	
20	28	31	
21	29	32	
22	30	33	
21	29	32	
20	28	31	
20	28	31	
22	30	32	
25	33	35	
32	40	42	
38	46	48	
44	52	54	
48	56	58	
49	57	59	
50	58	60	
41	49	51	
33	41	43	
26	34	36	
27	35	37	
35	43	45	
40	48	50	
39	47	49	
33	43	44	
38	52	52	
39	55	54	
41	57	56	
44	60	59	
45	61	60	
46	62	61	
45	61	60	
45	61	60	
34	50	49	
35	51	50	
36	52	51	
35	51	50	
33	49	48	
32	48	47	
33	49	48	
38	50	48	
52	58	58	
54	58	57	
55	61	59	
53	64	60	
51	63	59	
46	61	56	
42	59	53	
38	57	51	
31	50	44	
32	49	43	
32	47	42	
34	46	42	
38	47	44	
44	50	48	
49	53	52	
54	56	55	
64	63	68	
65	64	69	
63	62	67	
58	57	62	
50	49	54	
46	45	50	
46	45	50	
48	47	52	
55	54	59	
53	52	57	
49	48	53	
45	44	49	
40	39	44	
37	36	41	
35	34	39	
33	34	39	
28	32	41	
26	33	43	
25	32	42	
24	31	41	
24	31	41	
25	32	42	
26	33	43	
27	34	44	
26	33	43	
29	36	46	
32	39	49	
32	39	49	
29	36	46	
28	35	45	
30	37	47	
35	39	48	
41	44	53	
54	54	62	
60	63	70	
59	62	69	
61	64	71	
63	68	74	
58	63	69	
46	53	59	
29	38	43	
30	39	44	
30	41	45	
31	42	46	
31	45	48	
32	46	49	
33	47	50	
34	48	51	
31	42	46	
31	42	46	
32	43	47	
32	43	47	
32	43	47	
31	42	46	
30	41	45	
29	40	44	
32	43	47	
37	48	52	
43	54	58	
45	56	60	
44	55	59	
43	54	58	
45	56	60	
47	58	60	
50	58	61	
52	60	62	
52	60	62	
48	56	58	
40	48	50	
34	42	44	
31	39	41	
32	40	42	
41	49	51	
43	51	53	
44	52	54	
44	52	54	
43	51	53	
45	53	55	
51	59	61	
55	66	62	
53	64	56	
51	65	52	
50	64	51	
50	64	51	
50	63	53	
50	63	53	
51	64	55	
52	65	58	
56	68	64	
56	68	64	
53	65	63	
45	57	55	
36	48	48	
32	44	44	
34	46	46	
38	50	50	
42	54	52	
47	59	57	
