50	74	50	
111	137	112	
168	192	168	
167	193	168	
121	145	121	
70	96	71	
44	68	44	
32	61	33	
68	99	65	
58	92	55	
35	69	32	
9	41	4	
0	28	0	
9	36	5	
22	45	17	
28	48	21	
13	28	5	
20	33	13	
26	37	20	
33	40	24	
43	46	35	
49	51	40	
41	41	31	
27	27	19	
73	70	65	
34	30	27	
1	0	0	
1	0	0	
3	2	0	
14	15	7	
35	38	27	
57	61	47	
19	26	10	
23	30	12	
34	43	24	
48	57	36	
48	60	36	
39	52	26	
33	47	21	
34	49	28	
81	99	87	
53	70	64	
24	39	36	
32	42	44	
84	89	95	
133	133	141	
130	127	138	
98	95	106	
65	60	67	
31	29	32	
11	13	10	
24	32	21	
43	56	38	
46	64	38	
47	68	37	
50	74	40	
49	74	42	
37	62	30	
39	64	32	
39	64	32	
28	51	22	
30	53	24	
35	58	29	
29	49	22	
0	12	0	
12	32	5	
23	43	16	
11	29	5	
0	13	0	
0	13	0	
11	29	5	
23	41	15	
33	52	22	
21	40	8	
36	52	23	
66	82	55	
68	84	58	
49	64	41	
54	69	46	
80	98	74	
86	106	81	
58	83	54	
48	79	45	
56	93	52	
65	108	62	
81	129	77	
81	134	78	
66	116	63	
43	81	42	
30	61	30	
0	21	0	
0	9	0	
0	7	0	
0	5	0	
0	4	0	
15	21	9	
0	4	0	
14	25	8	
50	64	41	
64	83	55	
52	76	40	
31	60	16	
16	48	0	
12	44	0	
29	58	10	
27	56	8	
46	75	27	
89	118	70	
59	88	42	
51	80	36	
28	56	15	
17	45	4	
33	61	23	
22	50	12	
37	64	31	
71	98	65	
80	107	76	
57	84	53	
41	68	37	
43	70	39	
11	40	9	
25	55	21	
36	66	32	
35	65	27	
33	64	23	
32	63	21	
30	59	15	
23	51	10	
36	64	24	
42	68	31	
29	54	24	
21	44	18	
30	51	32	
39	59	47	
64	84	75	
107	127	118	
90	108	96	
65	83	69	
39	55	42	
26	42	29	
24	38	25	
27	41	28	
41	53	41	
55	65	54	
57	65	54	
61	67	57	
53	56	47	
36	39	30	
33	34	26	
42	43	35	
40	40	32	
25	28	19	
37	49	37	
31	47	34	
28	44	31	
26	42	29	
25	41	28	
21	37	24	
14	30	17	
9	25	12	
0	10	0	
19	35	22	
37	53	40	
31	47	34	
21	37	24	
28	44	31	
48	64	51	
62	79	63	
33	52	30	
33	53	26	
38	56	32	
46	64	40	
55	73	49	
58	73	52	
52	65	45	
44	57	39	
61	72	56	
49	57	44	
35	43	30	
34	40	30	
41	47	37	
46	49	42	
38	41	34	
24	29	22	
8	13	6	
14	21	13	
34	44	35	
56	66	55	
55	67	55	
45	57	43	
51	65	50	
70	84	67	
55	72	54	
32	49	30	
6	25	3	
0	13	0	
0	10	0	
0	10	0	
0	10	0	
0	9	0	
19	37	13	
64	82	58	
56	74	50	
39	57	33	
75	93	69	
84	102	78	
29	47	23	
0	8	0	
5	23	0	
2	20	0	
16	34	10	
39	57	33	
45	63	39	
33	51	27	
29	47	23	
36	54	28	
28	47	19	
15	34	6	
9	28	0	
21	40	12	
42	61	33	
50	69	41	
38	57	29	
22	41	13	
47	66	38	
56	75	47	
57	76	48	
51	70	42	
52	71	43	
53	72	44	
31	50	22	
5	20	0	
7	18	4	
14	22	11	
55	63	50	
71	83	63	
39	51	27	
28	43	12	
33	49	13	
12	30	0	
20	41	0	
26	49	7	
37	59	20	
30	55	16	
33	57	23	
78	101	72	
115	138	110	
109	128	106	
105	117	103	
75	85	74	
31	41	30	
9	19	8	
28	38	27	
59	69	58	
58	68	57	
36	46	35	
14	24	13	
18	28	17	
19	29	18	
17	27	16	
17	27	16	
26	36	25	
42	52	41	
52	66	49	
61	85	59	
58	87	56	
45	72	41	
23	52	21	
24	51	20	
35	64	33	
38	65	34	
24	53	22	
0	22	0	
0	21	0	
0	25	0	
8	37	6	
30	57	26	
49	78	47	
66	93	62	
75	100	71	
46	61	40	
46	57	40	
42	53	36	
36	47	30	
26	37	21	
12	23	7	
0	9	0	
0	5	0	
10	20	9	
26	36	25	
34	44	36	
31	41	33	
33	43	35	
37	47	39	
24	33	28	
2	11	6	
9	14	8	
4	9	3	
0	5	0	
0	2	0	
69	94	72	
56	84	61	
40	65	43	
14	42	19	
0	23	1	
5	33	10	
50	75	53	
90	120	92	
90	124	87	
86	123	82	
82	117	77	
70	102	65	
46	76	42	
32	59	26	
45	68	39	
70	90	63	
23	38	15	
36	49	29	
45	56	39	
49	56	40	
54	57	46	
56	58	47	
44	44	36	
26	26	18	
71	68	63	
39	36	31	
24	21	16	
42	42	34	
60	60	52	
50	52	41	
32	36	22	
26	30	15	
52	59	41	
41	49	28	
31	41	17	
28	38	13	
17	30	4	
9	22	0	
15	28	0	
28	42	19	
56	74	60	
37	54	48	
10	25	22	
10	20	22	
54	57	64	
102	100	111	
107	101	115	
82	76	88	
55	47	58	
24	19	25	
1	1	0	
8	14	4	
22	35	17	
32	50	24	
50	71	40	
69	93	59	
55	79	47	
63	86	57	
57	80	51	
56	79	50	
72	92	65	
70	90	63	
57	77	50	
58	76	52	
32	50	26	
33	51	27	
24	42	18	
11	26	5	
4	19	0	
4	19	0	
0	8	0	
0	7	0	
7	24	0	
0	10	0	
10	25	0	
49	64	33	
62	76	50	
50	64	39	
62	78	52	
94	112	86	
91	114	86	
76	103	72	
43	77	40	
34	75	31	
55	103	53	
62	117	60	
55	113	52	
61	114	58	
44	85	43	
35	66	35	
4	30	3	
0	13	0	
2	19	3	
1	11	0	
1	6	0	
23	26	19	
38	39	33	
22	25	16	
17	24	8	
31	43	21	
40	56	27	
36	58	22	
40	65	25	
51	78	33	
50	79	31	
15	45	0	
2	31	0	
58	87	39	
55	84	38	
93	122	78	
60	88	47	
14	42	1	
22	50	12	
18	46	8	
19	46	13	
25	52	19	
32	59	28	
37	64	33	
44	70	41	
50	79	48	
15	49	14	
26	63	22	
44	81	40	
54	91	47	
45	81	35	
28	64	16	
26	60	10	
34	66	19	
39	70	26	
37	65	25	
25	50	18	
37	61	35	
64	85	66	
59	79	67	
46	63	55	
55	72	66	
80	97	87	
68	86	74	
43	61	49	
20	36	25	
16	29	19	
29	42	32	
41	53	43	
45	55	46	
40	47	39	
51	56	49	
61	64	57	
63	64	58	
58	57	52	
51	50	45	
45	42	37	
35	36	30	
38	50	38	
17	33	20	
8	24	11	
27	43	30	
61	77	64	
78	94	81	
65	81	68	
44	60	47	
7	23	10	
21	37	24	
32	48	35	
35	51	38	
36	52	39	
36	52	39	
28	44	31	
15	34	15	
26	49	23	
27	50	21	
35	55	28	
43	63	36	
50	70	43	
54	72	48	
53	68	47	
50	63	45	
51	62	46	
34	42	29	
16	22	12	
14	17	10	
23	24	19	
33	34	29	
39	38	36	
39	39	37	
12	17	11	
9	16	9	
23	33	25	
48	58	49	
47	59	49	
22	34	22	
6	20	7	
9	23	8	
0	17	1	
1	18	0	
7	26	7	
9	28	8	
0	15	0	
0	9	0	
0	11	0	
13	32	10	
0	6	0	
0	5	0	
7	18	2	
14	25	9	
35	48	30	
51	64	46	
28	43	22	
0	9	0	
0	7	0	
5	20	0	
25	43	19	
47	65	41	
62	82	55	
68	88	61	
68	88	61	
67	87	60	
72	91	63	
57	76	46	
41	60	30	
39	58	28	
47	66	36	
54	73	43	
51	70	40	
44	63	33	
50	69	39	
60	79	49	
55	74	44	
35	54	24	
27	46	16	
30	49	19	
20	39	9	
1	16	0	
20	26	16	
33	35	30	
46	52	42	
51	57	43	
43	53	29	
36	49	21	
33	49	13	
27	45	5	
67	88	45	
75	98	54	
75	100	58	
46	73	32	
29	55	18	
65	92	57	
98	125	92	
89	112	86	
86	100	85	
66	76	67	
30	40	31	
10	20	11	
28	38	29	
53	63	54	
42	52	43	
10	20	11	
7	17	8	
11	21	12	
15	25	16	
18	28	19	
19	29	20	
28	38	29	
47	57	48	
62	76	61	
68	93	64	
101	132	98	
128	158	124	
120	151	117	
103	133	99	
85	116	82	
60	90	56	
31	62	28	
0	26	0	
0	24	0	
0	30	0	
19	50	16	
46	76	42	
61	92	58	
61	91	57	
56	81	51	
46	61	40	
29	40	23	
26	37	20	
44	55	38	
51	62	46	
33	44	28	
11	22	8	
2	13	0	
2	12	1	
21	31	20	
34	44	36	
37	47	39	
50	60	52	
64	74	66	
54	63	58	
30	39	34	
4	9	5	
0	2	0	
0	2	0	
3	8	4	
57	80	60	
46	69	49	
47	72	50	
61	86	64	
53	81	56	
27	55	30	
11	41	13	
13	44	13	
0	13	0	
5	35	0	
51	79	41	
82	108	73	
69	94	64	
48	71	43	
66	86	61	
104	123	101	
69	86	67	
75	89	72	
67	80	63	
49	60	44	
39	47	34	
35	43	30	
25	31	19	
9	15	3	
25	26	18	
56	57	49	
97	99	88	
105	107	96	
56	59	48	
0	3	0	
0	3	0	
18	27	10	
27	36	19	
24	36	16	
33	45	25	
45	59	36	
40	54	31	
17	31	8	
0	14	0	
0	12	0	
4	20	7	
0	16	6	
0	5	0	
0	4	0	
7	16	15	
55	59	62	
71	72	76	
60	59	64	
22	22	24	
8	10	7	
5	12	4	
18	31	14	
31	46	25	
42	62	34	
70	94	62	
103	129	94	
124	149	117	
123	148	116	
79	102	73	
50	73	44	
66	89	60	
56	79	50	
33	53	26	
42	60	36	
38	56	32	
22	37	16	
0	15	0	
0	15	0	
30	43	25	
53	66	48	
39	52	34	
9	22	2	
10	24	0	
12	27	0	
4	19	0	
0	7	0	
0	11	0	
17	31	8	
31	44	24	
30	45	24	
26	46	21	
59	82	54	
55	82	49	
43	78	38	
54	93	48	
38	82	31	
26	73	19	
57	101	50	
53	87	50	
48	77	47	
25	51	24	
14	36	13	
24	41	22	
18	31	14	
18	26	13	
40	46	34	
45	48	37	
48	54	40	
68	77	60	
79	91	69	
56	72	46	
30	49	19	
51	72	39	
93	118	79	
91	118	75	
90	119	73	
96	125	79	
127	156	110	
67	96	50	
85	114	68	
62	91	47	
30	61	17	
0	26	0	
19	50	8	
31	62	21	
24	54	16	
29	59	23	
46	76	40	
49	79	45	
33	67	32	
73	111	70	
78	119	77	
97	138	94	
109	148	104	
89	126	82	
56	92	48	
51	82	40	
68	96	56	
49	75	38	
33	58	26	
6	29	1	
4	23	1	
22	40	24	
18	36	24	
17	32	25	
38	53	46	
70	86	76	
67	83	72	
47	60	50	
15	28	18	
7	19	7	
22	34	22	
30	40	29	
25	33	22	
23	29	19	
37	43	33	
61	64	57	
74	75	69	
64	65	60	
39	40	35	
21	20	18	
10	15	9	
24	37	27	
22	43	28	
29	50	35	
38	59	44	
51	69	55	
64	82	68	
78	96	82	
87	105	89	
57	74	58	
45	62	46	
31	48	32	
32	49	33	
50	67	51	
63	77	62	
46	60	45	
18	35	16	
32	52	25	
40	61	30	
49	69	41	
53	73	45	
50	68	42	
43	58	35	
37	50	30	
33	44	27	
53	64	50	
40	48	37	
26	31	24	
24	26	21	
26	28	25	
32	32	32	
40	40	42	
47	47	47	
50	55	51	
20	26	22	
5	15	7	
18	28	20	
26	36	27	
14	26	16	
8	20	10	
14	26	14	
27	41	28	
7	21	8	
0	17	1	
16	33	17	
23	40	22	
4	23	4	
0	7	0	
0	6	0	
4	12	0	
0	3	0	
7	13	3	
15	23	10	
11	19	6	
18	29	13	
28	41	24	
19	34	15	
33	51	29	
50	68	44	
64	84	59	
69	92	64	
76	101	72	
83	108	78	
79	104	74	
68	93	63	
73	96	67	
56	76	48	
31	51	24	
10	30	2	
3	23	0	
7	26	0	
14	32	6	
20	39	11	
64	80	54	
75	91	64	
66	80	55	
33	47	21	
15	29	4	
24	37	11	
29	41	17	
23	32	13	
25	31	21	
43	46	39	
39	45	33	
35	44	27	
43	57	32	
42	59	27	
33	53	16	
39	62	20	
58	84	39	
75	102	57	
80	109	65	
43	71	30	
9	35	0	
24	49	17	
37	62	32	
12	35	9	
0	13	0	
22	34	22	
34	44	33	
26	38	24	
28	39	25	
36	48	34	
27	38	22	
4	17	0	
4	15	0	
6	19	2	
13	24	10	
15	27	13	
17	28	14	
22	34	22	
41	51	40	
58	72	55	
60	84	58	
99	128	97	
124	153	123	
109	138	107	
89	118	88	
89	118	87	
94	123	93	
92	121	90	
59	88	58	
50	79	48	
48	77	47	
62	91	60	
78	107	77	
78	107	76	
57	86	56	
38	63	34	
26	41	20	
0	9	0	
0	8	0	
35	46	29	
59	70	54	
45	56	40	
24	35	21	
18	29	15	
10	21	7	
22	32	21	
24	34	25	
21	31	22	
38	48	39	
65	75	66	
67	77	69	
49	59	51	
14	24	15	
0	10	1	
0	4	0	
0	8	0	
104	118	105	
68	85	69	
58	77	58	
91	113	92	
115	141	114	
91	122	90	
44	78	43	
17	47	11	
35	55	20	
73	87	54	
82	95	67	
91	104	78	
103	115	93	
63	76	58	
27	41	24	
50	64	49	
39	55	42	
