50	78	56	
61	86	65	
50	75	54	
16	39	19	
0	8	0	
0	8	0	
6	25	6	
18	35	17	
8	25	7	
2	16	0	
11	25	8	
20	34	17	
20	32	18	
17	24	17	
7	14	7	
0	11	0	
7	24	6	
29	52	26	
49	76	43	
55	87	48	
55	88	45	
67	100	55	
61	92	50	
60	86	47	
61	83	47	
54	71	39	
38	53	24	
31	41	16	
27	41	16	
53	73	46	
47	70	44	
38	57	35	
25	42	23	
28	40	26	
38	48	37	
42	49	41	
38	43	37	
31	38	30	
18	28	17	
13	27	10	
32	55	29	
75	102	71	
97	132	92	
81	118	75	
51	85	48	
62	81	59	
31	45	30	
3	17	0	
4	18	1	
23	38	19	
36	51	32	
40	55	34	
42	57	36	
21	36	13	
19	34	11	
17	33	7	
19	35	9	
21	37	10	
22	38	11	
19	35	6	
16	30	7	
3	9	0	
0	1	0	
0	2	0	
0	5	0	
0	9	0	
0	5	0	
0	6	0	
0	11	0	
28	51	25	
36	63	32	
55	85	51	
74	106	69	
73	108	68	
59	96	53	
48	87	42	
49	88	44	
29	67	28	
38	74	38	
56	92	56	
74	108	73	
78	112	77	
70	101	67	
60	89	58	
58	85	54	
42	67	37	
22	45	17	
28	48	21	
7	27	0	
11	29	5	
37	55	31	
40	58	34	
63	87	55	
84	117	70	
61	100	45	
62	99	47	
88	125	74	
95	131	83	
72	105	60	
51	84	41	
50	80	42	
62	89	54	
54	79	49	
43	68	39	
37	59	36	
31	53	32	
21	40	20	
5	24	5	
0	13	0	
0	24	0	
5	30	0	
13	38	8	
17	42	12	
18	43	13	
19	44	14	
22	47	17	
25	50	20	
54	79	49	
88	113	83	
106	131	101	
79	104	74	
32	57	27	
3	28	0	
0	24	0	
2	29	0	
10	41	10	
21	52	21	
30	56	29	
22	45	19	
7	25	3	
2	17	0	
15	26	9	
32	41	24	
51	60	43	
6	17	0	
0	13	0	
0	11	0	
0	10	0	
2	31	3	
46	76	48	
43	68	39	
13	23	0	
10	15	0	
2	12	0	
10	26	0	
37	60	34	
63	91	66	
67	97	71	
53	85	61	
42	71	49	
23	48	29	
0	8	0	
0	3	0	
9	8	3	
9	0	0	
11	0	0	
34	20	20	
3	0	0	
0	2	0	
2	7	0	
10	18	3	
28	37	16	
52	67	38	
80	97	61	
96	119	77	
69	95	50	
34	63	15	
11	43	0	
18	55	4	
36	72	24	
48	86	39	
64	103	59	
82	121	77	
91	129	88	
81	117	79	
46	80	43	
24	54	18	
22	48	13	
3	24	0	
0	8	0	
0	14	0	
2	12	0	
17	27	0	
25	38	10	
22	35	7	
19	33	7	
23	39	12	
26	45	17	
25	45	17	
58	82	50	
49	75	38	
57	85	45	
78	109	65	
76	113	62	
61	100	47	
65	108	52	
88	131	75	
91	132	76	
58	96	45	
25	58	13	
14	42	2	
19	40	9	
30	46	20	
43	55	35	
54	66	46	
59	77	53	
44	67	41	
26	43	24	
18	32	15	
34	46	32	
50	60	49	
34	44	33	
4	14	3	
33	43	32	
25	37	23	
25	42	23	
40	63	37	
57	84	53	
69	99	65	
82	117	77	
97	132	90	
107	136	92	
78	107	61	
84	116	67	
103	140	88	
97	136	81	
94	138	79	
119	163	102	
136	181	122	
42	85	29	
59	99	47	
58	94	50	
59	89	53	
70	93	65	
57	75	53	
39	52	35	
40	54	39	
27	48	31	
30	53	33	
38	60	39	
41	63	40	
39	57	33	
42	60	34	
66	82	55	
88	107	77	
82	103	70	
76	100	64	
69	97	59	
60	92	53	
48	85	44	
33	74	32	
19	64	21	
15	56	12	
33	61	21	
14	36	0	
9	33	0	
10	34	0	
9	33	0	
34	60	25	
59	86	53	
53	80	49	
67	96	66	
60	89	59	
57	87	61	
51	81	55	
50	82	58	
72	104	80	
61	93	70	
15	43	18	
17	37	9	
36	52	23	
45	61	32	
39	55	26	
35	51	22	
40	59	27	
47	68	35	
49	70	37	
64	88	54	
64	88	54	
54	80	45	
37	63	28	
21	48	13	
25	52	17	
46	73	38	
67	94	61	
90	116	89	
81	107	82	
73	99	74	
65	91	66	
49	75	48	
30	56	29	
22	48	19	
26	52	23	
38	65	34	
66	93	62	
88	115	82	
90	117	84	
88	115	80	
79	106	71	
53	81	43	
64	83	64	
50	67	49	
26	43	25	
4	18	1	
0	6	0	
1	14	0	
16	27	11	
20	31	15	
13	21	6	
8	16	1	
14	20	6	
17	23	9	
14	20	8	
19	24	18	
21	26	22	
16	26	17	
7	21	6	
4	23	1	
19	44	14	
50	80	44	
76	108	67	
79	112	69	
73	104	62	
65	93	52	
56	82	43	
46	68	32	
34	53	21	
27	44	12	
22	41	11	
38	63	31	
38	65	34	
33	58	29	
26	45	23	
26	43	24	
36	48	34	
38	48	37	
32	42	31	
21	31	20	
3	13	2	
7	21	4	
50	69	47	
99	124	95	
112	142	108	
87	119	82	
61	91	57	
65	84	64	
35	49	34	
9	23	6	
11	25	8	
27	42	23	
36	51	32	
36	51	30	
35	50	29	
23	38	15	
10	25	2	
0	11	0	
0	8	0	
0	10	0	
10	26	0	
25	41	12	
36	50	25	
43	54	38	
51	61	50	
69	79	68	
84	96	82	
79	91	77	
57	71	54	
38	55	36	
32	51	29	
30	53	27	
33	58	29	
46	73	42	
65	95	61	
71	101	67	
60	92	55	
49	81	44	
46	78	41	
38	67	36	
53	79	50	
67	93	64	
71	97	68	
69	94	65	
66	91	62	
61	85	59	
58	81	55	
25	48	22	
3	23	0	
7	27	2	
0	14	0	
6	25	3	
35	55	30	
30	49	27	
45	68	39	
72	100	59	
87	119	72	
94	126	79	
74	105	61	
42	73	31	
25	56	14	
34	65	24	
52	80	42	
63	90	55	
78	105	74	
86	112	83	
79	104	75	
62	86	60	
42	66	40	
13	37	13	
0	12	0	
0	31	0	
7	41	8	
19	53	20	
26	60	27	
27	61	28	
25	59	26	
24	58	25	
24	58	25	
36	70	37	
72	106	73	
91	125	92	
66	100	67	
29	63	30	
14	48	15	
17	51	18	
21	55	22	
30	64	29	
32	66	31	
29	60	26	
19	46	13	
8	31	2	
9	27	1	
24	38	13	
38	50	28	
0	10	0	
0	6	0	
0	10	0	
8	23	2	
0	13	0	
0	21	0	
5	31	6	
0	11	0	
17	30	4	
20	29	2	
22	35	9	
36	55	27	
66	91	62	
92	121	91	
92	125	96	
78	112	85	
74	106	82	
54	82	59	
18	37	18	
2	14	0	
15	18	9	
15	10	4	
19	10	5	
42	34	31	
46	45	41	
40	45	39	
38	44	34	
40	48	33	
50	62	40	
69	84	55	
90	107	71	
102	124	85	
70	96	51	
39	68	20	
26	58	9	
40	73	26	
39	75	29	
30	67	23	
53	90	47	
93	132	88	
95	133	94	
80	116	78	
48	82	45	
22	52	16	
10	36	1	
2	23	0	
4	20	0	
14	29	0	
20	33	5	
28	41	13	
23	36	8	
8	23	0	
13	29	0	
36	55	25	
46	66	38	
38	62	28	
28	56	18	
31	62	20	
56	89	44	
85	121	73	
86	125	72	
65	105	52	
57	98	42	
67	107	54	
76	114	63	
63	96	49	
39	67	27	
20	44	10	
27	43	17	
44	56	36	
56	63	47	
53	62	45	
53	71	49	
47	66	44	
27	44	25	
8	25	6	
20	34	17	
41	53	39	
33	45	31	
7	19	5	
28	42	25	
46	63	44	
34	59	30	
9	39	5	
31	66	26	
89	128	83	
106	148	100	
82	125	72	
43	84	28	
59	98	41	
82	123	63	
84	128	65	
82	131	65	
