28	32	35	
28	32	35	
29	33	36	
29	33	36	
29	32	37	
28	31	38	
28	31	40	
28	31	40	
29	32	41	
29	32	39	
30	33	40	
30	33	38	
31	34	39	
25	29	32	
29	33	34	
34	38	39	
36	40	39	
35	40	36	
36	41	37	
39	44	40	
42	47	43	
46	46	46	
46	46	46	
45	45	45	
44	44	44	
45	45	47	
46	46	48	
48	47	52	
49	48	53	
43	42	48	
39	38	44	
33	32	40	
28	27	35	
25	23	34	
25	23	34	
28	26	39	
28	28	38	
26	27	32	
24	28	31	
22	26	29	
20	24	27	
22	26	29	
26	30	33	
30	34	37	
31	35	38	
29	33	36	
30	34	37	
33	37	40	
36	40	43	
38	42	45	
39	43	46	
39	43	46	
39	43	46	
45	48	55	
43	46	53	
39	42	49	
35	38	45	
32	35	42	
30	33	40	
29	32	39	
29	32	39	
35	38	45	
47	50	57	
54	57	64	
47	50	57	
40	43	50	
41	44	51	
43	46	53	
41	44	51	
40	43	50	
37	40	47	
32	35	42	
27	30	37	
25	28	35	
26	29	36	
29	32	39	
31	34	41	
30	33	40	
24	27	34	
18	21	28	
14	17	24	
14	17	24	
14	17	24	
13	16	23	
11	14	21	
18	21	28	
17	20	27	
20	23	30	
31	34	41	
44	47	54	
50	53	60	
48	51	58	
44	47	54	
49	52	59	
48	51	58	
46	49	56	
44	47	54	
41	44	51	
39	42	49	
37	40	47	
36	39	46	
50	53	60	
46	49	56	
40	43	50	
35	38	45	
34	37	44	
35	38	45	
38	41	48	
40	43	50	
35	38	45	
32	35	42	
30	33	40	
33	36	43	
39	42	49	
44	47	54	
45	48	55	
44	47	54	
49	52	59	
47	50	57	
44	47	54	
41	44	51	
40	43	50	
42	45	52	
44	47	54	
46	49	56	
43	46	53	
45	48	55	
48	51	58	
52	55	62	
55	58	65	
57	60	67	
58	61	68	
58	61	68	
62	65	72	
58	61	68	
52	55	62	
47	50	57	
44	47	54	
44	47	54	
47	50	57	
48	51	58	
42	45	52	
38	41	48	
33	36	43	
28	31	38	
26	29	36	
27	30	37	
29	32	39	
30	35	41	
48	52	63	
45	52	62	
41	48	58	
34	41	51	
27	34	44	
26	33	43	
31	38	48	
35	42	52	
34	41	51	
34	41	51	
33	40	50	
32	39	49	
31	38	48	
30	37	47	
29	36	46	
28	35	45	
18	25	35	
21	28	38	
26	33	43	
31	38	48	
34	41	51	
35	42	52	
34	41	51	
33	40	50	
28	35	45	
26	33	43	
24	31	41	
22	29	39	
20	27	37	
19	26	36	
20	27	37	
20	27	37	
16	23	33	
15	22	32	
15	22	32	
14	21	31	
13	20	30	
12	19	29	
11	18	28	
11	18	28	
14	21	31	
14	21	31	
14	21	31	
14	21	31	
14	21	31	
14	21	31	
14	21	31	
14	20	32	
16	22	36	
16	22	38	
17	23	39	
17	23	39	
18	24	40	
19	25	41	
19	25	41	
20	26	42	
21	27	43	
21	27	43	
21	27	43	
21	27	43	
21	27	43	
21	27	43	
21	27	43	
21	27	43	
22	28	44	
21	27	43	
19	25	41	
18	24	40	
17	23	39	
17	23	39	
18	24	40	
18	24	40	
20	26	42	
18	24	40	
14	20	36	
11	17	33	
10	16	32	
11	17	33	
12	18	34	
13	19	35	
21	27	43	
27	33	49	
31	37	53	
28	34	50	
20	26	42	
14	20	36	
16	22	38	
19	25	41	
18	24	40	
18	24	40	
18	24	40	
18	24	40	
18	24	40	
18	24	40	
18	24	40	
18	24	40	
20	26	42	
21	27	43	
22	28	44	
23	29	45	
23	29	45	
22	28	44	
21	27	43	
20	26	42	
21	27	43	
21	27	43	
20	26	42	
19	25	41	
18	24	40	
16	22	38	
16	22	38	
14	21	37	
17	24	40	
16	25	40	
16	25	40	
16	25	40	
16	25	40	
16	25	40	
16	25	40	
16	25	40	
18	27	42	
17	26	41	
17	26	41	
17	26	41	
16	25	40	
16	25	40	
16	25	40	
16	25	40	
23	32	47	
23	32	47	
24	33	48	
25	34	49	
27	36	51	
28	37	52	
29	38	53	
30	39	54	
22	31	46	
28	37	52	
36	45	60	
42	51	66	
44	53	68	
40	49	64	
35	44	59	
30	39	54	
32	38	54	
32	38	54	
32	38	54	
33	39	55	
33	39	55	
30	36	52	
25	31	47	
24	28	31	
25	29	32	
27	31	34	
28	32	35	
28	31	36	
27	30	37	
26	29	38	
26	29	38	
25	28	37	
24	27	34	
24	27	34	
23	26	31	
23	26	31	
22	26	29	
26	30	31	
31	35	36	
33	37	36	
33	38	34	
36	41	37	
41	46	42	
46	51	47	
41	41	41	
40	40	40	
40	40	40	
38	38	38	
37	37	39	
35	35	37	
33	32	37	
32	31	37	
35	34	42	
33	32	40	
29	27	38	
25	23	34	
23	21	34	
23	21	34	
24	22	35	
24	24	34	
22	23	28	
18	22	25	
19	23	26	
22	26	29	
24	28	31	
24	28	31	
26	30	33	
28	32	35	
36	40	43	
37	41	44	
39	43	46	
40	44	47	
41	45	48	
42	46	49	
42	46	49	
42	46	49	
42	45	52	
40	43	50	
37	40	47	
35	38	45	
33	36	43	
32	35	42	
32	35	42	
32	35	42	
35	38	45	
48	51	58	
52	55	62	
41	44	51	
32	35	42	
35	38	45	
37	40	47	
33	36	43	
41	44	51	
39	42	49	
37	40	47	
35	38	45	
33	36	43	
33	36	43	
34	37	44	
35	38	45	
27	30	37	
28	31	38	
27	30	37	
23	26	33	
18	21	28	
16	19	26	
17	20	27	
19	22	29	
19	22	29	
15	18	25	
15	18	25	
25	28	35	
40	43	50	
50	53	60	
50	53	60	
45	48	55	
45	48	55	
44	47	54	
43	46	53	
41	44	51	
38	41	48	
36	39	46	
34	37	44	
34	37	44	
50	53	60	
46	49	56	
41	44	51	
37	40	47	
36	39	46	
38	41	48	
41	44	51	
44	47	54	
40	43	50	
37	40	47	
34	37	44	
35	38	45	
40	43	50	
45	48	55	
46	49	56	
46	49	56	
45	48	55	
43	46	53	
41	44	51	
39	42	49	
39	42	49	
41	44	51	
43	46	53	
45	48	55	
43	46	53	
45	48	55	
48	51	58	
51	54	61	
53	56	63	
54	57	64	
54	57	64	
54	57	64	
60	63	70	
57	60	67	
53	56	63	
49	52	59	
47	50	57	
46	49	56	
47	50	57	
48	51	58	
40	43	50	
39	42	49	
36	39	46	
33	36	43	
30	33	40	
28	31	38	
27	30	37	
26	31	37	
46	50	61	
45	52	62	
44	51	61	
40	47	57	
33	40	50	
30	37	47	
31	38	48	
33	40	50	
28	35	45	
28	35	45	
28	35	45	
28	35	45	
27	34	44	
27	34	44	
27	34	44	
27	34	44	
21	28	38	
25	32	42	
30	37	47	
34	41	51	
35	42	52	
33	40	50	
32	39	49	
31	38	48	
27	34	44	
25	32	42	
23	30	40	
21	28	38	
20	27	37	
19	26	36	
20	27	37	
20	27	37	
18	25	35	
18	25	35	
16	23	33	
14	21	31	
12	19	29	
11	18	28	
9	16	26	
8	15	25	
12	19	29	
12	19	29	
12	19	29	
12	19	29	
12	19	29	
12	19	29	
12	19	29	
12	18	30	
15	21	35	
15	21	37	
15	21	37	
16	22	38	
17	23	39	
18	24	40	
18	24	40	
18	24	40	
20	26	42	
20	26	42	
20	26	42	
20	26	42	
20	26	42	
20	26	42	
20	26	42	
20	26	42	
19	25	41	
19	25	41	
20	26	42	
20	26	42	
19	25	41	
18	24	40	
16	22	38	
15	21	37	
17	23	39	
16	22	38	
16	22	38	
14	20	36	
12	18	34	
10	16	32	
8	14	30	
7	13	29	
21	27	43	
28	34	50	
33	39	55	
29	35	51	
19	25	41	
13	19	35	
15	21	37	
20	26	42	
18	24	40	
18	24	40	
18	24	40	
18	24	40	
18	24	40	
18	24	40	
18	24	40	
18	24	40	
20	26	42	
21	27	43	
22	28	44	
23	29	45	
23	29	45	
22	28	44	
21	27	43	
20	26	42	
21	27	43	
21	27	43	
21	27	43	
21	27	43	
21	27	43	
20	26	42	
20	26	42	
19	26	42	
19	26	42	
18	27	42	
18	27	42	
18	27	42	
18	27	42	
18	27	42	
18	27	42	
18	27	42	
18	27	42	
18	27	42	
17	26	41	
17	26	41	
17	26	41	
17	26	41	
17	26	41	
17	26	41	
17	26	41	
18	27	42	
19	28	43	
21	30	45	
23	32	47	
24	33	48	
25	34	49	
26	35	50	
26	35	50	
28	37	52	
31	40	55	
33	42	57	
31	40	55	
26	35	50	
20	29	44	
16	25	40	
26	32	48	
28	34	50	
31	37	53	
31	37	53	
28	34	50	
26	32	48	
24	30	46	
18	23	26	
22	25	30	
23	28	31	
26	29	34	
27	30	35	
25	28	35	
24	27	36	
23	26	35	
21	24	33	
20	23	30	
18	21	28	
17	20	25	
17	20	25	
26	30	33	
30	34	35	
35	39	40	
37	41	40	
38	43	39	
42	47	43	
49	54	50	
54	59	55	
52	54	53	
51	53	52	
51	51	53	
47	48	50	
44	44	46	
38	39	43	
35	34	39	
31	32	37	
29	28	34	
26	26	34	
25	24	32	
22	22	30	
22	20	31	
20	20	30	
21	19	30	
20	20	28	
17	20	25	
17	21	24	
22	25	30	
29	33	36	
31	34	39	
27	31	34	
25	28	33	
26	30	33	
34	37	42	
33	37	40	
31	34	39	
30	34	37	
30	33	38	
32	36	39	
34	37	42	
36	39	44	
33	36	43	
31	36	42	
30	33	40	
28	33	39	
29	32	39	
29	34	40	
31	34	41	
31	36	42	
31	34	41	
43	48	54	
46	49	56	
30	35	41	
21	24	31	
23	28	34	
25	28	35	
20	23	30	
40	43	50	
39	42	49	
39	42	49	
39	42	49	
38	41	48	
37	40	47	
36	39	46	
36	39	46	
23	26	33	
29	32	39	
33	36	43	
30	33	40	
22	25	32	
19	22	29	
23	26	33	
28	31	38	
23	26	33	
17	20	27	
14	17	26	
23	26	33	
38	41	50	
49	52	59	
50	53	62	
46	49	56	
51	54	63	
50	53	60	
50	53	62	
48	51	58	
47	50	59	
46	49	56	
45	48	57	
44	47	54	
52	55	64	
50	53	60	
48	51	60	
46	49	56	
45	48	57	
45	48	55	
47	50	59	
48	51	58	
45	48	57	
41	44	51	
37	40	49	
38	41	48	
42	45	54	
47	50	57	
48	51	60	
48	51	58	
41	44	53	
39	42	49	
37	40	49	
37	40	47	
38	41	50	
41	44	51	
45	48	57	
47	50	57	
46	49	58	
47	50	57	
49	52	61	
50	53	60	
51	54	63	
50	53	60	
49	52	61	
48	51	58	
56	59	66	
54	57	64	
52	55	62	
50	53	60	
49	52	59	
49	52	59	
49	52	59	
49	52	59	
43	46	53	
43	46	53	
42	45	52	
41	44	51	
37	40	47	
34	37	44	
30	33	40	
27	32	38	
43	47	58	
45	52	62	
49	56	66	
47	54	64	
41	48	58	
35	42	52	
31	38	48	
31	38	48	
23	30	40	
23	30	40	
23	30	40	
23	30	40	
24	31	41	
24	31	41	
25	32	42	
25	32	42	
33	40	50	
36	43	53	
40	47	57	
39	46	56	
34	41	51	
28	35	45	
23	30	40	
21	28	38	
26	33	43	
25	32	42	
23	30	40	
21	28	38	
20	27	37	
20	27	37	
20	27	37	
21	28	38	
25	32	42	
24	31	41	
22	29	39	
20	27	37	
17	24	34	
14	21	31	
13	20	30	
12	19	29	
12	19	29	
12	19	29	
12	19	29	
12	19	29	
12	19	29	
12	19	29	
12	19	29	
12	18	30	
14	20	34	
14	20	36	
15	21	37	
15	21	37	
16	22	38	
17	23	39	
17	23	39	
18	24	40	
20	26	42	
20	26	42	
20	26	42	
20	26	42	
20	26	42	
20	26	42	
20	26	42	
20	26	42	
16	22	36	
18	24	38	
20	26	40	
22	28	42	
21	27	41	
18	24	38	
15	21	35	
13	19	33	
14	20	34	
15	21	35	
16	22	36	
16	22	36	
14	20	34	
10	16	30	
6	12	26	
3	9	23	
21	27	41	
28	34	48	
34	40	54	
29	35	49	
18	24	38	
12	18	32	
14	20	34	
20	26	40	
18	24	38	
18	24	38	
18	24	38	
18	24	38	
18	24	38	
18	24	38	
18	24	38	
18	24	38	
20	26	40	
21	27	41	
23	29	43	
24	30	44	
24	30	44	
23	29	43	
21	27	41	
20	26	40	
21	27	41	
21	27	41	
22	28	42	
22	28	42	
23	29	43	
23	29	43	
23	29	43	
23	29	43	
24	31	47	
23	32	47	
24	31	47	
23	32	47	
24	31	47	
23	32	47	
24	31	47	
23	32	47	
17	24	40	
16	25	40	
18	25	41	
18	27	42	
20	27	43	
20	29	44	
21	28	44	
21	30	45	
13	22	37	
13	22	37	
15	24	39	
17	26	41	
19	28	43	
20	29	44	
22	31	46	
22	31	46	
31	40	55	
30	39	54	
27	36	51	
23	32	47	
19	28	43	
15	24	39	
11	20	35	
9	18	33	
11	18	34	
16	23	39	
21	27	43	
20	27	43	
20	26	42	
20	27	43	
27	33	49	
18	26	29	
21	26	32	
21	29	32	
25	30	36	
27	32	38	
29	32	41	
27	30	39	
23	26	35	
20	23	32	
19	22	29	
20	23	30	
22	25	30	
23	26	31	
28	32	35	
27	31	32	
28	32	33	
35	39	38	
42	47	43	
44	49	45	
39	44	40	
33	37	36	
36	40	41	
36	40	41	
37	38	42	
34	38	41	
34	35	39	
32	36	39	
33	34	38	
30	34	37	
25	26	30	
32	35	40	
32	33	38	
15	18	23	
12	13	18	
17	20	25	
22	23	28	
15	18	23	
18	21	26	
21	24	29	
25	28	35	
28	31	36	
30	33	40	
28	31	36	
25	28	35	
23	26	31	
25	28	35	
31	34	39	
35	38	45	
34	37	42	
28	31	38	
25	28	33	
27	30	37	
30	33	40	
23	28	34	
26	33	39	
34	39	45	
33	40	46	
31	36	42	
24	31	37	
24	29	35	
22	29	35	
33	38	44	
31	38	44	
33	38	44	
31	38	44	
33	38	44	
31	38	44	
33	38	44	
33	38	44	
27	30	37	
27	30	37	
30	33	40	
38	41	48	
45	48	55	
43	46	53	
31	34	41	
20	23	30	
29	32	39	
28	31	38	
27	30	37	
27	30	37	
29	32	39	
32	35	42	
35	38	45	
37	40	47	
27	30	39	
25	28	37	
25	27	39	
31	34	43	
40	42	54	
47	50	59	
51	53	65	
51	54	63	
58	60	72	
55	58	67	
50	52	64	
46	49	58	
43	45	57	
43	46	55	
44	46	58	
45	48	57	
38	40	52	
39	42	51	
42	44	56	
46	49	58	
52	54	66	
58	61	70	
63	65	77	
67	70	79	
68	70	82	
63	66	75	
55	57	69	
47	50	59	
42	44	56	
40	43	52	
40	42	54	
41	44	53	
39	41	53	
33	36	45	
30	32	44	
37	40	49	
50	52	64	
56	59	68	
51	53	65	
43	46	55	
34	36	48	
39	42	51	
45	47	59	
45	48	57	
43	45	57	
43	46	55	
48	50	62	
54	57	66	
58	61	68	
63	66	73	
57	60	67	
43	46	53	
40	43	50	
49	52	59	
51	54	61	
44	47	54	
51	54	61	
50	53	60	
47	50	57	
43	46	53	
38	41	48	
33	36	43	
28	31	38	
24	29	35	
40	44	55	
42	49	59	
47	54	64	
46	53	63	
40	47	57	
33	40	50	
29	36	46	
28	35	45	
32	39	49	
34	41	51	
35	42	52	
33	40	50	
31	38	48	
32	39	49	
37	44	54	
42	49	59	
41	48	58	
40	47	57	
37	44	54	
34	41	51	
31	38	48	
28	35	45	
25	32	42	
24	31	41	
22	29	39	
22	29	39	
21	28	38	
20	27	37	
20	27	37	
19	26	36	
18	25	35	
18	25	35	
21	28	38	
20	27	37	
19	26	36	
17	24	34	
15	22	32	
13	20	30	
12	19	29	
11	18	28	
14	21	31	
14	21	31	
13	20	30	
12	19	29	
12	19	29	
11	18	28	
10	17	27	
10	16	28	
10	16	30	
10	16	32	
10	16	32	
10	16	32	
10	16	32	
10	16	32	
10	16	32	
10	16	32	
15	21	37	
17	23	39	
20	26	42	
23	29	45	
24	30	46	
22	28	44	
20	26	42	
19	25	39	
24	30	42	
23	29	41	
21	27	39	
19	25	37	
18	24	36	
18	24	36	
19	25	37	
20	26	38	
13	19	31	
14	20	32	
16	22	34	
16	22	34	
14	20	32	
10	16	28	
6	12	24	
4	10	22	
15	21	33	
25	31	43	
35	41	53	
37	43	55	
30	36	48	
21	27	39	
15	21	33	
14	20	32	
17	23	35	
17	23	35	
18	24	36	
19	25	37	
20	26	38	
21	27	39	
22	28	40	
23	29	41	
24	30	42	
23	29	41	
23	29	41	
22	28	40	
21	27	39	
21	27	39	
20	26	38	
20	26	38	
22	28	40	
22	28	40	
22	28	40	
22	28	40	
22	28	40	
22	28	40	
22	28	40	
22	28	40	
30	36	52	
28	35	53	
28	33	52	
27	34	52	
29	34	53	
29	36	54	
32	37	56	
33	40	58	
30	35	54	
28	35	53	
29	34	53	
29	36	54	
31	36	55	
33	40	58	
37	42	61	
37	44	62	
32	41	56	
31	40	55	
31	40	55	
31	40	55	
31	40	55	
32	41	56	
33	42	57	
34	43	58	
35	44	59	
32	41	56	
26	35	50	
22	31	46	
21	30	45	
22	31	46	
25	34	49	
27	36	51	
20	29	44	
22	31	46	
25	32	48	
26	35	50	
27	34	50	
26	35	50	
26	33	49	
17	24	30	
18	25	31	
20	27	33	
22	29	35	
23	30	36	
28	31	40	
26	29	38	
23	26	35	
21	24	33	
20	23	30	
21	24	31	
22	25	30	
23	26	31	
32	36	39	
33	37	38	
38	42	43	
46	50	49	
51	56	52	
49	54	50	
39	44	40	
30	34	33	
30	34	35	
29	33	36	
27	31	34	
25	29	32	
23	27	30	
22	26	29	
21	25	28	
21	25	28	
13	17	20	
26	30	33	
31	35	38	
25	29	32	
22	26	29	
25	29	32	
24	28	31	
17	21	24	
13	16	23	
14	17	24	
16	19	26	
18	21	28	
21	24	31	
25	28	35	
27	30	37	
29	32	39	
25	28	35	
29	32	39	
32	35	42	
29	32	39	
22	25	32	
18	21	28	
19	22	29	
20	25	31	
22	27	33	
25	32	38	
30	37	43	
31	38	44	
26	33	39	
21	28	34	
19	26	32	
18	25	31	
32	39	45	
33	40	46	
34	41	47	
34	41	47	
32	39	45	
29	36	42	
26	33	39	
24	31	37	
25	28	35	
28	31	38	
30	33	40	
31	34	41	
29	32	39	
28	31	38	
28	31	38	
29	32	39	
52	55	62	
48	51	58	
42	45	52	
36	39	46	
34	37	44	
35	38	45	
38	41	48	
41	44	51	
20	22	34	
20	22	34	
23	25	37	
30	32	44	
41	43	55	
49	51	63	
52	54	66	
53	55	67	
38	40	52	
38	40	52	
39	41	53	
41	43	55	
43	45	57	
47	49	61	
50	52	64	
52	54	66	
39	41	53	
40	42	54	
42	44	56	
46	48	60	
50	52	64	
56	58	70	
60	62	74	
63	65	77	
63	65	77	
60	62	74	
55	57	69	
52	54	66	
50	52	64	
52	54	66	
54	56	68	
56	58	70	
50	52	64	
42	44	56	
35	37	49	
34	36	48	
38	40	52	
41	43	55	
39	41	53	
35	37	49	
33	35	47	
37	39	51	
40	42	54	
38	40	52	
32	34	46	
30	32	44	
33	35	47	
36	39	48	
46	49	58	
55	58	65	
57	60	67	
50	53	60	
50	53	60	
56	59	66	
54	57	64	
45	48	55	
43	46	53	
43	46	53	
41	44	51	
39	42	49	
36	39	46	
33	36	43	
30	33	40	
27	32	38	
35	39	50	
38	45	55	
44	51	61	
45	52	62	
41	48	58	
37	44	54	
35	42	52	
35	42	52	
30	37	47	
26	33	43	
22	29	39	
23	30	40	
30	37	47	
41	48	58	
51	58	68	
58	65	75	
39	46	56	
37	44	54	
35	42	52	
32	39	49	
29	36	46	
26	33	43	
24	31	41	
22	29	39	
22	29	39	
21	28	38	
21	28	38	
20	27	37	
19	26	36	
19	26	36	
18	25	35	
18	25	35	
21	28	38	
20	27	37	
