19	50	44	
19	50	44	
19	50	44	
19	50	44	
19	50	44	
19	50	44	
19	50	44	
19	50	44	
19	50	44	
19	50	44	
19	50	44	
19	50	44	
19	50	44	
19	50	44	
19	50	44	
19	50	44	
19	50	44	
19	50	44	
19	50	44	
19	50	44	
19	50	44	
19	50	44	
19	50	44	
17	48	42	
17	48	42	
17	48	42	
17	48	42	
17	48	42	
17	48	42	
17	48	42	
17	48	40	
20	47	40	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
20	47	38	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	45	36	
18	46	34	
18	46	34	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
18	46	32	
