42	198	255	
43	199	255	
44	200	255	
42	201	255	
42	202	254	
41	203	252	
41	202	254	
41	202	254	
41	202	254	
41	202	254	
41	202	255	
41	202	255	
39	199	255	
38	198	255	
37	197	255	
36	196	255	
34	194	255	
33	193	255	
32	192	254	
31	191	253	
30	188	249	
30	188	249	
31	187	248	
30	186	247	
30	186	247	
29	185	246	
30	182	245	
30	182	245	
32	182	245	
32	182	245	
32	180	244	
31	179	243	
33	178	243	
32	177	242	
31	176	241	
31	176	241	
29	177	241	
29	177	241	
28	176	240	
27	175	239	
27	175	239	
26	174	238	
25	173	237	
25	173	237	
27	175	239	
27	175	239	
26	174	238	
25	173	237	
25	173	237	
24	172	236	
23	171	235	
23	171	233	
22	172	233	
22	172	231	
22	170	230	
21	169	229	
23	169	229	
22	168	228	
22	166	227	
22	166	227	
23	165	227	
23	165	227	
24	164	226	
23	163	225	
24	162	225	
23	161	224	
24	159	223	
22	160	223	
21	159	222	
19	159	221	
19	159	221	
18	158	220	
18	156	219	
18	156	219	
19	154	218	
19	154	218	
20	153	218	
19	152	217	
22	151	217	
21	150	216	
20	149	215	
20	149	215	
20	147	214	
20	148	213	
22	147	213	
21	146	210	
21	146	210	
20	145	209	
19	144	208	
19	144	208	
18	143	207	
18	143	207	
18	143	207	
17	142	206	
17	142	206	
16	141	205	
15	140	204	
15	140	204	
14	139	203	
15	139	203	
19	136	203	
20	135	202	
20	135	202	
19	134	201	
18	133	200	
18	133	200	
17	132	199	
17	132	199	
18	133	200	
18	133	200	
18	133	200	
18	133	200	
18	133	200	
18	133	200	
18	133	200	
16	134	198	
13	135	198	
13	137	197	
16	139	199	
17	140	200	
17	140	200	
16	139	199	
17	135	197	
16	134	196	
17	132	195	
16	131	194	
14	128	191	
12	126	189	
12	124	188	
11	123	187	
11	123	187	
14	124	187	
15	120	185	
16	120	183	
15	119	182	
14	118	181	
14	118	181	
13	117	180	
12	116	179	
12	116	179	
13	117	180	
13	117	180	
13	117	180	
13	117	180	
13	117	180	
13	117	180	
13	117	180	
14	116	180	
19	118	183	
19	118	183	
18	117	182	
17	116	181	
17	116	181	
16	115	180	
15	114	179	
15	114	179	
14	113	178	
14	113	178	
14	113	178	
14	113	178	
14	113	178	
14	113	178	
14	113	178	
14	113	178	
16	115	183	
14	115	183	
13	114	182	
13	114	182	
12	115	182	
14	117	184	
15	120	186	
16	121	187	
18	126	191	
18	127	192	
19	128	193	
18	130	194	
18	130	194	
16	130	193	
15	129	192	
14	128	190	
17	131	193	
17	131	191	
17	131	191	
17	131	191	
17	131	191	
17	131	191	
17	131	191	
17	131	191	
17	131	191	
17	131	191	
17	131	191	
17	131	191	
17	131	191	
17	131	191	
17	131	191	
16	132	191	
18	133	196	
16	134	196	
16	134	196	
16	134	196	
16	134	196	
16	134	196	
16	134	196	
16	134	196	
13	131	193	
15	133	195	
16	134	196	
18	136	198	
19	137	199	
19	137	199	
18	136	198	
17	135	196	
20	138	199	
20	139	197	
21	140	198	
22	141	199	
22	141	199	
23	142	200	
24	143	201	
24	143	201	
22	141	199	
22	141	199	
22	141	199	
22	141	199	
22	141	199	
22	141	199	
22	141	199	
22	141	199	
22	141	199	
21	140	198	
19	138	196	
18	137	195	
18	137	195	
19	138	196	
21	140	198	
22	141	199	
20	139	197	
20	139	197	
20	139	197	
20	139	197	
20	139	197	
20	139	197	
20	139	197	
20	139	197	
17	138	195	
17	138	195	
18	137	195	
18	137	195	
20	136	195	
20	136	195	
21	135	195	
21	135	195	
19	132	192	
19	132	192	
19	129	190	
17	127	188	
14	122	184	
10	118	180	
6	114	176	
5	111	169	
8	107	164	
9	104	158	
10	101	156	
10	96	153	
11	92	148	
11	87	145	
12	84	142	
13	82	141	
11	77	135	
10	75	133	
8	73	129	
6	73	128	
5	72	125	
3	73	125	
3	75	125	
5	75	126	
8	73	127	
10	73	127	
9	72	126	
8	71	125	
8	71	125	
7	70	124	
6	69	123	
6	69	123	
9	72	126	
9	72	126	
9	72	126	
9	72	126	
9	72	126	
9	72	126	
9	72	126	
7	72	126	
6	71	125	
5	72	125	
5	72	125	
5	72	125	
5	72	125	
5	72	125	
5	72	125	
5	72	125	
42	198	255	
43	199	255	
44	200	255	
42	201	255	
42	202	254	
41	203	252	
41	202	254	
41	202	254	
41	202	254	
41	202	254	
41	202	255	
41	202	255	
39	199	255	
38	198	255	
37	197	255	
36	196	255	
34	194	255	
33	193	255	
32	192	254	
31	191	253	
30	188	249	
30	188	249	
31	187	248	
30	186	247	
30	186	247	
29	185	246	
30	182	245	
30	182	245	
32	182	245	
32	182	245	
32	180	244	
31	179	243	
33	178	243	
32	177	242	
31	176	241	
31	176	241	
29	177	241	
29	177	241	
28	176	240	
27	175	239	
27	175	239	
26	174	238	
25	173	237	
25	173	237	
27	175	239	
27	175	239	
26	174	238	
25	173	237	
25	173	237	
24	172	236	
23	171	235	
23	171	233	
22	172	233	
22	172	231	
22	170	230	
21	169	229	
23	169	229	
22	168	228	
22	166	227	
22	166	227	
23	165	227	
23	165	227	
24	164	226	
23	163	225	
24	162	225	
23	161	224	
24	159	223	
22	160	223	
20	158	221	
19	159	221	
18	158	220	
18	158	220	
18	156	219	
17	155	218	
19	154	218	
18	153	217	
19	152	217	
19	152	217	
21	150	216	
21	150	216	
20	149	215	
19	148	214	
20	147	214	
19	147	212	
21	146	212	
21	146	210	
20	145	209	
20	145	209	
19	144	208	
18	143	207	
18	143	207	
17	142	206	
17	142	206	
17	142	206	
16	141	205	
16	141	205	
15	140	204	
14	139	203	
14	139	203	
14	138	202	
18	135	202	
20	135	202	
19	134	201	
19	134	201	
