70	78	99	
73	81	100	
77	85	104	
82	90	109	
85	93	112	
86	94	113	
86	94	113	
85	93	112	
85	93	112	
85	93	112	
86	94	113	
86	94	113	
85	93	112	
83	91	110	
81	89	108	
79	88	105	
81	90	107	
81	90	105	
84	93	108	
93	102	117	
105	114	129	
116	125	140	
122	131	146	
123	132	147	
117	126	141	
114	123	138	
111	120	135	
111	120	135	
114	123	138	
117	126	141	
116	125	140	
114	123	138	
106	114	133	
104	112	131	
101	109	128	
98	106	125	
95	103	122	
94	102	121	
93	101	120	
93	101	120	
96	104	123	
95	103	122	
93	101	120	
92	100	119	
92	100	119	
92	100	119	
94	102	121	
94	102	121	
85	93	112	
88	96	115	
88	96	115	
85	93	112	
88	96	115	
89	97	116	
78	86	105	
62	70	89	
74	82	101	
76	84	103	
76	84	103	
74	82	101	
73	81	100	
77	85	104	
85	93	112	
91	99	118	
95	103	122	
95	103	122	
96	104	123	
95	103	122	
93	101	120	
91	99	118	
88	96	115	
86	94	113	
81	89	108	
76	84	103	
72	80	99	
72	80	99	
78	86	105	
84	92	111	
87	95	114	
87	95	114	
88	96	115	
88	96	115	
88	96	115	
89	97	116	
92	100	119	
95	103	122	
98	106	125	
100	108	127	
111	119	138	
115	123	142	
120	128	147	
126	134	153	
128	136	155	
127	135	154	
125	133	152	
123	131	150	
125	133	152	
123	131	150	
118	126	145	
111	119	138	
105	113	132	
98	106	125	
94	102	121	
91	99	118	
104	112	131	
102	110	129	
98	106	125	
89	97	116	
80	88	107	
76	84	103	
77	85	104	
80	89	106	
79	88	105	
79	88	103	
81	90	105	
86	95	110	
94	103	118	
105	114	129	
114	123	138	
120	129	144	
122	131	146	
118	127	142	
110	119	134	
98	107	122	
88	97	112	
84	93	108	
87	96	111	
91	100	115	
107	115	134	
112	120	139	
111	119	138	
105	113	132	
107	115	134	
117	125	144	
122	130	149	
119	127	146	
117	125	144	
102	111	126	
109	118	133	
114	123	138	
101	109	128	
97	105	124	
90	98	117	
82	90	109	
73	81	100	
65	73	92	
60	68	87	
57	65	84	
58	66	85	
56	64	83	
57	65	84	
62	70	89	
72	80	99	
81	89	108	
85	93	112	
86	94	113	
75	83	102	
74	82	101	
75	83	102	
78	86	105	
81	89	108	
80	88	107	
74	82	101	
69	77	96	
69	77	96	
73	81	100	
76	84	103	
77	85	104	
75	83	102	
74	82	101	
76	84	103	
79	87	106	
83	91	110	
79	87	106	
76	84	103	
77	85	104	
82	90	109	
85	93	112	
84	92	111	
80	88	107	
76	84	103	
76	84	103	
77	85	104	
77	85	104	
76	84	103	
75	83	102	
73	81	100	
72	80	99	
70	78	97	
77	85	104	
86	94	113	
88	96	115	
86	94	113	
82	90	109	
82	90	109	
84	92	111	
88	96	115	
87	95	114	
85	93	112	
82	90	109	
78	86	105	
75	83	102	
73	81	100	
72	80	99	
78	86	105	
77	85	104	
76	84	103	
77	85	104	
75	83	102	
68	76	95	
58	66	85	
49	57	76	
47	55	74	
47	55	74	
55	63	82	
65	73	92	
65	73	92	
57	65	84	
56	64	83	
62	70	89	
79	84	106	
78	83	105	
78	83	103	
79	84	104	
84	89	108	
93	98	117	
102	108	124	
108	114	130	
116	122	136	
120	126	140	
125	131	143	
127	133	145	
127	134	144	
128	135	145	
133	140	148	
136	145	154	
131	138	156	
126	134	153	
118	126	145	
109	117	136	
98	106	125	
87	95	114	
77	85	104	
71	79	98	
69	77	96	
73	81	100	
79	87	106	
86	94	113	
92	100	119	
95	103	122	
97	105	124	
98	106	125	
95	103	122	
93	101	120	
91	99	118	
88	96	115	
85	93	112	
84	92	111	
83	91	110	
83	91	110	
86	94	113	
90	98	117	
95	103	122	
98	106	125	
98	106	125	
95	103	122	
90	98	117	
87	95	114	
86	94	113	
82	90	109	
79	87	106	
79	87	106	
81	89	108	
81	89	108	
78	86	105	
75	83	102	
70	78	97	
68	76	95	
69	77	96	
74	82	101	
81	89	108	
86	94	113	
88	96	115	
87	95	114	
82	90	113	
79	87	110	
74	82	105	
70	78	101	
68	76	99	
69	77	100	
72	80	103	
74	82	105	
71	79	102	
66	74	97	
60	68	91	
60	68	91	
63	71	94	
67	75	98	
69	77	100	
69	77	98	
76	84	105	
77	85	104	
78	86	105	
79	87	106	
81	89	108	
82	90	109	
83	91	110	
83	91	110	
85	93	112	
86	94	113	
88	96	115	
89	97	116	
89	97	116	
87	95	114	
84	92	111	
82	91	108	
87	96	113	
86	95	110	
88	97	112	
95	104	119	
105	114	129	
114	123	138	
119	128	143	
119	128	143	
112	121	136	
110	119	134	
109	118	133	
113	122	137	
120	129	144	
122	131	146	
119	128	143	
115	124	139	
107	115	134	
105	113	132	
101	109	128	
96	104	123	
93	101	120	
90	98	117	
89	97	116	
88	96	115	
90	98	117	
89	97	116	
88	96	115	
88	96	115	
89	97	116	
92	100	119	
96	104	123	
98	106	125	
85	93	112	
91	99	118	
91	99	118	
83	91	110	
81	89	108	
82	90	109	
78	86	105	
68	76	95	
82	90	109	
84	92	111	
86	94	113	
85	93	112	
83	91	110	
83	91	110	
86	94	113	
90	98	117	
90	98	117	
92	100	119	
95	103	122	
96	104	123	
95	103	122	
90	98	117	
85	93	112	
82	90	109	
73	81	100	
71	79	98	
70	78	97	
74	82	101	
81	89	108	
88	96	115	
90	98	117	
90	98	117	
89	97	116	
89	97	116	
88	96	115	
88	96	115	
90	98	117	
94	102	121	
97	105	124	
100	108	127	
108	116	135	
112	120	139	
119	127	146	
124	132	151	
126	134	153	
125	133	152	
121	129	148	
119	127	146	
117	125	144	
114	122	141	
110	118	137	
106	114	133	
102	110	129	
99	107	126	
97	105	124	
96	104	123	
102	110	129	
99	107	126	
92	100	119	
82	90	109	
72	80	99	
68	76	95	
70	78	97	
73	82	99	
79	88	105	
81	90	105	
86	95	110	
94	103	118	
103	112	127	
112	121	136	
120	129	144	
125	134	149	
120	129	144	
117	126	141	
110	119	134	
101	110	125	
94	103	118	
94	103	118	
99	108	123	
105	114	129	
117	125	144	
120	128	147	
116	124	143	
108	116	135	
110	118	137	
119	127	146	
123	131	150	
118	126	145	
115	123	142	
104	113	128	
111	120	135	
115	124	139	
99	107	126	
95	103	122	
87	95	114	
78	86	105	
69	77	96	
62	70	89	
57	65	84	
55	63	82	
59	67	86	
57	65	84	
56	64	83	
60	68	87	
69	77	96	
77	85	104	
81	89	108	
82	90	109	
73	81	100	
74	82	101	
77	85	104	
81	89	108	
84	92	111	
81	89	108	
73	81	100	
66	74	93	
67	75	94	
73	81	100	
80	88	107	
83	91	110	
82	90	109	
81	89	108	
82	90	109	
84	92	111	
84	92	111	
79	87	106	
75	83	102	
77	85	104	
84	92	111	
89	97	116	
87	95	114	
84	92	111	
84	92	111	
79	87	106	
73	81	100	
68	76	95	
67	75	94	
69	77	96	
73	81	100	
76	84	103	
69	77	96	
76	84	103	
83	91	110	
84	92	111	
81	89	108	
78	86	105	
81	89	108	
84	92	111	
89	97	116	
87	95	114	
85	93	112	
82	90	109	
78	86	105	
75	83	102	
73	81	100	
71	79	98	
78	86	105	
77	85	104	
77	85	104	
77	85	104	
76	84	103	
68	76	95	
57	65	84	
49	57	76	
50	58	77	
55	63	82	
66	74	93	
76	84	103	
73	81	100	
63	71	90	
64	72	91	
73	81	100	
92	97	119	
89	94	116	
87	92	112	
91	96	116	
98	103	122	
105	110	129	
109	115	131	
110	116	132	
115	121	135	
119	125	139	
124	130	142	
126	132	144	
126	133	143	
128	135	145	
133	140	148	
136	145	154	
126	133	151	
124	132	151	
118	126	145	
107	115	134	
91	99	118	
77	85	104	
69	77	96	
66	74	93	
69	77	96	
74	82	101	
81	89	108	
88	96	115	
94	102	121	
98	106	125	
100	108	127	
100	108	127	
94	102	121	
92	100	119	
89	97	116	
85	93	112	
83	91	110	
81	89	108	
80	88	107	
80	88	107	
81	89	108	
84	92	111	
89	97	116	
92	100	119	
91	99	118	
87	95	114	
81	89	108	
77	85	104	
81	89	108	
77	85	104	
74	82	101	
74	82	101	
76	84	103	
75	83	102	
72	80	99	
69	77	96	
67	75	94	
65	73	92	
63	71	90	
66	74	93	
71	79	98	
74	82	101	
73	81	100	
71	79	98	
78	86	109	
75	83	106	
71	79	102	
69	77	100	
69	77	100	
72	80	103	
76	84	107	
78	86	109	
75	83	106	
70	78	101	
64	72	95	
64	72	95	
68	76	99	
73	81	104	
76	84	107	
76	84	105	
80	88	109	
80	88	107	
79	87	106	
78	86	105	
79	87	106	
80	88	107	
81	89	108	
82	90	109	
85	93	112	
87	95	114	
90	98	117	
92	100	119	
92	100	119	
90	98	117	
87	95	114	
85	94	111	
93	102	119	
91	100	115	
92	101	116	
98	107	122	
107	116	131	
115	124	139	
118	127	142	
118	127	142	
111	120	135	
109	118	133	
110	119	134	
116	125	140	
123	132	147	
125	134	149	
120	129	144	
114	123	138	
107	115	134	
104	112	131	
100	108	127	
95	103	122	
90	98	117	
87	95	114	
85	93	112	
84	92	111	
73	81	100	
72	80	99	
72	80	99	
74	82	101	
77	85	104	
83	91	110	
88	96	115	
91	99	118	
90	98	117	
96	104	123	
93	101	120	
81	89	108	
75	83	102	
78	86	105	
80	88	107	
77	85	104	
82	90	109	
85	93	112	
89	97	116	
88	96	115	
85	93	112	
82	90	109	
83	91	110	
84	92	111	
87	95	114	
90	98	117	
95	103	122	
97	105	124	
96	104	123	
90	98	117	
84	92	111	
79	87	106	
69	77	96	
68	76	95	
70	78	97	
76	84	103	
84	92	111	
91	99	118	
92	100	119	
91	99	118	
90	98	117	
89	97	116	
88	96	115	
88	96	115	
90	98	117	
93	101	120	
97	105	124	
100	108	127	
106	114	133	
111	119	138	
118	126	145	
123	131	150	
125	133	152	
123	131	150	
119	127	146	
116	124	143	
107	115	134	
106	114	133	
103	111	130	
101	109	128	
99	107	126	
99	107	126	
99	107	126	
99	107	126	
100	108	127	
96	104	123	
88	96	115	
76	84	103	
66	74	93	
62	70	89	
64	72	91	
68	77	94	
80	89	106	
84	93	108	
91	100	115	
100	109	124	
109	118	133	
118	127	142	
125	134	149	
128	137	152	
117	126	141	
114	123	138	
109	118	133	
103	112	127	
99	108	123	
102	111	126	
110	119	134	
117	126	141	
123	131	150	
124	132	151	
118	126	145	
110	118	137	
112	120	139	
121	129	148	
123	131	150	
118	126	145	
114	122	141	
107	116	131	
115	124	139	
119	128	143	
118	126	145	
94	102	121	
81	89	108	
86	94	113	
82	90	109	
64	72	91	
62	70	89	
75	83	102	
67	75	94	
66	74	93	
66	74	93	
71	79	98	
78	86	105	
83	91	110	
83	91	110	
82	90	109	
71	79	98	
72	80	99	
77	85	104	
86	94	113	
94	102	121	
93	101	120	
85	93	112	
76	84	103	
71	79	98	
74	82	101	
78	86	105	
83	91	110	
87	95	114	
90	98	117	
92	100	119	
92	100	119	
85	93	112	
87	95	114	
91	99	118	
94	102	121	
94	102	121	
91	99	118	
87	95	114	
85	93	112	
85	93	112	
83	91	110	
78	86	105	
74	82	101	
70	78	97	
67	75	94	
66	74	93	
65	73	92	
77	85	104	
80	88	107	
82	90	109	
81	89	108	
80	88	107	
81	89	108	
86	94	113	
90	98	117	
89	97	116	
91	99	118	
92	100	119	
88	96	115	
80	88	107	
74	82	101	
72	80	99	
73	81	100	
69	77	96	
75	83	102	
83	91	110	
88	96	115	
86	94	113	
77	85	104	
67	75	94	
59	67	86	
67	75	94	
72	80	99	
82	90	109	
96	104	123	
105	113	132	
104	112	131	
93	101	120	
83	91	110	
72	77	99	
76	81	103	
83	88	108	
92	97	117	
99	104	123	
105	110	129	
109	115	131	
111	117	133	
121	127	141	
122	128	142	
123	129	141	
124	130	142	
126	133	143	
128	135	145	
129	136	144	
129	138	147	
127	134	152	
114	122	141	
98	106	125	
85	93	112	
77	85	104	
73	81	100	
70	78	97	
68	76	95	
75	83	102	
79	87	106	
86	94	113	
91	99	118	
94	102	121	
94	102	121	
93	101	120	
91	99	118	
85	93	112	
84	92	111	
83	91	110	
82	90	109	
83	91	110	
84	92	111	
85	93	112	
87	95	114	
85	93	112	
88	96	115	
93	101	120	
95	103	122	
94	102	121	
88	96	115	
82	90	109	
78	86	105	
72	80	99	
73	81	100	
74	82	101	
74	82	101	
72	80	99	
68	76	95	
64	72	91	
62	70	89	
56	64	83	
62	70	89	
69	77	96	
72	80	99	
70	78	97	
67	75	94	
66	74	93	
66	74	93	
78	86	109	
73	81	104	
69	77	100	
68	76	99	
69	77	100	
70	78	101	
68	76	99	
65	73	96	
73	81	104	
71	79	102	
68	76	99	
67	75	98	
67	75	98	
69	77	100	
72	80	103	
74	82	103	
82	90	111	
86	94	113	
89	97	116	
86	94	113	
79	87	106	
76	84	103	
79	87	106	
83	91	110	
78	86	105	
87	95	114	
95	103	122	
95	103	122	
90	98	117	
89	97	116	
97	105	124	
106	115	132	
101	110	127	
98	107	122	
97	106	121	
103	112	127	
112	121	136	
116	125	140	
113	122	137	
107	116	131	
103	112	127	
106	115	130	
111	120	135	
117	126	141	
120	129	144	
122	131	146	
122	131	146	
121	130	145	
113	121	140	
104	112	131	
92	100	119	
84	92	111	
82	90	109	
82	90	109	
81	89	108	
80	88	107	
81	89	108	
74	82	101	
65	73	92	
59	67	86	
61	69	88	
70	78	97	
82	90	109	
90	98	117	
87	95	114	
87	95	114	
87	95	114	
85	93	112	
81	89	108	
76	84	103	
71	79	98	
67	75	94	
74	82	101	
81	89	108	
88	96	115	
89	97	116	
86	94	113	
83	91	110	
85	93	112	
89	97	116	
90	98	117	
91	99	118	
92	100	119	
92	100	119	
90	98	117	
86	94	113	
82	90	109	
79	87	106	
81	89	108	
74	82	101	
71	79	98	
77	85	104	
88	96	115	
94	102	121	
91	99	118	
84	92	111	
87	95	114	
89	97	116	
91	99	118	
89	97	116	
84	92	111	
82	90	109	
83	91	110	
86	94	113	
95	103	122	
101	109	128	
110	118	137	
119	127	146	
122	130	149	
121	129	148	
118	126	145	
114	122	141	
99	107	126	
96	104	123	
92	100	119	
89	97	116	
89	97	116	
92	100	119	
96	104	123	
98	106	125	
111	119	138	
101	109	128	
86	94	113	
74	82	101	
68	76	95	
66	74	93	
66	74	93	
66	75	92	
78	87	104	
86	95	110	
97	106	121	
107	116	131	
114	123	138	
122	131	146	
130	139	154	
136	145	160	
128	137	152	
122	131	146	
114	123	138	
108	117	132	
106	115	130	
109	118	133	
114	123	138	
118	127	142	
128	136	155	
121	129	148	
113	121	140	
110	118	137	
113	121	140	
118	126	145	
120	128	147	
121	129	148	
119	127	146	
102	111	126	
109	118	133	
113	122	137	
113	121	140	
94	102	121	
85	93	112	
90	98	117	
83	91	110	
67	75	94	
67	75	94	
83	91	110	
85	93	112	
82	90	109	
80	88	107	
82	90	109	
85	93	112	
86	94	113	
83	91	110	
80	88	107	
78	86	105	
78	86	105	
81	89	108	
87	95	114	
92	100	119	
90	98	117	
82	90	109	
75	83	102	
73	81	100	
75	83	102	
79	87	106	
83	91	110	
87	95	114	
90	98	117	
92	100	119	
93	101	120	
91	99	118	
93	101	120	
97	105	124	
100	108	127	
100	108	127	
97	105	124	
93	101	120	
91	99	118	
84	92	111	
82	90	109	
79	87	106	
76	84	103	
73	81	100	
72	80	99	
71	79	98	
71	79	98	
79	87	106	
81	89	108	
83	91	110	
81	89	108	
79	87	106	
79	87	106	
83	91	110	
87	95	114	
87	95	114	
89	97	116	
89	97	116	
85	93	112	
78	86	105	
72	80	99	
70	78	97	
71	79	98	
71	79	98	
76	84	103	
83	91	110	
87	95	114	
86	94	113	
80	88	107	
73	81	100	
68	76	95	
84	92	111	
86	94	113	
92	100	119	
100	108	127	
104	112	131	
99	107	126	
86	94	113	
76	84	103	
66	71	93	
76	81	103	
90	95	115	
103	108	128	
111	116	135	
111	116	135	
107	113	129	
103	109	125	
128	134	148	
129	135	149	
132	138	150	
134	140	152	
134	141	151	
132	139	149	
130	137	145	
127	136	145	
119	126	144	
107	115	134	
92	100	119	
80	88	107	
74	82	101	
71	79	98	
69	77	96	
67	75	94	
78	86	105	
81	89	108	
87	95	114	
91	99	118	
93	101	120	
93	101	120	
91	99	118	
89	97	116	
84	92	111	
83	91	110	
82	90	109	
82	90	109	
82	90	109	
84	92	111	
86	94	113	
87	95	114	
90	98	117	
93	101	120	
97	105	124	
99	107	126	
97	105	124	
92	100	119	
85	93	112	
81	89	108	
75	83	102	
76	84	103	
76	84	103	
75	83	102	
72	80	99	
67	75	94	
62	70	89	
59	67	86	
59	67	86	
63	71	90	
68	76	95	
70	78	97	
67	75	94	
66	74	93	
66	74	93	
68	76	95	
76	84	107	
70	78	101	
65	73	96	
63	71	94	
66	74	97	
68	76	99	
69	77	100	
67	75	98	
71	79	102	
70	78	101	
68	76	99	
67	75	98	
68	76	99	
71	79	102	
74	82	105	
76	84	105	
84	92	113	
86	94	113	
87	95	114	
83	91	110	
76	84	103	
73	81	100	
76	84	103	
80	88	107	
84	92	111	
90	98	117	
93	101	120	
88	96	115	
80	88	107	
77	85	104	
83	91	110	
91	100	117	
97	106	123	
97	106	121	
99	108	123	
104	113	128	
109	118	133	
112	121	136	
111	120	135	
109	118	133	
116	125	140	
119	128	143	
123	132	147	
127	136	151	
127	136	151	
125	134	149	
122	131	146	
120	129	144	
111	119	138	
104	112	131	
95	103	122	
88	96	115	
86	94	113	
84	92	111	
82	90	109	
79	87	106	
83	91	110	
76	84	103	
67	75	94	
61	69	88	
61	69	88	
68	76	95	
77	85	104	
84	92	111	
80	88	107	
81	89	108	
83	91	110	
83	91	110	
80	88	107	
75	83	102	
69	77	96	
65	73	92	
69	77	96	
76	84	103	
84	92	111	
87	95	114	
85	93	112	
84	92	111	
87	95	114	
90	98	117	
92	100	119	
93	101	120	
94	102	121	
94	102	121	
91	99	118	
87	95	114	
83	91	110	
80	88	107	
80	88	107	
74	82	101	
70	78	97	
75	83	102	
85	93	112	
90	98	117	
86	94	113	
80	88	107	
81	89	108	
83	91	110	
85	93	112	
84	92	111	
81	89	108	
79	87	106	
82	90	109	
84	92	111	
97	105	124	
102	110	129	
109	117	136	
116	124	143	
118	126	145	
116	124	143	
112	120	139	
109	117	136	
97	105	124	
95	103	122	
92	100	119	
90	98	117	
91	99	118	
94	102	121	
98	106	125	
101	109	128	
116	124	143	
103	111	130	
85	93	112	
70	78	97	
64	72	91	
67	75	94	
74	82	101	
80	89	106	
93	102	119	
101	110	125	
111	120	135	
120	129	144	
127	136	151	
134	143	158	
142	151	166	
148	157	172	
135	144	159	
130	139	154	
122	131	146	
116	125	140	
114	123	138	
117	126	141	
121	130	145	
125	134	149	
128	136	155	
122	130	149	
114	122	141	
112	120	139	
114	122	141	
117	125	144	
119	127	146	
118	126	145	
115	123	142	
98	107	122	
103	112	127	
107	116	131	
109	117	136	
98	106	125	
95	103	122	
97	105	124	
87	95	114	
72	80	99	
77	85	104	
95	103	122	
98	106	125	
95	103	122	
93	101	120	
94	102	121	
96	104	123	
95	103	122	
90	98	117	
86	94	113	
86	94	113	
85	93	112	
85	93	112	
87	95	114	
89	97	116	
87	95	114	
81	89	108	
76	84	103	
78	86	105	
79	87	106	
82	90	109	
85	93	112	
89	97	116	
92	100	119	
95	103	122	
96	104	123	
94	102	121	
96	104	123	
99	107	126	
101	109	128	
101	109	128	
99	107	126	
96	104	123	
94	102	121	
86	94	113	
84	92	111	
82	90	109	
79	87	106	
78	86	105	
77	85	104	
78	86	105	
78	86	105	
81	89	108	
83	91	110	
83	91	110	
81	89	108	
77	85	104	
76	84	103	
79	87	106	
83	91	110	
84	92	111	
86	94	113	
85	93	112	
81	89	108	
74	82	101	
69	77	96	
68	76	95	
69	77	96	
76	84	103	
79	87	106	
83	91	110	
86	94	113	
86	94	113	
85	93	112	
82	90	109	
81	89	108	
95	103	122	
96	104	123	
99	107	126	
103	111	130	
103	111	130	
96	104	123	
85	93	112	
76	84	103	
75	80	102	
82	87	109	
92	97	117	
103	108	128	
111	116	135	
114	119	138	
114	120	136	
113	119	135	
138	144	158	
142	148	162	
145	151	163	
147	153	165	
143	150	160	
135	142	152	
126	133	141	
118	127	136	
106	113	131	
95	103	122	
83	91	110	
74	82	101	
71	79	98	
70	78	97	
69	77	96	
67	75	94	
82	90	109	
85	93	112	
88	96	115	
91	99	118	
92	100	119	
91	99	118	
89	97	116	
87	95	114	
83	91	110	
82	90	109	
82	90	109	
81	89	108	
82	90	109	
84	92	111	
86	94	113	
87	95	114	
92	100	119	
94	102	121	
96	104	123	
97	105	124	
94	102	121	
89	97	116	
83	91	110	
79	87	106	
76	84	103	
76	84	103	
76	84	103	
75	83	102	
71	79	98	
66	74	93	
61	69	88	
58	66	85	
63	71	90	
66	74	93	
67	75	94	
66	74	93	
63	71	90	
64	72	91	
67	75	94	
71	79	98	
74	82	105	
68	76	99	
61	69	92	
59	67	90	
62	70	93	
68	76	99	
71	79	102	
72	80	103	
72	80	103	
70	78	101	
68	76	99	
68	76	99	
69	77	100	
71	79	102	
75	83	106	
77	85	106	
83	91	112	
84	92	111	
82	90	109	
77	85	104	
73	81	100	
72	80	99	
75	83	102	
79	87	106	
89	97	116	
91	99	118	
90	98	117	
83	91	110	
75	83	102	
73	81	100	
80	88	107	
87	96	113	
93	102	119	
97	106	121	
102	111	126	
105	114	129	
106	115	130	
107	116	131	
109	118	133	
112	121	136	
119	128	143	
122	131	146	
128	137	152	
131	140	155	
131	140	155	
127	136	151	
122	131	146	
118	127	142	
108	116	135	
103	111	130	
97	105	124	
93	101	120	
91	99	118	
88	96	115	
82	90	109	
78	86	105	
81	89	108	
75	83	102	
68	76	95	
62	70	89	
61	69	88	
65	73	92	
72	80	99	
77	85	104	
72	80	99	
75	83	102	
79	87	106	
82	90	109	
80	88	107	
75	83	102	
68	76	95	
64	72	91	
64	72	91	
70	78	97	
78	86	105	
83	91	110	
85	93	112	
87	95	114	
89	97	116	
92	100	119	
93	101	120	
94	102	121	
95	103	122	
95	103	122	
93	101	120	
89	97	116	
84	92	111	
82	90	109	
79	87	106	
74	82	101	
70	78	97	
73	81	100	
80	88	107	
83	91	110	
80	88	107	
74	82	101	
73	81	100	
76	84	103	
79	87	106	
79	87	106	
78	86	105	
78	86	105	
81	89	108	
85	93	112	
99	107	126	
102	110	129	
107	115	134	
111	119	138	
111	119	138	
109	117	136	
105	113	132	
102	110	129	
95	103	122	
93	101	120	
92	100	119	
92	100	119	
94	102	121	
98	106	125	
102	110	129	
105	113	132	
118	126	145	
104	112	131	
83	91	110	
67	75	94	
62	70	89	
71	79	98	
86	94	113	
97	106	123	
106	115	132	
113	122	137	
123	132	147	
131	140	155	
136	145	160	
142	151	166	
149	158	173	
154	163	178	
145	154	169	
140	149	164	
133	142	157	
127	136	151	
125	134	149	
126	135	150	
130	139	154	
133	142	157	
129	137	156	
123	131	150	
117	125	144	
114	122	141	
115	123	142	
116	124	143	
116	124	143	
114	122	141	
109	117	136	
99	108	123	
103	112	127	
106	115	130	
109	117	136	
106	114	133	
107	115	134	
106	114	133	
94	102	121	
82	90	109	
90	98	117	
108	116	135	
98	106	125	
97	105	124	
98	106	125	
101	109	128	
105	113	132	
105	113	132	
101	109	128	
97	105	124	
88	96	115	
87	95	114	
87	95	114	
88	96	115	
88	96	115	
87	95	114	
85	93	112	
83	91	110	
85	93	112	
86	94	113	
87	95	114	
90	98	117	
93	101	120	
97	105	124	
100	108	127	
102	110	129	
94	102	121	
95	103	122	
97	105	124	
98	106	125	
98	106	125	
97	105	124	
95	103	122	
94	102	121	
93	101	120	
91	99	118	
88	96	115	
84	92	111	
82	90	109	
80	88	107	
80	88	107	
80	88	107	
82	90	109	
84	92	111	
83	91	110	
80	88	107	
75	83	102	
73	81	100	
75	83	102	
79	87	106	
81	89	108	
82	90	109	
81	89	108	
77	85	104	
71	79	98	
68	76	95	
69	77	96	
71	79	98	
83	91	110	
83	91	110	
84	92	111	
85	93	112	
87	95	114	
89	97	116	
91	99	118	
92	100	119	
94	102	121	
95	103	122	
98	106	125	
100	108	127	
99	107	126	
96	104	123	
89	97	116	
85	93	112	
93	98	120	
91	96	118	
89	94	114	
92	97	117	
101	106	125	
116	121	140	
130	136	152	
140	146	162	
149	155	169	
152	158	172	
155	161	173	
153	159	171	
144	151	161	
129	136	146	
114	121	129	
103	112	121	
93	100	118	
85	93	112	
75	83	102	
70	78	97	
69	77	96	
70	78	97	
70	78	97	
69	77	96	
86	94	113	
87	95	114	
89	97	116	
90	98	117	
90	98	117	
89	97	116	
87	95	114	
85	93	112	
83	91	110	
82	90	109	
82	90	109	
82	90	109	
83	91	110	
86	94	113	
88	96	115	
89	97	116	
89	97	116	
90	98	117	
91	99	118	
90	98	117	
87	95	114	
81	89	108	
76	84	103	
72	80	99	
71	79	98	
72	80	99	
74	82	101	
74	82	101	
72	80	99	
69	77	96	
65	73	92	
63	71	90	
67	75	94	
68	76	95	
67	75	94	
63	71	90	
60	68	87	
62	70	89	
68	76	95	
73	81	100	
74	82	105	
67	75	98	
59	67	90	
57	65	88	
62	70	93	
70	78	101	
75	83	106	
78	86	109	
76	84	107	
74	82	105	
71	79	102	
68	76	99	
67	75	98	
69	77	100	
71	79	102	
72	80	101	
78	86	107	
77	85	104	
75	83	102	
72	80	99	
72	80	99	
74	82	101	
79	87	106	
82	90	109	
90	98	117	
90	98	117	
88	96	115	
82	90	109	
77	85	104	
80	88	107	
88	96	115	
96	105	122	
89	98	115	
97	106	121	
105	114	129	
106	115	130	
103	112	127	
102	111	126	
107	116	131	
113	122	137	
110	119	134	
115	124	139	
121	130	145	
126	135	150	
126	135	150	
122	131	146	
116	125	140	
112	121	136	
104	112	131	
101	109	128	
97	105	124	
96	104	123	
